# Ic = 12.39 A, n = 29.70 , Tavg = 20.88 K, f37-beamOnSet1-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_19:19:12.260000      2961.74        4.08712300e-01       -7.06032917e-09  20.9029  20.7284
0202-05-12_19:19:12.656000      2962.13        5.91561000e-01       -4.08537917e-09  20.9029  20.7284
0202-05-12_19:19:13.060000      2962.53        9.98667900e-01        3.22802083e-09  20.8923  20.6626
0202-05-12_19:19:13.460000      2962.94        1.18397900e+00       -5.75863917e-09  20.8923  20.6626
0202-05-12_19:19:13.880000      2963.35        1.57581700e+00        1.12214083e-09  20.8923  20.6626
0202-05-12_19:19:14.297000      2963.77        1.78149000e+00        7.50430833e-10  20.9028  20.8228
0202-05-12_19:19:14.700000      2964.17        2.16946100e+00        3.16757083e-09  20.9028  20.8228
0202-05-12_19:19:15.098000      2964.57        2.37309800e+00        1.86603083e-09  20.8993  20.6202
0202-05-12_19:19:15.500000      2964.97        2.76466000e+00       -5.75725917e-09  20.8993  20.6202
0202-05-12_19:19:15.902000      2965.38        2.97054400e+00       -1.48077917e-09  20.8993  20.6202
0202-05-12_19:19:16.320000      2965.80        3.35614200e+00        5.64669083e-09  20.8928  20.7815
0202-05-12_19:19:16.727000      2966.20        3.56181500e+00        5.02520833e-10  20.8928  20.7815
0202-05-12_19:19:17.125000      2966.60        3.95141700e+00        1.68010083e-09  20.9034  20.7177
0202-05-12_19:19:17.530000      2967.00        4.34175800e+00        7.75395083e-09  20.9034  20.7177
0202-05-12_19:19:17.953000      2967.43        4.54465100e+00       -2.28648917e-09  20.9034  20.7177
0202-05-12_19:19:18.344000      2967.82        4.93342300e+00        7.81592083e-09  20.8860  20.6268
0202-05-12_19:19:18.750000      2968.22        5.13742500e+00       -5.88121917e-09  20.8860  20.6268
0202-05-12_19:19:19.156000      2968.63        5.52685000e+00       -4.27149167e-10  20.8811  20.8093
0202-05-12_19:19:19.550000      2969.03        5.73162400e+00       -9.21529167e-10  20.8811  20.8093
0202-05-12_19:19:19.957000      2969.43        6.12203900e+00        1.62102083e-09  20.9069  20.6318
0202-05-12_19:19:20.348000      2969.82        6.32441200e+00       -1.22996917e-09  20.9069  20.6318
0202-05-12_19:19:20.754000      2970.23        6.71359100e+00        9.39270833e-10  20.9069  20.6318
0202-05-12_19:19:21.156000      2970.63        6.92070500e+00       -4.82469917e-09  20.8711  20.7529
0202-05-12_19:19:21.560000      2971.03        7.30955200e+00        3.79026083e-09  20.8711  20.7529
0202-05-12_19:19:21.977000      2971.45        7.51436400e+00       -5.19655917e-09  20.9022  20.7066
0202-05-12_19:19:22.380000      2971.86        7.90493100e+00       -1.13943692e-08  20.9022  20.7066
0202-05-12_19:19:22.780000      2972.26        8.08796000e+00       -8.48139917e-09  20.9022  20.7066
0202-05-12_19:19:23.200000      2972.67        8.49621700e+00       -1.13943692e-08  20.8878  20.6460
0202-05-12_19:19:23.598000      2973.07        8.68082800e+00       -1.37495392e-08  20.8878  20.6460
0202-05-12_19:19:24.004000      2973.48        9.09600600e+00       -6.56007917e-09  20.8968  20.7905
0202-05-12_19:19:24.406000      2973.88        9.27945300e+00       -2.28358917e-09  20.8968  20.7905
0202-05-12_19:19:24.860000      2974.33        9.66517100e+00       -1.12084392e-08  20.8968  20.7905
0202-05-12_19:19:25.258000      2974.73        9.87015300e+00       -1.23861392e-08  20.9057  20.6429
0202-05-12_19:19:25.652000      2975.13        1.02584500e+01       -1.43698592e-08  20.9057  20.6429
0202-05-12_19:19:26.062000      2975.54        1.04650500e+01       -1.79646492e-08  20.8918  20.7528
0202-05-12_19:19:26.465000      2975.94        1.08561600e+01       -6.74661917e-09  20.8918  20.7528
0202-05-12_19:19:26.880000      2976.35        1.10607000e+01       -5.13518917e-09  20.8918  20.7528
0202-05-12_19:19:27.305000      2976.78        1.14493800e+01        8.25207083e-09  20.9012  20.7315
0202-05-12_19:19:27.700000      2977.17        1.16516400e+01        1.73628508e-08  20.9012  20.7315
0202-05-12_19:19:28.094000      2977.57        1.20419300e+01        6.54578308e-08  20.8966  20.6361
0202-05-12_19:19:28.496000      2977.97        1.22483900e+01        1.38839861e-07  20.8966  20.6361
0202-05-12_19:19:28.914000      2978.39        1.26384000e+01        3.24278231e-07  20.8966  20.6361
0202-05-12_19:19:29.310000      2978.78        1.28415200e+01        6.01939971e-07  20.8849  20.7976
0202-05-12_19:19:29.703000      2979.18        1.32323000e+01        1.26070483e-06  20.8849  20.7976
0202-05-12_19:19:30.098000      2979.57        1.34356700e+01        2.60643457e-06  20.9087  20.6447
0202-05-12_19:19:30.492000      2979.97        1.38241900e+01        5.65296634e-06  20.9087  20.6447
0202-05-12_19:19:30.900000      2980.37        1.40092600e+01        7.66731542e-06  20.9087  20.6447
0202-05-12_19:19:31.300000      2980.78        1.44187700e+01        1.77385088e-05  20.8842  20.7638
0202-05-12_19:19:31.695000      2981.17        1.48062400e+01        3.75462060e-05  20.8842  20.7638
