# Ic =  nan A, n =  nan , Tavg = 39.06 K, f37-beamOnSet1-39K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:29:46.844000      797.00        4.15472800e-01       -8.10011615e-09  39.0637  38.7365
0202-05-12_20:29:47.254000      797.41        5.99235900e-01        1.90038462e-11  39.0734  38.7577
0202-05-12_20:29:47.652000      797.80        1.00679800e+00        6.15483385e-09  39.0734  38.7577
0202-05-12_20:29:48.055000      798.21        1.19339500e+00        1.32054385e-09  39.0632  38.7139
0202-05-12_20:29:48.457000      798.61        1.58190600e+00        4.41944385e-09  39.0632  38.7139
0202-05-12_20:29:48.860000      799.01        1.78573800e+00        2.99395385e-09  39.0654  38.7498
0202-05-12_20:29:49.254000      799.41        2.17543500e+00       -4.56736615e-09  39.0654  38.7498
0202-05-12_20:29:49.645000      799.80        2.37930200e+00       -2.33615615e-09  39.0654  38.7498
0202-05-12_20:29:50.047000      800.20        2.76908300e+00        5.78296385e-09  39.0499  38.7269
0202-05-12_20:29:50.440000      800.59        2.97358300e+00        1.07263385e-09  39.0499  38.7269
0202-05-12_20:29:50.844000      801.00        3.36273100e+00       -9.40165615e-09  39.0499  38.7269
0202-05-12_20:29:51.246000      801.40        3.56944700e+00       -5.68297615e-09  39.0661  38.7407
0202-05-12_20:29:51.652000      801.80        3.95558700e+00       -8.34759615e-09  39.0661  38.7407
0202-05-12_20:29:52.055000      802.21        4.34457000e+00       -5.24716615e-09  39.0562  38.7300
0202-05-12_20:29:52.450000      802.60        4.54952200e+00       -7.16826615e-09  39.0562  38.7300
0202-05-12_20:29:52.850000      803.00        4.94090300e+00       -1.64746154e-10  39.0699  38.7627
0202-05-12_20:29:53.246000      803.40        5.14572700e+00        2.12844385e-09  39.0699  38.7627
0202-05-12_20:29:53.656000      803.81        5.53232000e+00       -1.65221615e-09  39.0699  38.7627
0202-05-12_20:29:54.062000      804.21        5.74125300e+00       -4.12656154e-10  39.0475  38.7325
0202-05-12_20:29:54.457000      804.61        6.12837300e+00        9.44186385e-09  39.0475  38.7325
0202-05-12_20:29:54.860000      805.01        6.33401200e+00        3.62783738e-08  39.0604  38.7375
0202-05-12_20:29:55.260000      805.42        6.72357300e+00        1.63581354e-07  39.0604  38.7375
0202-05-12_20:29:55.656000      805.81        6.92806400e+00        4.21100294e-07  39.0604  38.7375
0202-05-12_20:29:56.047000      806.20        7.31799900e+00        1.84641028e-06  39.0509  38.7344
0202-05-12_20:29:56.440000      806.59        7.52440000e+00        3.12848892e-06  39.0509  38.7344
0202-05-12_20:29:56.855000      807.01        7.91186400e+00        9.01107659e-06  39.0600  38.7332
0202-05-12_20:29:57.250000      807.40        8.09726100e+00        1.39112496e-05  39.0600  38.7332
0202-05-12_20:29:57.640000      807.79        8.50743600e+00        3.43324735e-05  39.0600  38.7332
