# Ic = 9.23 A, n = 23.78 , Tavg = 29.98 K, f37-beamOnSet1-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_20:17:43.965000       74.12        3.87892100e-01       -1.38056158e-08  29.9550  29.7131
0202-05-12_20:17:44.367000       74.52        5.70460300e-01       -1.28139058e-08  29.9550  29.7131
0202-05-12_20:17:44.793000       74.95        9.79836300e-01       -1.09544058e-08  29.9550  29.7131
0202-05-12_20:17:45.200000       75.35        1.16687500e+00       -1.65324358e-08  30.0016  29.7589
0202-05-12_20:17:45.598000       75.75        1.55494500e+00       -8.16538583e-09  30.0016  29.7589
0202-05-12_20:17:46.008000       76.16        1.75837800e+00       -1.52928758e-08  29.9532  29.7129
0202-05-12_20:17:46.406000       76.56        2.14810300e+00       -4.01285583e-09  29.9532  29.7129
0202-05-12_20:17:46.830000       76.98        2.35258700e+00       -8.97110583e-09  29.9532  29.7129
0202-05-12_20:17:47.227000       77.38        2.74643300e+00       -1.41152858e-08  29.9816  29.8029
0202-05-12_20:17:47.620000       77.77        2.94691800e+00       -7.73154583e-09  29.9816  29.8029
0202-05-12_20:17:48.020000       78.17        3.33746800e+00       -6.24406583e-09  29.9638  29.7507
0202-05-12_20:17:48.420000       78.58        3.53986800e+00       -1.29377058e-08  29.9638  29.7507
0202-05-12_20:17:48.840000       78.99        3.93058800e+00       -4.19879583e-09  29.9638  29.7507
0202-05-12_20:17:49.258000       79.41        4.32081100e+00       -1.03966058e-08  29.9980  29.7867
0202-05-12_20:17:49.664000       79.82        4.52727700e+00       -1.30616558e-08  29.9980  29.7867
0202-05-12_20:17:50.086000       80.24        4.91831500e+00       -6.67791583e-09  29.9671  29.7590
0202-05-12_20:17:50.480000       80.63        5.11954500e+00       -3.64243583e-09  29.9671  29.7590
0202-05-12_20:17:50.883000       81.04        5.50759700e+00       -1.59777583e-09  30.0091  29.8120
0202-05-12_20:17:51.285000       81.44        5.71368800e+00       -8.84920583e-09  30.0091  29.8120
0202-05-12_20:17:51.710000       81.86        6.10245500e+00       -4.07689583e-09  30.0091  29.8120
0202-05-12_20:17:52.140000       82.29        6.31532500e+00       -5.56437583e-09  29.9531  29.7085
0202-05-12_20:17:52.535000       82.69        6.69902100e+00        1.99584167e-10  29.9531  29.7085
0202-05-12_20:17:52.934000       83.09        6.90194400e+00       -5.13052583e-09  30.0054  29.7895
0202-05-12_20:17:53.336000       83.49        7.29510000e+00       -1.22590583e-09  30.0054  29.7895
0202-05-12_20:17:53.750000       83.90        7.49737700e+00       -5.44145833e-10  30.0054  29.7895
0202-05-12_20:17:54.168000       84.32        7.88864700e+00        2.05892417e-09  29.9737  29.7471
0202-05-12_20:17:54.574000       84.73        8.07177200e+00        6.95414167e-10  29.9737  29.7471
0202-05-12_20:17:54.973000       85.13        8.48350800e+00        1.86070642e-08  29.9737  29.7716
0202-05-12_20:17:55.367000       85.52        8.67255000e+00        3.56510342e-08  29.9737  29.7716
0202-05-12_20:17:55.790000       85.94        9.07898600e+00        1.10954364e-07  29.9737  29.7716
0202-05-12_20:17:56.195000       86.35        9.26112600e+00        2.15945614e-07  29.9629  29.7241
0202-05-12_20:17:56.605000       86.76        9.65159200e+00        5.24411094e-07  29.9629  29.7241
0202-05-12_20:17:57.008000       87.16        9.85755400e+00        9.89370594e-07  29.9901  29.7983
0202-05-12_20:17:57.406000       87.56        1.02478700e+01        2.56379955e-06  29.9901  29.7983
0202-05-12_20:17:57.836000       87.99        1.04543900e+01        4.29478510e-06  29.9901  29.7983
0202-05-12_20:17:58.234000       88.39        1.08416600e+01        9.39929900e-06  29.9531  29.7792
0202-05-12_20:17:58.630000       88.78        1.10481800e+01        1.41108718e-05  29.9531  29.7792
0202-05-12_20:17:59.030000       89.18        1.14339200e+01        2.88166555e-05  29.9830  29.7917
