# Ic = 4.07 A, n = 19.38 , Tavg = 23.12 K, f20-150keV-240nA-b
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_17:20:09.758000      1217.28        1.65806700e-02       -8.36720000e-10  23.1053  18.9380
0202-10-27_17:20:09.960000      1217.48        4.80860000e-02       -2.78910000e-10  23.1053  18.9380
0202-10-27_17:20:10.164000      1217.69        9.58226000e-02        1.39453000e-09  23.1053  18.9380
0202-10-27_17:20:10.360000      1217.88        1.44939400e-01        6.29087000e-09  23.1100  19.2259
0202-10-27_17:20:10.562000      1218.08        1.96257200e-01        1.29841800e-08  23.1100  19.2259
0202-10-27_17:20:10.760000      1218.28        2.44272800e-01        1.16200600e-08  23.1100  19.2259
0202-10-27_17:20:10.957000      1218.48        2.93594400e-01        1.54623300e-08  23.1100  19.2259
0202-10-27_17:20:11.164000      1218.68        3.44778600e-01        1.02122000e-09  23.1100  19.2259
0202-10-27_17:20:11.360000      1218.88        3.94330300e-01        4.05819000e-09  23.1100  19.2259
0202-10-27_17:20:11.550000      1219.07        4.40227400e-01       -1.56380000e-10  23.0971  19.0112
0202-10-27_17:20:11.758000      1219.28        4.93216300e-01        4.24413000e-09  23.0971  19.0112
0202-10-27_17:20:11.950000      1219.47        5.42854100e-01        2.15490000e-10  23.0971  19.0112
0202-10-27_17:20:12.145000      1219.66        5.88181900e-01       -4.66280000e-10  23.0971  19.0112
0202-10-27_17:20:12.350000      1219.87        6.42071700e-01       -3.19335000e-09  23.0971  19.0112
0202-10-27_17:20:12.550000      1220.07        6.91794000e-01       -2.38763000e-09  23.1089  19.0657
0202-10-27_17:20:12.742000      1220.26        7.37380100e-01       -2.63554000e-09  23.1089  19.0657
0202-10-27_17:20:12.945000      1220.46        7.90446200e-01        5.04986000e-09  23.1089  19.0657
0202-10-27_17:20:13.137000      1220.66        8.40096700e-01        3.81027000e-09  23.1089  19.0657
0202-10-27_17:20:13.340000      1220.86        8.85304400e-01       -2.80340000e-10  23.1089  19.0657
0202-10-27_17:20:13.543000      1221.06        9.39349900e-01       -4.86679000e-09  23.0956  19.1894
0202-10-27_17:20:13.734000      1221.26        9.88915000e-01       -6.23033000e-09  23.0956  19.1894
0202-10-27_17:20:13.945000      1221.46        1.03435300e+00       -6.52220000e-10  23.0956  19.1894
0202-10-27_17:20:14.140000      1221.66        1.08781600e+00       -3.19335000e-09  23.0956  19.1894
0202-10-27_17:20:14.340000      1221.86        1.13781900e+00       -2.01575000e-09  23.0956  19.1894
0202-10-27_17:20:14.543000      1222.06        1.18362100e+00       -1.02409000e-09  23.1191  18.9677
0202-10-27_17:20:14.734000      1222.26        1.23668700e+00        2.26080000e-09  23.1191  18.9677
0202-10-27_17:20:14.930000      1222.45        1.28659900e+00        2.15490000e-10  23.1191  18.9677
0202-10-27_17:20:15.133000      1222.65        1.33411200e+00       -1.76784000e-09  23.1191  18.9677
0202-10-27_17:20:15.336000      1222.86        1.38539200e+00       -5.73449000e-09  23.1191  18.9677
0202-10-27_17:20:15.527000      1223.05        1.43496200e+00       -5.23866000e-09  23.1043  19.1950
0202-10-27_17:20:15.730000      1223.25        1.48314700e+00       -5.05273000e-09  23.1043  19.1950
0202-10-27_17:20:15.926000      1223.45        1.53274600e+00       -9.26730000e-09  23.1043  19.1950
0202-10-27_17:20:16.117000      1223.64        1.58385700e+00       -1.89180000e-09  23.1043  19.1950
0202-10-27_17:20:16.330000      1223.85        1.63371200e+00        1.20716000e-09  23.1043  19.1950
0202-10-27_17:20:16.523000      1224.04        1.68113900e+00        4.92513000e-09  23.1247  19.0443
0202-10-27_17:20:16.715000      1224.24        1.73302000e+00        3.18896000e-09  23.1247  19.0443
0202-10-27_17:20:16.926000      1224.45        1.78257700e+00       -5.92780000e-10  23.1247  19.0443
0202-10-27_17:20:17.130000      1224.65        1.82957900e+00       -2.51413000e-09  23.1247  19.0443
0202-10-27_17:20:17.320000      1224.84        1.88190000e+00       -1.06953500e-08  23.1247  19.0443
0202-10-27_17:20:17.527000      1225.05        1.92950800e+00       -1.01995200e-08  23.1135  19.0346
0202-10-27_17:20:17.723000      1225.24        1.97994500e+00       -6.04693000e-09  23.1135  19.0346
0202-10-27_17:20:17.920000      1225.44        2.03029400e+00       -1.89434000e-09  23.1135  19.0346
0202-10-27_17:20:18.117000      1225.64        2.07847200e+00       -2.94798000e-09  23.1135  19.0346
0202-10-27_17:20:18.310000      1225.83        2.12695900e+00       -8.77401000e-09  23.1135  19.0346
0202-10-27_17:20:18.504000      1226.02        2.17908900e+00       -3.87767000e-09  23.1287  19.2177
0202-10-27_17:20:18.710000      1226.23        2.22916700e+00        3.00200000e-09  23.1287  19.2177
0202-10-27_17:20:18.902000      1226.42        2.27733700e+00        5.91501000e-09  23.1287  19.2177
0202-10-27_17:20:19.105000      1226.63        2.32810300e+00        5.41918000e-09  23.1287  19.2177
0202-10-27_17:20:19.312000      1226.83        2.37803600e+00        4.17960000e-09  23.1287  19.2177
0202-10-27_17:20:19.504000      1227.02        2.42532700e+00        7.65042000e-09  23.1143  18.9373
0202-10-27_17:20:19.707000      1227.23        2.47701700e+00        7.96032000e-09  23.1143  18.9373
0202-10-27_17:20:19.900000      1227.42        2.52702900e+00        1.63846000e-09  23.1143  18.9373
0202-10-27_17:20:20.094000      1227.61        2.57269200e+00        1.57648000e-09  23.1143  18.9373
0202-10-27_17:20:20.305000      1227.82        2.62615100e+00        3.80773000e-09  23.1143  18.9373
0202-10-27_17:20:20.496000      1228.02        2.67580700e+00        6.16293000e-09  23.1230  19.2242
0202-10-27_17:20:20.688000      1228.21        2.72023500e+00        1.26659000e-09  23.1230  19.2242
