# Ic = 0.08 A, n = 11.38 , Tavg = 78.58 K, 77Kstep2beamoff_b12p5A
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_02:25:37.934000      24761.55        4.92501900e-02        7.55395645e-08  78.6196  76.4731
0202-10-27_02:25:38.184000      24761.80        5.49996000e-03        7.41760345e-08  78.6196  76.4731
0202-10-27_02:25:38.395000      24762.01        5.96152000e-03        6.68005745e-08  78.6770  76.5095
0202-10-27_02:25:38.600000      24762.22        7.13397100e-03        6.53750645e-08  78.6770  76.5095
0202-10-27_02:25:38.800000      24762.42        7.97101200e-03        6.55610045e-08  78.6770  76.5095
0202-10-27_02:25:39.004000      24762.62        8.97279000e-03        6.85979545e-08  78.6770  76.5095
0202-10-27_02:25:39.207000      24762.83        9.84411400e-03        6.84120145e-08  78.6770  76.5095
0202-10-27_02:25:39.406000      24763.03        1.06915400e-02        6.95896145e-08  78.6610  76.4781
0202-10-27_02:25:39.613000      24763.23        1.18491500e-02        6.85979545e-08  78.6610  76.4781
0202-10-27_02:25:39.805000      24763.43        1.28108600e-02        7.19448045e-08  78.6610  76.4781
0202-10-27_02:25:39.996000      24763.62        1.38185700e-02        6.64286445e-08  78.6610  76.4781
0202-10-27_02:25:40.203000      24763.82        1.47580200e-02        6.49409145e-08  78.6610  76.4781
0202-10-27_02:25:40.402000      24764.02        1.56900400e-02        6.40110545e-08  78.6751  76.5140
0202-10-27_02:25:40.594000      24764.21        1.66487800e-02        6.63661245e-08  78.6751  76.5140
0202-10-27_02:25:40.790000      24764.41        1.77580100e-02        7.20681645e-08  78.6751  76.5140
0202-10-27_02:25:40.984000      24764.60        1.87701800e-02        7.38035645e-08  78.6751  76.5140
0202-10-27_02:25:41.176000      24764.80        1.99322400e-02        7.80181145e-08  78.6751  76.5140
0202-10-27_02:25:41.383000      24765.00        2.09933800e-02        7.78321845e-08  78.6399  76.4755
0202-10-27_02:25:41.580000      24765.20        2.14490000e-02        7.22541045e-08  78.6399  76.4755
0202-10-27_02:25:41.773000      24765.39        2.25888100e-02        7.14483745e-08  78.6399  76.4755
0202-10-27_02:25:41.980000      24765.60        2.36484600e-02        7.30598245e-08  78.6399  76.4755
0202-10-27_02:25:42.176000      24765.80        2.46799200e-02        7.44853345e-08  78.6399  76.4755
0202-10-27_02:25:42.370000      24765.99        2.55508100e-02        7.28119045e-08  78.6791  76.5011
0202-10-27_02:25:42.574000      24766.20        2.66535100e-02        6.93411045e-08  78.6791  76.5011
0202-10-27_02:25:42.785000      24766.40        2.76063100e-02        6.59942545e-08  78.6791  76.5011
0202-10-27_02:25:42.984000      24766.60        2.88203100e-02        6.53124945e-08  78.6791  76.5011
0202-10-27_02:25:43.200000      24766.82        2.93293700e-02        6.54984245e-08  78.6791  76.5011
0202-10-27_02:25:43.402000      24767.02        3.08075500e-02        5.68833945e-08  78.6605  76.4663
0202-10-27_02:25:43.610000      24767.23        3.20527200e-02        5.92385745e-08  78.6605  76.4663
0202-10-27_02:25:43.800000      24767.42        3.29209300e-02        6.14078345e-08  78.6605  76.4663
0202-10-27_02:25:43.992000      24767.61        3.39095900e-02        6.63041445e-08  78.6605  76.4663
0202-10-27_02:25:44.200000      24767.82        3.48045100e-02        6.35151045e-08  78.6605  76.4663
0202-10-27_02:25:44.395000      24768.01        3.57766100e-02        6.16557445e-08  78.6605  76.4663
0202-10-27_02:25:44.600000      24768.22        3.68733700e-02        6.82254845e-08  78.6901  76.5029
0202-10-27_02:25:44.805000      24768.42        3.78232000e-02        7.13244245e-08  78.6901  76.5029
0202-10-27_02:25:45.004000      24768.62        3.86899300e-02        7.15723345e-08  78.6901  76.5029
0202-10-27_02:25:45.207000      24768.83        3.94171400e-02        6.84734045e-08  78.6901  76.5029
0202-10-27_02:25:45.410000      24769.03        4.07068400e-02        6.78536145e-08  78.6004  76.4613
0202-10-27_02:25:45.600000      24769.22        4.15334200e-02        7.15723345e-08  78.6004  76.4613
0202-10-27_02:25:45.797000      24769.42        4.24120200e-02        7.05186945e-08  78.6004  76.4613
0202-10-27_02:25:45.990000      24769.61        4.37328800e-02        6.71099145e-08  78.6004  76.4613
0202-10-27_02:25:46.188000      24769.81        4.45283700e-02        6.73578845e-08  78.6004  76.4613
