# Ic = 0.51 A, n = 15.79 , Tavg = 78.08 K, 77Kstep2beamoff_b9p3A
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_02:29:04.113000      24967.73        4.92545900e-02       -1.58715048e-07  78.1539  76.4490
0202-10-27_02:29:04.348000      24967.97        5.95996400e-03       -1.59396814e-07  78.1539  76.4490
0202-10-27_02:29:04.550000      24968.17        6.53884300e-03       -1.55430178e-07  78.1880  76.4947
0202-10-27_02:29:04.754000      24968.37        7.12506900e-03       -1.46257332e-07  78.1880  76.4947
0202-10-27_02:29:04.970000      24968.59        8.47116200e-03       -1.49108352e-07  78.1880  76.4947
0202-10-27_02:29:05.176000      24968.80        9.49817100e-03       -1.50347926e-07  78.1880  76.4947
0202-10-27_02:29:05.383000      24969.00        9.94489000e-03       -1.43654227e-07  78.1525  76.4558
0202-10-27_02:29:05.586000      24969.21        1.15002400e-02       -1.38448018e-07  78.1525  76.4558
0202-10-27_02:29:05.777000      24969.40        1.23417400e-02       -1.36464700e-07  78.1525  76.4558
0202-10-27_02:29:05.990000      24969.61        1.34355300e-02       -1.40927165e-07  78.1525  76.4558
0202-10-27_02:29:06.188000      24969.81        1.41643000e-02       -1.47930757e-07  78.1525  76.4558
0202-10-27_02:29:06.395000      24970.01        1.52996500e-02       -1.42662568e-07  78.1685  76.4918
0202-10-27_02:29:06.586000      24970.21        1.61352100e-02       -1.42042782e-07  78.1685  76.4918
0202-10-27_02:29:06.780000      24970.40        1.72022900e-02       -1.39377698e-07  78.1685  76.4918
0202-10-27_02:29:06.984000      24970.60        1.82604600e-02       -1.50471862e-07  78.1685  76.4918
0202-10-27_02:29:07.180000      24970.80        1.94254900e-02       -1.58900884e-07  78.1685  76.4918
0202-10-27_02:29:07.380000      24971.00        1.99018900e-02       -1.58404996e-07  78.1685  76.4918
0202-10-27_02:29:07.590000      24971.21        2.13592900e-02       -1.51463344e-07  78.1158  76.4577
0202-10-27_02:29:07.785000      24971.41        2.21462400e-02       -1.43406118e-07  78.1158  76.4577
0202-10-27_02:29:07.992000      24971.61        2.33825100e-02       -1.41670715e-07  78.1158  76.4577
0202-10-27_02:29:08.190000      24971.81        2.41112100e-02       -1.42414459e-07  78.1158  76.4577
0202-10-27_02:29:08.387000      24972.01        2.51382200e-02       -1.47496709e-07  78.1715  76.4876
0202-10-27_02:29:08.586000      24972.21        2.62156900e-02       -1.58776826e-07  78.1715  76.4876
0202-10-27_02:29:08.780000      24972.40        2.72872200e-02       -1.55244042e-07  78.1715  76.4876
0202-10-27_02:29:08.973000      24972.59        2.80960600e-02       -1.53384682e-07  78.1715  76.4876
0202-10-27_02:29:09.168000      24972.79        2.94347300e-02       -1.39873334e-07  78.1715  76.4876
0202-10-27_02:29:09.370000      24972.99        3.00243000e-02       -1.38199910e-07  78.1715  76.4876
0202-10-27_02:29:09.580000      24973.20        3.09860100e-02       -1.42662374e-07  78.1503  76.4400
0202-10-27_02:29:09.785000      24973.40        3.21451000e-02       -1.44955584e-07  78.1503  76.4400
0202-10-27_02:29:09.984000      24973.60        3.34808100e-02       -1.44893606e-07  78.1503  76.4400
0202-10-27_02:29:10.180000      24973.80        3.39750200e-02       -1.34419211e-07  78.1503  76.4400
0202-10-27_02:29:10.390000      24974.01        3.51326300e-02       -1.33241617e-07  78.1380  76.4745
0202-10-27_02:29:10.586000      24974.21        3.61596400e-02       -1.31506214e-07  78.1380  76.4745
0202-10-27_02:29:10.777000      24974.40        3.71302500e-02       -1.31816108e-07  78.1380  76.4745
0202-10-27_02:29:10.973000      24974.59        3.79232000e-02       -1.29770812e-07  78.1380  76.4745
0202-10-27_02:29:11.170000      24974.79        3.89056900e-02       -1.33179638e-07  78.1380  76.4745
0202-10-27_02:29:11.383000      24975.00        3.98080300e-02       -1.37270230e-07  78.1037  76.4379
0202-10-27_02:29:11.580000      24975.20        4.16305200e-02       -1.47496709e-07  78.1037  76.4379
0202-10-27_02:29:11.785000      24975.41        4.22523700e-02       -1.50533664e-07  78.1037  76.4379
0202-10-27_02:29:11.984000      24975.61        4.30389500e-02       -1.52331045e-07  78.1037  76.4379
0202-10-27_02:29:12.190000      24975.81        4.40956400e-02       -1.51525323e-07  78.1037  76.4379
0202-10-27_02:29:12.390000      24976.01        4.51627200e-02       -1.52269067e-07  78.1493  76.4686
0202-10-27_02:29:12.586000      24976.21        4.59722200e-02       -1.58342976e-07  78.1493  76.4686
0202-10-27_02:29:12.790000      24976.41        4.74058800e-02       -1.58466933e-07  78.1493  76.4686
0202-10-27_02:29:12.990000      24976.61        4.80945100e-02       -1.54996109e-07  78.1493  76.4686
0202-10-27_02:29:13.184000      24976.80        4.86406600e-02       -1.50843518e-07  78.1493  76.4686
0202-10-27_02:29:13.387000      24977.01        5.01173500e-02       -1.46009157e-07  78.1235  76.4394
0202-10-27_02:29:13.594000      24977.21        5.11280400e-02       -1.59086654e-07  78.1235  76.4394
0202-10-27_02:29:13.797000      24977.42        5.16252100e-02       -1.53756489e-07  78.1235  76.4394
0202-10-27_02:29:13.990000      24977.61        5.28481300e-02       -1.61379864e-07  78.1235  76.4394
0202-10-27_02:29:14.195000      24977.82        5.38618600e-02       -1.53446596e-07  78.1235  76.4394
0202-10-27_02:29:14.390000      24978.01        5.48621500e-02       -1.51587236e-07  78.2152  76.4742
0202-10-27_02:29:14.586000      24978.21        5.56739600e-02       -1.48302368e-07  78.2152  76.4742
0202-10-27_02:29:14.793000      24978.41        5.69547600e-02       -1.40059207e-07  78.2152  76.4742
0202-10-27_02:29:14.990000      24978.61        5.77888300e-02       -1.37146210e-07  78.2152  76.4742
0202-10-27_02:29:15.180000      24978.80        5.83780200e-02       -1.41546694e-07  78.2152  76.4742
0202-10-27_02:29:15.387000      24979.01        5.97730900e-02       -1.51339322e-07  78.1398  76.4379
0202-10-27_02:29:15.582000      24979.20        6.06249700e-02       -1.58218953e-07  78.1398  76.4379
0202-10-27_02:29:15.780000      24979.40        6.15991400e-02       -1.62185587e-07  78.1398  76.4379
0202-10-27_02:29:15.977000      24979.60        6.25786600e-02       -1.62185587e-07  78.1398  76.4379
0202-10-27_02:29:16.180000      24979.80        6.36724500e-02       -1.59954355e-07  78.1398  76.4379
0202-10-27_02:29:16.375000      24979.99        6.52663900e-02       -1.61193928e-07  78.1472  76.4704
0202-10-27_02:29:16.570000      24980.19        6.58674600e-02       -1.59768419e-07  78.1472  76.4704
0202-10-27_02:29:16.785000      24980.40        6.68870500e-02       -1.67515751e-07  78.1472  76.4704
0202-10-27_02:29:16.990000      24980.61        6.78517200e-02       -1.55058041e-07  78.1472  76.4704
0202-10-27_02:29:17.188000      24980.81        6.90019100e-02       -1.64726711e-07  78.1472  76.4704
0202-10-27_02:29:17.400000      24981.02        6.96182600e-02       -1.66338157e-07  78.1063  76.4315
0202-10-27_02:29:17.605000      24981.23        7.08218800e-02       -1.65532434e-07  78.1063  76.4315
0202-10-27_02:29:17.810000      24981.43        7.17731900e-02       -1.59396547e-07  78.1063  76.4315
0202-10-27_02:29:18.010000      24981.63        7.28818300e-02       -1.57351251e-07  78.1063  76.4315
0202-10-27_02:29:18.203000      24981.82        7.38747000e-02       -1.58404889e-07  78.1063  76.4315
0202-10-27_02:29:18.414000      24982.03        7.50456700e-02       -1.63797032e-07  78.1658  76.4605
0202-10-27_02:29:18.605000      24982.23        7.56393100e-02       -1.57165315e-07  78.1658  76.4605
0202-10-27_02:29:18.800000      24982.42        7.68340300e-02       -1.67763690e-07  78.1658  76.4605
0202-10-27_02:29:19.008000      24982.63        7.73161400e-02       -1.69933040e-07  78.1658  76.4605
0202-10-27_02:29:19.200000      24982.82        7.84054800e-02       -1.71420598e-07  78.1658  76.4605
0202-10-27_02:29:19.402000      24983.02        7.96788500e-02       -1.66772246e-07  78.1179  76.4218
0202-10-27_02:29:19.598000      24983.22        8.02828900e-02       -1.58838974e-07  78.1179  76.4218
0202-10-27_02:29:19.793000      24983.41        8.13885500e-02       -1.67701926e-07  78.1179  76.4218
0202-10-27_02:29:19.990000      24983.61        8.24942200e-02       -1.65718608e-07  78.1179  76.4218
0202-10-27_02:29:20.188000      24983.81        8.34277300e-02       -1.75759155e-07  78.1179  76.4218
0202-10-27_02:29:20.400000      24984.02        8.46595400e-02       -1.71792519e-07  78.1645  76.4484
0202-10-27_02:29:20.610000      24984.23        8.53494500e-02       -1.69437329e-07  78.1645  76.4484
0202-10-27_02:29:20.800000      24984.42        8.65233800e-02       -1.73589901e-07  78.1645  76.4484
0202-10-27_02:29:21.008000      24984.63        8.73322200e-02       -1.73465944e-07  78.1645  76.4484
0202-10-27_02:29:21.200000      24984.82        8.88044700e-02       -1.77432579e-07  78.1645  76.4484
0202-10-27_02:29:21.406000      24985.03        8.94663800e-02       -1.78238302e-07  78.1145  76.4116
0202-10-27_02:29:21.598000      24985.22        9.07412400e-02       -1.87968956e-07  78.1145  76.4116
0202-10-27_02:29:21.790000      24985.41        9.13719900e-02       -1.90757996e-07  78.1145  76.4116
0202-10-27_02:29:21.984000      24985.61        9.27848600e-02       -1.89146551e-07  78.1145  76.4116
0202-10-27_02:29:22.184000      24985.80        9.32569000e-02       -1.84498149e-07  78.1145  76.4116
0202-10-27_02:29:22.390000      24986.01        9.45985400e-02       -1.84993979e-07  78.1826  76.4520
0202-10-27_02:29:22.582000      24986.20        9.55825100e-02       -1.81895045e-07  78.1826  76.4520
0202-10-27_02:29:22.780000      24986.40        9.62681700e-02       -1.75759155e-07  78.1826  76.4520
0202-10-27_02:29:22.973000      24986.59        9.75816100e-02       -1.70614924e-07  78.1826  76.4520
0202-10-27_02:29:23.170000      24986.79        9.82865700e-02       -1.63363418e-07  78.1826  76.4520
0202-10-27_02:29:23.363000      24986.98        9.94412100e-02       -1.69747223e-07  78.1826  76.4520
0202-10-27_02:29:23.560000      24987.18        1.00760600e-01       -1.75263326e-07  78.1371  76.4167
0202-10-27_02:29:23.758000      24987.38        1.01158400e-01       -1.86791361e-07  78.1371  76.4167
0202-10-27_02:29:23.950000      24987.57        1.02164600e-01       -1.88960615e-07  78.1371  76.4167
0202-10-27_02:29:24.150000      24987.77        1.03417200e-01       -1.82204938e-07  78.1371  76.4167
0202-10-27_02:29:24.348000      24987.97        1.04531800e-01       -1.78734132e-07  78.1922  76.4622
0202-10-27_02:29:24.547000      24988.17        1.05327300e-01       -1.66276416e-07  78.1922  76.4622
0202-10-27_02:29:24.754000      24988.37        1.06679300e-01       -1.66338396e-07  78.1922  76.4622
0202-10-27_02:29:24.977000      24988.60        1.07556400e-01       -1.61318126e-07  78.1922  76.4622
0202-10-27_02:29:25.176000      24988.80        1.08420200e-01       -1.67887869e-07  78.1922  76.4622
0202-10-27_02:29:25.383000      24989.00        1.09999900e-01       -1.77556545e-07  78.1922  76.4622
0202-10-27_02:29:25.594000      24989.22        1.10755300e-01       -1.61628023e-07  78.1743  76.4247
0202-10-27_02:29:25.800000      24989.42        1.11166400e-01       -1.62309789e-07  78.1743  76.4247
0202-10-27_02:29:25.996000      24989.62        1.12427900e-01       -1.63053533e-07  78.1743  76.4247
0202-10-27_02:29:26.190000      24989.81        1.13126900e-01       -1.69437337e-07  78.1743  76.4247
0202-10-27_02:29:26.414000      24990.03        1.14716400e-01       -1.67577977e-07  78.1743  76.4247
0202-10-27_02:29:26.617000      24990.24        1.15264100e-01       -1.62867597e-07  78.1447  76.4480
0202-10-27_02:29:26.816000      24990.44        1.16087700e-01       -1.68569636e-07  78.1447  76.4480
0202-10-27_02:29:27.010000      24990.63        1.17337600e-01       -1.61566044e-07  78.1447  76.4480
0202-10-27_02:29:27.215000      24990.83        1.18345300e-01       -1.62371767e-07  78.1447  76.4480
0202-10-27_02:29:27.410000      24991.03        1.19197200e-01       -1.52827050e-07  78.1020  76.4197
0202-10-27_02:29:27.613000      24991.23        1.20531400e-01       -1.56111920e-07  78.1020  76.4197
0202-10-27_02:29:27.805000      24991.43        1.20884600e-01       -1.60760321e-07  78.1020  76.4197
0202-10-27_02:29:28             24991.62        1.22267800e-01       -1.61442087e-07  78.1020  76.4197
0202-10-27_02:29:28.203000      24991.82        1.23119700e-01       -1.61504066e-07  78.1020  76.4197
0202-10-27_02:29:28.406000      24992.03        1.24151200e-01       -1.49542180e-07  78.1262  76.4479
0202-10-27_02:29:28.600000      24992.22        1.25079900e-01       -1.43778162e-07  78.1262  76.4479
0202-10-27_02:29:28.793000      24992.41        1.26106900e-01       -1.43158375e-07  78.1262  76.4479
0202-10-27_02:29:28.990000      24992.61        1.26939500e-01       -1.49666137e-07  78.1262  76.4479
0202-10-27_02:29:29.180000      24992.80        1.28040700e-01       -1.59272833e-07  78.1262  76.4479
0202-10-27_02:29:29.387000      24993.01        1.29144900e-01       -1.53198922e-07  78.1369  76.4082
0202-10-27_02:29:29.582000      24993.20        1.30223800e-01       -1.51897370e-07  78.1369  76.4082
0202-10-27_02:29:29.773000      24993.39        1.31286500e-01       -1.50657796e-07  78.1369  76.4082
0202-10-27_02:29:29.980000      24993.60        1.32028500e-01       -1.45885437e-07  78.1369  76.4082
0202-10-27_02:29:30.176000      24993.80        1.33269700e-01       -1.49852073e-07  78.1369  76.4082
0202-10-27_02:29:30.375000      24994.00        1.34357600e-01       -1.47992712e-07  78.1935  76.4456
0202-10-27_02:29:30.574000      24994.20        1.35040200e-01       -1.55430155e-07  78.1935  76.4456
0202-10-27_02:29:30.777000      24994.40        1.35947000e-01       -1.54190512e-07  78.1935  76.4456
0202-10-27_02:29:30.984000      24994.61        1.37220400e-01       -1.63735156e-07  78.1935  76.4456
0202-10-27_02:29:31.184000      24994.80        1.38066400e-01       -1.63177255e-07  78.1935  76.4456
0202-10-27_02:29:31.395000      24995.01        1.39221000e-01       -1.67143890e-07  78.1244  76.4051
0202-10-27_02:29:31.594000      24995.21        1.40311800e-01       -1.65904316e-07  78.1244  76.4051
0202-10-27_02:29:31.793000      24995.41        1.41284800e-01       -1.69870950e-07  78.1244  76.4051
0202-10-27_02:29:31.992000      24995.61        1.42277700e-01       -1.75201115e-07  78.1244  76.4051
0202-10-27_02:29:32.188000      24995.81        1.43086500e-01       -1.76006837e-07  78.1244  76.4051
0202-10-27_02:29:32.402000      24996.02        1.44205500e-01       -1.73093841e-07  78.1457  76.4342
0202-10-27_02:29:32.594000      24996.22        1.45265200e-01       -1.75820901e-07  78.1457  76.4342
0202-10-27_02:29:32.805000      24996.43        1.46059200e-01       -1.79105770e-07  78.1457  76.4342
0202-10-27_02:29:32.996000      24996.62        1.47020900e-01       -1.72536033e-07  78.1457  76.4342
0202-10-27_02:29:33.203000      24996.82        1.48156200e-01       -1.73217798e-07  78.1457  76.4342
0202-10-27_02:29:33.400000      24997.02        1.49038400e-01       -1.70242822e-07  78.1534  76.4110
0202-10-27_02:29:33.605000      24997.23        1.49877000e-01       -1.65532444e-07  78.1534  76.4110
0202-10-27_02:29:33.810000      24997.43        1.50669500e-01       -1.60760088e-07  78.1534  76.4110
0202-10-27_02:29:34.008000      24997.63        1.52242600e-01       -1.56173667e-07  78.1534  76.4110
0202-10-27_02:29:34.203000      24997.82        1.53026300e-01       -1.67081911e-07  78.1534  76.4110
0202-10-27_02:29:34.410000      24998.03        1.54025100e-01       -1.62743405e-07  78.1944  76.4429
0202-10-27_02:29:34.605000      24998.22        1.54741900e-01       -1.70428758e-07  78.1944  76.4429
0202-10-27_02:29:34.797000      24998.42        1.55846100e-01       -1.64106935e-07  78.1944  76.4429
0202-10-27_02:29:35             24998.62        1.57149500e-01       -1.61565810e-07  78.1944  76.4429
0202-10-27_02:29:35.195000      24998.81        1.57621500e-01       -1.58962707e-07  78.1944  76.4429
0202-10-27_02:29:35.387000      24999.01        1.58912700e-01       -1.56359603e-07  78.1792  76.4130
0202-10-27_02:29:35.594000      24999.21        1.60024300e-01       -1.55429923e-07  78.1792  76.4130
0202-10-27_02:29:35.785000      24999.41        1.60882100e-01       -1.53818478e-07  78.1792  76.4130
0202-10-27_02:29:35.980000      24999.60        1.61695400e-01       -1.57165326e-07  78.1792  76.4130
0202-10-27_02:29:36.184000      24999.80        1.62720900e-01       -1.71730310e-07  78.1792  76.4130
0202-10-27_02:29:36.383000      25000.00        1.64075900e-01       -1.75634965e-07  78.1641  76.4429
0202-10-27_02:29:36.580000      25000.20        1.64901300e-01       -1.78795841e-07  78.1641  76.4429
0202-10-27_02:29:36.773000      25000.39        1.66265200e-01       -1.74767083e-07  78.1641  76.4429
0202-10-27_02:29:36.973000      25000.59        1.66756400e-01       -1.71482110e-07  78.1641  76.4429
0202-10-27_02:29:37.180000      25000.80        1.67810100e-01       -1.70118507e-07  78.1641  76.4429
0202-10-27_02:29:37.383000      25001.00        1.69101300e-01       -1.60821715e-07  78.0829  76.4078
0202-10-27_02:29:37.586000      25001.21        1.69904200e-01       -1.59892035e-07  78.0829  76.4078
0202-10-27_02:29:37.790000      25001.41        1.70680400e-01       -1.53322302e-07  78.0829  76.4078
0202-10-27_02:29:37.984000      25001.60        1.71979000e-01       -1.54251981e-07  78.0829  76.4078
0202-10-27_02:29:38.190000      25001.81        1.73016600e-01       -1.63920645e-07  78.0829  76.4078
0202-10-27_02:29:38.390000      25002.01        1.74097000e-01       -1.53942088e-07  78.1514  76.4404
0202-10-27_02:29:38.582000      25002.20        1.75271000e-01       -1.56359254e-07  78.1514  76.4404
0202-10-27_02:29:38.777000      25002.40        1.76269800e-01       -1.44397382e-07  78.1514  76.4404
0202-10-27_02:29:38.977000      25002.60        1.77072700e-01       -1.48611927e-07  78.1514  76.4404
0202-10-27_02:29:39.168000      25002.79        1.78193200e-01       -1.48487970e-07  78.1514  76.4404
0202-10-27_02:29:39.375000      25003.00        1.79117800e-01       -1.48240056e-07  78.1410  76.3973
0202-10-27_02:29:39.586000      25003.20        1.79926600e-01       -1.49231714e-07  78.1410  76.3973
0202-10-27_02:29:39.777000      25003.40        1.80996200e-01       -1.45265082e-07  78.1410  76.3973
0202-10-27_02:29:39.977000      25003.60        1.82005400e-01       -1.50967115e-07  78.1410  76.3973
0202-10-27_02:29:40.184000      25003.81        1.83211900e-01       -1.41918237e-07  78.1410  76.3973
0202-10-27_02:29:40.387000      25004.01        1.84405200e-01       -1.48178077e-07  78.1784  76.4309
0202-10-27_02:29:40.586000      25004.21        1.85117500e-01       -1.40554707e-07  78.1784  76.4309
0202-10-27_02:29:40.785000      25004.40        1.85844800e-01       -1.48054120e-07  78.1784  76.4309
0202-10-27_02:29:40.980000      25004.60        1.87128500e-01       -1.51091072e-07  78.1784  76.4309
0202-10-27_02:29:41.176000      25004.80        1.87964100e-01       -1.52888452e-07  78.1784  76.4309
0202-10-27_02:29:41.395000      25005.01        1.88571900e-01       -1.60945672e-07  78.1243  76.3931
0202-10-27_02:29:41.600000      25005.22        1.89729500e-01       -1.63238881e-07  78.1243  76.3931
0202-10-27_02:29:41.805000      25005.42        1.90808500e-01       -1.72597652e-07  78.1243  76.3931
0202-10-27_02:29:42.008000      25005.63        1.91906700e-01       -1.68197170e-07  78.1243  76.3931
0202-10-27_02:29:42.200000      25005.82        1.92691800e-01       -1.63424816e-07  78.1243  76.3931
0202-10-27_02:29:42.420000      25006.04        1.93592700e-01       -1.58404549e-07  78.1660  76.4220
0202-10-27_02:29:42.633000      25006.25        1.94765100e-01       -1.53446152e-07  78.1660  76.4220
0202-10-27_02:29:42.850000      25006.47        1.95634800e-01       -1.48177827e-07  78.1660  76.4220
0202-10-27_02:29:43.060000      25006.68        1.96665100e-01       -1.47681892e-07  78.1660  76.4220
0202-10-27_02:29:43.285000      25006.90        1.97632700e-01       -1.38199170e-07  78.1660  76.4220
0202-10-27_02:29:43.490000      25007.11        1.98613700e-01       -1.42041842e-07  78.1320  76.3972
0202-10-27_02:29:43.680000      25007.30        1.99827800e-01       -1.48797506e-07  78.1320  76.3972
0202-10-27_02:29:43.887000      25007.51        2.00914100e-01       -1.58776056e-07  78.1320  76.3972
0202-10-27_02:29:44.082000      25007.70        2.01740800e-01       -1.54871406e-07  78.1320  76.3972
0202-10-27_02:29:44.290000      25007.91        2.02361100e-01       -1.60201564e-07  78.1320  76.3972
0202-10-27_02:29:44.504000      25008.12        2.03418200e-01       -1.60325521e-07  78.1888  76.4342
0202-10-27_02:29:44.710000      25008.33        2.04946800e-01       -1.68940542e-07  78.1888  76.4342
0202-10-27_02:29:44.902000      25008.52        2.05807600e-01       -1.62432792e-07  78.1888  76.4342
0202-10-27_02:29:45.098000      25008.72        2.06763400e-01       -1.58218249e-07  78.1888  76.4342
0202-10-27_02:29:45.305000      25008.93        2.07596000e-01       -1.59891671e-07  78.1888  76.4342
0202-10-27_02:29:45.500000      25009.12        2.08786200e-01       -1.63486428e-07  78.1763  76.4052
0202-10-27_02:29:45.690000      25009.31        2.09304200e-01       -1.58900014e-07  78.1763  76.4052
0202-10-27_02:29:45.883000      25009.50        2.10616100e-01       -1.57784399e-07  78.1763  76.4052
0202-10-27_02:29:46.080000      25009.70        2.11775500e-01       -1.59271885e-07  78.1763  76.4052
