# Ic = 5.55 A, n = 25.33 , Tavg = 20.03 K, f20-150keV-240nA-a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_18:06:27.520000      3995.04        7.93317300e-03       -6.94116500e-10  20.0143  19.0787
0202-10-27_18:06:27.710000      3995.23        4.84243200e-02        3.58243350e-09  20.0143  19.0787
0202-10-27_18:06:27.906000      3995.42        9.77890100e-02        8.66470350e-09  20.0143  19.0787
0202-10-27_18:06:28.110000      3995.63        1.43170500e-01        1.37469735e-08  20.0143  19.0787
0202-10-27_18:06:28.320000      3995.84        1.98768400e-01        9.78032350e-09  20.0143  19.0787
0202-10-27_18:06:28.527000      3996.05        2.46703900e-01        9.53241350e-09  20.0107  19.0251
0202-10-27_18:06:28.723000      3996.24        2.94427200e-01        3.83035350e-09  20.0107  19.0251
0202-10-27_18:06:28.926000      3996.44        3.45555000e-01        5.93763350e-09  20.0107  19.0251
0202-10-27_18:06:29.117000      3996.64        3.95327800e-01        9.34647350e-09  20.0107  19.0251
0202-10-27_18:06:29.320000      3996.84        4.43003500e-01        1.34990635e-08  20.0167  19.2288
0202-10-27_18:06:29.523000      3997.04        4.92622000e-01        8.72668350e-09  20.0167  19.2288
0202-10-27_18:06:29.715000      3997.23        5.43098100e-01        7.36314350e-09  20.0167  19.2288
0202-10-27_18:06:29.918000      3997.44        5.91268100e-01        9.28449350e-09  20.0167  19.2288
0202-10-27_18:06:30.120000      3997.64        6.40880600e-01        1.26933335e-08  20.0167  19.2288
0202-10-27_18:06:30.320000      3997.84        6.92519000e-01        9.09855350e-09  20.0167  19.2288
0202-10-27_18:06:30.527000      3998.05        7.40004800e-01        6.37148350e-09  20.0204  18.9561
0202-10-27_18:06:30.723000      3998.24        7.89718200e-01       -7.43265000e-11  20.0204  18.9561
0202-10-27_18:06:30.914000      3998.43        8.40586300e-01        4.96335000e-11  20.0204  18.9561
0202-10-27_18:06:31.120000      3998.64        8.88475800e-01        9.17343500e-10  20.0204  18.9561
0202-10-27_18:06:31.320000      3998.84        9.39411400e-01        6.55742350e-09  20.0168  19.1992
0202-10-27_18:06:31.510000      3999.03        9.89595300e-01        8.78866350e-09  20.0168  19.1992
0202-10-27_18:06:31.710000      3999.23        1.03727100e+00        8.35481350e-09  20.0168  19.1992
0202-10-27_18:06:31.902000      3999.42        1.08679900e+00       -4.46196500e-10  20.0168  19.1992
0202-10-27_18:06:32.094000      3999.61        1.13812400e+00        1.73593500e-10  20.0168  19.1992
0202-10-27_18:06:32.320000      3999.84        1.18871800e+00       -1.98276500e-10  20.0168  19.1992
0202-10-27_18:06:32.510000      4000.03        1.23558600e+00        2.46707350e-09  20.0146  19.0804
0202-10-27_18:06:32.715000      4000.23        1.28722400e+00        6.07963500e-10  20.0146  19.0804
0202-10-27_18:06:32.906000      4000.43        1.33661400e+00        6.08313500e-10  20.0146  19.0804
0202-10-27_18:06:33.100000      4000.62        1.38140500e+00       -1.74688650e-09  20.0146  19.0804
0202-10-27_18:06:33.324000      4000.85        1.43586300e+00       -1.62292650e-09  20.0146  19.0804
0202-10-27_18:06:33.520000      4001.04        1.48396200e+00       -2.30469650e-09  20.0128  19.0231
0202-10-27_18:06:33.727000      4001.25        1.53276400e+00        5.62860350e-09  20.0128  19.0231
0202-10-27_18:06:33.920000      4001.44        1.58453000e+00        2.90153350e-09  20.0128  19.0231
0202-10-27_18:06:34.113000      4001.63        1.63438400e+00        9.84317350e-09  20.0128  19.0231
0202-10-27_18:06:34.324000      4001.84        1.68065300e+00        9.47130350e-09  20.0128  19.0231
0202-10-27_18:06:34.523000      4002.04        1.73457300e+00        1.10207735e-08  20.0117  19.2283
0202-10-27_18:06:34.720000      4002.24        1.78345700e+00        6.49631350e-09  20.0117  19.2283
0202-10-27_18:06:34.926000      4002.44        1.82772900e+00        8.29370350e-09  20.0117  19.2283
0202-10-27_18:06:35.117000      4002.64        1.88257900e+00        1.15785835e-08  20.0117  19.2283
0202-10-27_18:06:35.332000      4002.85        1.93241600e+00        1.08968135e-08  20.0117  19.2283
0202-10-27_18:06:35.555000      4003.07        1.98269500e+00        9.59526350e-09  20.0226  18.9584
0202-10-27_18:06:35.754000      4003.27        2.03151600e+00        9.65723350e-09  20.0226  18.9584
0202-10-27_18:06:35.950000      4003.47        2.07765900e+00        7.67391350e-09  20.0226  18.9584
0202-10-27_18:06:36.156000      4003.68        2.13052700e+00        5.93850350e-09  20.0226  18.9584
0202-10-27_18:06:36.355000      4003.87        2.18035200e+00        3.89319350e-09  20.0226  18.9584
0202-10-27_18:06:36.550000      4004.07        2.22791700e+00        4.07913350e-09  20.0055  19.1993
0202-10-27_18:06:36.754000      4004.27        2.27943800e+00        1.05249435e-08  20.0055  19.1993
0202-10-27_18:06:36.950000      4004.47        2.32921300e+00        1.08348335e-08  20.0055  19.1993
0202-10-27_18:06:37.140000      4004.66        2.37379900e+00        1.04009835e-08  20.0055  19.1993
0202-10-27_18:06:37.355000      4004.87        2.43038600e+00        1.84789350e-09  20.0055  19.1993
0202-10-27_18:06:37.547000      4005.07        2.47606900e+00       -5.34166650e-09  20.0129  19.0832
0202-10-27_18:06:37.742000      4005.26        2.52493600e+00       -7.44894650e-09  20.0129  19.0832
0202-10-27_18:06:37.938000      4005.46        2.57747300e+00       -2.42865650e-09  20.0129  19.0832
0202-10-27_18:06:38.130000      4005.65        2.62686400e+00        1.90987350e-09  20.0129  19.0832
0202-10-27_18:06:38.330000      4005.85        2.67555600e+00       -6.31266500e-10  20.0106  19.0217
0202-10-27_18:06:38.535000      4006.05        2.72427100e+00       -9.92732650e-09  20.0106  19.0217
0202-10-27_18:06:38.730000      4006.25        2.77588000e+00       -5.02995650e-09  20.0106  19.0217
0202-10-27_18:06:38.920000      4006.44        2.82598500e+00       -2.48804650e-09  20.0106  19.0217
0202-10-27_18:06:39.130000      4006.65        2.87024700e+00        1.29267350e-09  20.0106  19.0217
0202-10-27_18:06:39.340000      4006.86        2.92588800e+00       -2.56796500e-10  20.0106  19.0217
0202-10-27_18:06:39.535000      4007.06        2.97299900e+00       -3.85157650e-09  20.0145  19.2260
0202-10-27_18:06:39.730000      4007.25        3.02152600e+00       -1.99220650e-09  20.0145  19.2260
0202-10-27_18:06:39.920000      4007.44        3.07364800e+00       -1.18468665e-08  20.0145  19.2260
0202-10-27_18:06:40.117000      4007.64        3.12340600e+00       -8.93385650e-09  20.0145  19.2260
0202-10-27_18:06:40.332000      4007.85        3.16925100e+00       -1.38301965e-08  20.0145  19.2260
