# Ic = 4.23 A, n = 19.54 , Tavg = 22.86 K, f20-150keV-242nA-b
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_16:34:57.734000      525.52        4.81889300e-02       -2.15934595e-08  22.8498  19.2298
0202-10-27_16:34:57.938000      525.73        4.35525500e-02       -1.66351495e-08  22.8498  19.2298
0202-10-27_16:34:58.140000      525.93        9.69866600e-02       -2.01679495e-08  22.8498  19.2298
0202-10-27_16:34:58.344000      526.13        1.47275900e-01       -1.93622195e-08  22.8449  18.9640
0202-10-27_16:34:58.547000      526.34        1.93807400e-01       -1.80606595e-08  22.8449  18.9640
0202-10-27_16:34:58.740000      526.53        2.45870200e-01       -1.77507695e-08  22.8449  18.9640
0202-10-27_16:34:58.930000      526.72        2.95377400e-01       -1.19247495e-08  22.8449  18.9640
0202-10-27_16:34:59.137000      526.93        3.43425800e-01       -1.24205795e-08  22.8449  18.9640
0202-10-27_16:34:59.340000      527.13        3.93674900e-01       -1.27924495e-08  22.8449  18.9640
0202-10-27_16:34:59.550000      527.34        4.44602400e-01       -1.72549395e-08  22.8468  19.2067
0202-10-27_16:34:59.746000      527.54        4.91872900e-01       -2.20273095e-08  22.8468  19.2067
0202-10-27_16:34:59.953000      527.74        5.43003700e-01       -2.52502195e-08  22.8468  19.2067
0202-10-27_16:35:00.150000      527.94        5.92807600e-01       -2.92168695e-08  22.8468  19.2067
0202-10-27_16:35:00.350000      528.14        6.37973700e-01       -3.21298795e-08  22.8468  19.2067
0202-10-27_16:35:00.543000      528.34        6.91731300e-01       -3.54156095e-08  22.8400  19.0714
0202-10-27_16:35:00.740000      528.53        7.40986300e-01       -3.85771695e-08  22.8400  19.0714
0202-10-27_16:35:00.930000      528.72        7.85466800e-01       -3.74621795e-08  22.8400  19.0714
0202-10-27_16:35:01.137000      528.93        8.40189100e-01       -3.54788495e-08  22.8400  19.0714
0202-10-27_16:35:01.340000      529.13        8.89681400e-01       -4.09949695e-08  22.8479  19.0282
0202-10-27_16:35:01.530000      529.32        9.36009500e-01       -4.19866395e-08  22.8479  19.0282
0202-10-27_16:35:01.742000      529.53        9.88774300e-01       -4.39699595e-08  22.8479  19.0282
0202-10-27_16:35:01.938000      529.73        1.03829300e+00       -3.46731295e-08  22.8479  19.0282
0202-10-27_16:35:02.130000      529.92        1.08399100e+00       -3.22559495e-08  22.8479  19.0282
0202-10-27_16:35:02.340000      530.13        1.13766700e+00       -3.88876895e-08  22.8479  19.0282
0202-10-27_16:35:02.530000      530.32        1.18712200e+00       -3.64705095e-08  22.8465  19.2301
0202-10-27_16:35:02.727000      530.52        1.23169800e+00       -3.60366595e-08  22.8465  19.2301
0202-10-27_16:35:02.930000      530.72        1.28603700e+00       -2.70497195e-08  22.8465  19.2301
0202-10-27_16:35:03.125000      530.92        1.33580800e+00       -2.64299295e-08  22.8465  19.2301
0202-10-27_16:35:03.324000      531.12        1.38424400e+00       -2.77934695e-08  22.8465  19.2301
0202-10-27_16:35:03.516000      531.31        1.43308500e+00       -3.44871895e-08  22.8551  18.9644
0202-10-27_16:35:03.707000      531.50        1.48441100e+00       -3.52929095e-08  22.8551  18.9644
0202-10-27_16:35:03.910000      531.70        1.53426900e+00       -3.69663395e-08  22.8551  18.9644
0202-10-27_16:35:04.105000      531.90        1.58122500e+00       -4.18626795e-08  22.8551  18.9644
0202-10-27_16:35:04.340000      532.13        1.63481500e+00       -3.85158195e-08  22.8551  18.9644
0202-10-27_16:35:04.535000      532.33        1.67945100e+00       -3.73382195e-08  22.8475  19.2054
0202-10-27_16:35:04.734000      532.53        1.73282000e+00       -2.95908595e-08  22.8475  19.2054
0202-10-27_16:35:04.938000      532.73        1.78248300e+00       -3.51689595e-08  22.8475  19.2054
0202-10-27_16:35:05.130000      532.92        1.82952300e+00       -3.63465595e-08  22.8475  19.2054
0202-10-27_16:35:05.344000      533.14        1.87771400e+00       -2.59340995e-08  22.8475  19.2054
0202-10-27_16:35:05.543000      533.33        1.92918200e+00       -2.61200395e-08  22.8550  19.0736
0202-10-27_16:35:05.734000      533.52        1.97860300e+00       -2.36408795e-08  22.8550  19.0736
0202-10-27_16:35:05.930000      533.72        2.03030700e+00       -3.29377195e-08  22.8550  19.0736
0202-10-27_16:35:06.125000      533.91        2.07999200e+00       -2.98387695e-08  22.8550  19.0736
0202-10-27_16:35:06.320000      534.11        2.12559300e+00       -3.01486695e-08  22.8550  19.0736
0202-10-27_16:35:06.523000      534.32        2.17915500e+00       -3.13255495e-08  22.8465  19.0268
0202-10-27_16:35:06.720000      534.51        2.22903500e+00       -3.21927095e-08  22.8465  19.0268
0202-10-27_16:35:06.910000      534.70        2.27455900e+00       -3.67786095e-08  22.8465  19.0268
0202-10-27_16:35:07.117000      534.91        2.32814900e+00       -3.27499795e-08  22.8465  19.0268
0202-10-27_16:35:07.348000      535.14        2.38032800e+00       -3.27499795e-08  22.8465  19.0268
0202-10-27_16:35:07.550000      535.34        2.42797200e+00       -2.58703195e-08  22.8404  19.2326
0202-10-27_16:35:07.754000      535.55        2.47750500e+00       -3.03327995e-08  22.8404  19.2326
0202-10-27_16:35:07.957000      535.75        2.52468200e+00       -2.82874995e-08  22.8404  19.2326
0202-10-27_16:35:08.150000      535.94        2.57667800e+00       -3.79562095e-08  22.8404  19.2326
0202-10-27_16:35:08.360000      536.15        2.62651400e+00       -3.72124595e-08  22.8376  18.9627
0202-10-27_16:35:08.550000      536.34        2.67410700e+00       -3.78322495e-08  22.8376  18.9627
0202-10-27_16:35:08.742000      536.54        2.72552700e+00       -3.47952895e-08  22.8376  18.9627
0202-10-27_16:35:08.950000      536.74        2.77490500e+00       -3.70885095e-08  22.8376  18.9627
0202-10-27_16:35:09.140000      536.93        2.82299900e+00       -4.08072395e-08  22.8376  18.9627
0202-10-27_16:35:09.355000      537.15        2.87434400e+00       -4.34103595e-08  22.8376  18.9627
0202-10-27_16:35:09.560000      537.35        2.92246500e+00       -4.85546095e-08  22.8354  19.2040
0202-10-27_16:35:09.760000      537.55        2.97228600e+00       -4.64473295e-08  22.8354  19.2040
0202-10-27_16:35:09.970000      537.76        3.02441000e+00       -5.26452195e-08  22.8354  19.2040
0202-10-27_16:35:10.170000      537.96        3.07173200e+00       -4.92363795e-08  22.8354  19.2040
0202-10-27_16:35:10.367000      538.16        3.12152300e+00       -5.18394895e-08  22.8354  19.2040
0202-10-27_16:35:10.560000      538.35        3.17197700e+00       -4.70051395e-08  22.8406  19.0763
0202-10-27_16:35:10.766000      538.56        3.22032800e+00       -5.30170895e-08  22.8406  19.0763
0202-10-27_16:35:10.960000      538.75        3.27028000e+00       -5.36988595e-08  22.8406  19.0763
0202-10-27_16:35:11.152000      538.94        3.32127900e+00       -5.19634495e-08  22.8406  19.0763
0202-10-27_16:35:11.363000      539.15        3.37126000e+00       -5.62399995e-08  22.8406  19.0763
0202-10-27_16:35:11.555000      539.35        3.41875700e+00       -5.05379295e-08  22.8478  19.0256
0202-10-27_16:35:11.750000      539.54        3.47014100e+00       -4.98561695e-08  22.8478  19.0256
0202-10-27_16:35:11.953000      539.75        3.51997300e+00       -4.10551595e-08  22.8478  19.0256
0202-10-27_16:35:12.150000      539.94        3.56736000e+00       -4.53936795e-08  22.8478  19.0256
0202-10-27_16:35:12.363000      540.16        3.62050600e+00       -4.81206395e-08  22.8478  19.0256
0202-10-27_16:35:12.560000      540.35        3.66748300e+00       -4.55790295e-08  22.8484  19.2324
0202-10-27_16:35:12.750000      540.54        3.71582000e+00       -4.22318195e-08  22.8484  19.2324
0202-10-27_16:35:12.940000      540.73        3.76808500e+00       -3.93185695e-08  22.8484  19.2324
0202-10-27_16:35:13.150000      540.94        3.81752500e+00       -3.19430795e-08  22.8484  19.2324
0202-10-27_16:35:13.344000      541.14        3.86478400e+00       -3.24389095e-08  22.8484  19.2324
0202-10-27_16:35:13.540000      541.33        3.91157100e+00       -2.17785295e-08  22.8544  18.9659
0202-10-27_16:35:13.734000      541.53        3.96632300e+00       -1.22337695e-08  22.8544  18.9659
0202-10-27_16:35:13.930000      541.72        4.01471000e+00        8.65314050e-09  22.8544  18.9659
0202-10-27_16:35:14.120000      541.91        4.06392600e+00        2.22885105e-08  22.8544  18.9659
0202-10-27_16:35:14.344000      542.14        4.11655300e+00        5.65008905e-08  22.8544  18.9659
