# Ic = 4.22 A, n = 19.53 , Tavg = 28.32 K, f20-800keV-45nA-d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_07:15:56.543000      42180.16        1.86411500e-02       -1.89662888e-07  28.3118  27.6141
0202-10-27_07:15:56.740000      42180.36        4.94438600e-02       -2.04785798e-07  28.3118  27.6141
0202-10-27_07:15:56.930000      42180.55        9.72307200e-02       -1.88361328e-07  28.3118  27.6141
0202-10-27_07:15:57.125000      42180.74        1.46035700e-01       -1.90654558e-07  28.3118  27.6141
0202-10-27_07:15:57.336000      42180.96        1.98127900e-01       -1.92142058e-07  28.3118  27.6141
0202-10-27_07:15:57.530000      42181.15        2.46073600e-01       -1.84084768e-07  28.2695  27.6532
0202-10-27_07:15:57.730000      42181.35        2.95036500e-01       -1.92142058e-07  28.2695  27.6532
0202-10-27_07:15:57.926000      42181.55        3.46655300e-01       -1.74663938e-07  28.2695  27.6532
0202-10-27_07:15:58.130000      42181.75        3.96230500e-01       -1.87493618e-07  28.2695  27.6532
0202-10-27_07:15:58.330000      42181.95        4.42889500e-01       -1.84146748e-07  28.2695  27.6532
0202-10-27_07:15:58.530000      42182.15        4.95104900e-01       -1.99827468e-07  28.3219  27.6148
0202-10-27_07:15:58.734000      42182.35        5.44543600e-01       -1.83217058e-07  28.3219  27.6148
0202-10-27_07:15:58.926000      42182.55        5.90849300e-01       -1.83774868e-07  28.3219  27.6148
0202-10-27_07:15:59.133000      42182.75        6.43734100e-01       -1.76275398e-07  28.3219  27.6148
0202-10-27_07:15:59.330000      42182.95        6.93508600e-01       -1.82101438e-07  28.3219  27.6148
0202-10-27_07:15:59.523000      42183.14        7.39091500e-01       -1.77205088e-07  28.2632  27.6368
0202-10-27_07:15:59.730000      42183.35        7.92239000e-01       -1.81357688e-07  28.2632  27.6368
0202-10-27_07:15:59.926000      42183.55        8.41683700e-01       -1.88299348e-07  28.2632  27.6368
0202-10-27_07:16:00.117000      42183.74        8.86986100e-01       -1.84766538e-07  28.2632  27.6368
0202-10-27_07:16:00.330000      42183.95        9.41390700e-01       -1.80613938e-07  28.2632  27.6368
0202-10-27_07:16:00.523000      42184.14        9.90557800e-01       -1.64747288e-07  28.3228  27.6463
0202-10-27_07:16:00.715000      42184.34        1.03548300e+00       -1.67908218e-07  28.3228  27.6463
0202-10-27_07:16:00.920000      42184.54        1.08939500e+00       -1.68899888e-07  28.3228  27.6463
0202-10-27_07:16:01.113000      42184.73        1.13936300e+00       -1.61276448e-07  28.3228  27.6463
0202-10-27_07:16:01.312000      42184.93        1.18515300e+00       -1.71502998e-07  28.3228  27.6463
0202-10-27_07:16:01.520000      42185.14        1.23805500e+00       -1.63383718e-07  28.2633  27.6111
0202-10-27_07:16:01.715000      42185.33        1.28817500e+00       -1.73176398e-07  28.2633  27.6111
0202-10-27_07:16:01.906000      42185.53        1.33276400e+00       -1.64871188e-07  28.2633  27.6111
0202-10-27_07:16:02.110000      42185.73        1.38709000e+00       -1.73858158e-07  28.2633  27.6111
0202-10-27_07:16:02.305000      42185.93        1.43722600e+00       -1.65614938e-07  28.2633  27.6111
0202-10-27_07:16:02.500000      42186.12        1.48219600e+00       -1.72184728e-07  28.3115  27.6591
0202-10-27_07:16:02.703000      42186.32        1.53603900e+00       -1.72184728e-07  28.3115  27.6591
0202-10-27_07:16:02.900000      42186.52        1.58560900e+00       -1.71564938e-07  28.3115  27.6591
0202-10-27_07:16:03.090000      42186.71        1.63347300e+00       -1.72432648e-07  28.3115  27.6591
0202-10-27_07:16:03.297000      42186.92        1.68262300e+00       -1.66358688e-07  28.3115  27.6591
0202-10-27_07:16:03.490000      42187.11        1.73471000e+00       -1.64747228e-07  28.2951  27.6174
0202-10-27_07:16:03.684000      42187.30        1.78418300e+00       -1.67474318e-07  28.2951  27.6174
0202-10-27_07:16:03.887000      42187.51        1.82863200e+00       -1.76957118e-07  28.2951  27.6174
0202-10-27_07:16:04.080000      42187.70        1.88352600e+00       -1.73548268e-07  28.2951  27.6174
0202-10-27_07:16:04.285000      42187.91        1.93398100e+00       -1.77576908e-07  28.2951  27.6174
0202-10-27_07:16:04.480000      42188.10        1.98002300e+00       -1.73176388e-07  28.3122  27.6390
0202-10-27_07:16:04.670000      42188.29        2.03214000e+00       -1.87865448e-07  28.3122  27.6390
0202-10-27_07:16:04.863000      42188.48        2.08210600e+00       -1.81481598e-07  28.3122  27.6390
0202-10-27_07:16:05.062000      42188.68        2.12672400e+00       -1.86006068e-07  28.3122  27.6390
0202-10-27_07:16:05.260000      42188.88        2.18099600e+00       -1.79560238e-07  28.3122  27.6390
0202-10-27_07:16:05.460000      42189.08        2.23096300e+00       -1.78072748e-07  28.2687  27.6394
0202-10-27_07:16:05.652000      42189.27        2.27665100e+00       -1.79126388e-07  28.2687  27.6394
0202-10-27_07:16:05.844000      42189.47        2.33022200e+00       -1.64251398e-07  28.2687  27.6394
0202-10-27_07:16:06.040000      42189.66        2.37974700e+00       -1.70449308e-07  28.2687  27.6394
0202-10-27_07:16:06.240000      42189.86        2.42763700e+00       -1.68713898e-07  28.2687  27.6394
0202-10-27_07:16:06.445000      42190.06        2.47886500e+00       -1.84642528e-07  28.3100  27.6187
0202-10-27_07:16:06.637000      42190.26        2.52856700e+00       -1.72928478e-07  28.3100  27.6187
0202-10-27_07:16:06.836000      42190.46        2.57659800e+00       -1.80551908e-07  28.3100  27.6187
0202-10-27_07:16:07.040000      42190.66        2.62531700e+00       -1.85386278e-07  28.3100  27.6187
0202-10-27_07:16:07.242000      42190.86        2.67761500e+00       -1.85882108e-07  28.3100  27.6187
0202-10-27_07:16:07.445000      42191.07        2.72568800e+00       -1.77577078e-07  28.2459  27.6517
0202-10-27_07:16:07.637000      42191.26        2.77523300e+00       -1.75221998e-07  28.2459  27.6517
0202-10-27_07:16:07.832000      42191.45        2.82624400e+00       -1.80862228e-07  28.2459  27.6517
0202-10-27_07:16:08.040000      42191.66        2.87431700e+00       -1.73362758e-07  28.2459  27.6517
0202-10-27_07:16:08.300000      42191.92        2.92447000e+00       -1.56070588e-07  28.2459  27.6517
0202-10-27_07:16:08.492000      42192.11        2.97309400e+00       -1.64809638e-07  28.2727  27.6101
0202-10-27_07:16:08.690000      42192.31        3.02488900e+00       -1.68652348e-07  28.2727  27.6101
0202-10-27_07:16:08.883000      42192.50        3.07496000e+00       -1.85944518e-07  28.2727  27.6101
0202-10-27_07:16:09.080000      42192.70        3.12002900e+00       -1.73486718e-07  28.2727  27.6101
0202-10-27_07:16:09.290000      42192.91        3.17409100e+00       -1.69334118e-07  28.2727  27.6101
0202-10-27_07:16:09.480000      42193.10        3.22384300e+00       -1.69396088e-07  28.2364  27.6387
0202-10-27_07:16:09.676000      42193.29        3.26844500e+00       -1.72742968e-07  28.2364  27.6387
0202-10-27_07:16:09.880000      42193.50        3.32282400e+00       -1.71689318e-07  28.2364  27.6387
0202-10-27_07:16:10.070000      42193.69        3.37265600e+00       -1.65677348e-07  28.2364  27.6387
0202-10-27_07:16:10.273000      42193.89        3.42092800e+00       -1.70945568e-07  28.2364  27.6387
0202-10-27_07:16:10.473000      42194.09        3.47100900e+00       -1.64623698e-07  28.2672  27.6344
0202-10-27_07:16:10.670000      42194.29        3.52185200e+00       -1.77887228e-07  28.2672  27.6344
0202-10-27_07:16:10.880000      42194.50        3.57002800e+00       -1.71317448e-07  28.2672  27.6344
0202-10-27_07:16:11.080000      42194.70        3.61968600e+00       -1.69520048e-07  28.2672  27.6344
0202-10-27_07:16:11.280000      42194.90        3.67147400e+00       -1.64375788e-07  28.2672  27.6344
0202-10-27_07:16:11.477000      42195.10        3.70750800e+00       -1.54025278e-07  28.2415  27.6117
0202-10-27_07:16:11.680000      42195.30        3.76711800e+00       -1.57372148e-07  28.2415  27.6117
