# Ic = 5.54 A, n = 25.08 , Tavg = 20.02 K, f20-150keV-242nA-a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_16:32:32.086000      379.88        4.90650300e-02       -8.63677050e-09  20.0059  19.0170
0202-10-27_16:32:32.316000      380.11        4.83140600e-02       -7.33521050e-09  20.0059  19.0170
0202-10-27_16:32:32.523000      380.32        9.80140900e-02       -4.42220050e-09  20.0120  19.2350
0202-10-27_16:32:32.720000      380.51        1.44213100e-01       -5.97167050e-09  20.0120  19.2350
0202-10-27_16:32:32.910000      380.70        1.96200100e-01       -1.02482205e-08  20.0120  19.2350
0202-10-27_16:32:33.105000      380.90        2.46103500e-01       -1.04961305e-08  20.0120  19.2350
0202-10-27_16:32:33.330000      381.12        2.94375800e-01       -1.03721805e-08  20.0120  19.2350
0202-10-27_16:32:33.523000      381.32        3.45352200e-01       -2.68683050e-09  20.0156  18.9656
0202-10-27_16:32:33.720000      381.51        3.94505100e-01       -7.02541050e-09  20.0156  18.9656
0202-10-27_16:32:33.914000      381.70        4.39076000e-01       -8.07912050e-09  20.0156  18.9656
0202-10-27_16:32:34.105000      381.90        4.93243200e-01       -1.73759805e-08  20.0156  18.9656
0202-10-27_16:32:34.330000      382.12        5.43578500e-01       -1.88634805e-08  20.0156  18.9656
0202-10-27_16:32:34.523000      382.32        5.88360100e-01       -1.84916005e-08  20.0121  19.1982
0202-10-27_16:32:34.727000      382.52        6.41990100e-01       -1.76858805e-08  20.0121  19.1982
0202-10-27_16:32:34.930000      382.72        6.91504600e-01       -1.81817105e-08  20.0121  19.1982
0202-10-27_16:32:35.133000      382.92        7.38251200e-01       -8.20310050e-09  20.0121  19.1982
0202-10-27_16:32:35.344000      383.14        7.90943000e-01       -5.41405050e-09  20.0121  19.1982
0202-10-27_16:32:35.540000      383.33        8.38942200e-01       -1.45840500e-10  20.0169  19.0860
0202-10-27_16:32:35.746000      383.54        8.87869000e-01       -2.12916050e-09  20.0169  19.0860
0202-10-27_16:32:35.938000      383.73        9.39210400e-01        9.07799500e-10  20.0169  19.0860
0202-10-27_16:32:36.140000      383.93        9.88643300e-01       -3.30676050e-09  20.0169  19.0860
0202-10-27_16:32:36.340000      384.13        1.03707700e+00        1.71352950e-09  20.0169  19.0860
0202-10-27_16:32:36.547000      384.34        1.08819800e+00        1.02079500e-10  20.0186  19.0177
0202-10-27_16:32:36.746000      384.54        1.13783100e+00        4.81247950e-09  20.0186  19.0177
0202-10-27_16:32:36.950000      384.74        1.18440200e+00        1.27967950e-09  20.0186  19.0177
0202-10-27_16:32:37.152000      384.94        1.23689000e+00        4.75049950e-09  20.0186  19.0177
0202-10-27_16:32:37.348000      385.14        1.28677400e+00        1.64059500e-10  20.0143  19.2331
0202-10-27_16:32:37.555000      385.35        1.33204900e+00        5.99007950e-09  20.0143  19.2331
0202-10-27_16:32:37.750000      385.54        1.38581400e+00        5.12236950e-09  20.0143  19.2331
0202-10-27_16:32:37.940000      385.73        1.43522100e+00        3.13904950e-09  20.0143  19.2331
0202-10-27_16:32:38.150000      385.94        1.47973700e+00       -1.81927050e-09  20.0143  19.2331
0202-10-27_16:32:38.344000      386.14        1.53463700e+00       -7.52133050e-09  20.0143  19.2331
0202-10-27_16:32:38.540000      386.33        1.58437100e+00       -4.05051050e-09  20.0236  18.9661
0202-10-27_16:32:38.746000      386.54        1.62868100e+00       -5.66196050e-09  20.0236  18.9661
0202-10-27_16:32:38.938000      386.73        1.68356800e+00       -3.30676050e-09  20.0236  18.9661
0202-10-27_16:32:39.130000      386.92        1.73311000e+00       -3.05885050e-09  20.0236  18.9661
0202-10-27_16:32:39.336000      387.13        1.77832800e+00        2.95310950e-09  20.0236  18.9661
0202-10-27_16:32:39.527000      387.32        1.83215600e+00       -4.54703050e-09  20.0099  19.1982
0202-10-27_16:32:39.727000      387.52        1.88187500e+00       -8.01854050e-09  20.0099  19.1982
0202-10-27_16:32:39.930000      387.72        1.92809500e+00       -1.60147305e-08  20.0099  19.1982
0202-10-27_16:32:40.125000      387.92        1.98112600e+00       -1.04366305e-08  20.0099  19.1982
0202-10-27_16:32:40.355000      388.15        2.03286200e+00       -1.05605905e-08  20.0147  19.0844
0202-10-27_16:32:40.555000      388.34        2.08108100e+00       -4.85853050e-09  20.0147  19.0844
0202-10-27_16:32:40.760000      388.55        2.12978100e+00       -1.60147305e-08  20.0147  19.0844
0202-10-27_16:32:40.953000      388.75        2.17770400e+00       -1.73162905e-08  20.0147  19.0844
0202-10-27_16:32:41.150000      388.94        2.22942400e+00       -1.84319105e-08  20.0147  19.0844
0202-10-27_16:32:41.360000      389.15        2.27914600e+00       -1.54569205e-08  20.0064  19.0172
0202-10-27_16:32:41.550000      389.34        2.32648400e+00       -1.22340205e-08  20.0064  19.0172
0202-10-27_16:32:41.750000      389.54        2.37806400e+00       -1.31017305e-08  20.0064  19.0172
0202-10-27_16:32:41.950000      389.74        2.42809700e+00       -1.10564205e-08  20.0064  19.0172
0202-10-27_16:32:42.140000      389.93        2.47393600e+00       -5.85019050e-09  20.0064  19.0172
0202-10-27_16:32:42.336000      390.13        2.52704300e+00       -9.81684050e-09  20.0114  19.2345
0202-10-27_16:32:42.527000      390.32        2.57695300e+00       -6.71790050e-09  20.0114  19.2345
0202-10-27_16:32:42.727000      390.52        2.62170600e+00       -8.01946050e-09  20.0114  19.2345
0202-10-27_16:32:42.930000      390.72        2.67601100e+00       -6.40800050e-09  20.0114  19.2345
0202-10-27_16:32:43.125000      390.92        2.72596900e+00       -7.64758050e-09  20.0114  19.2345
0202-10-27_16:32:43.344000      391.13        2.77277400e+00       -1.16142305e-08  20.0114  19.2345
0202-10-27_16:32:43.535000      391.33        2.82489000e+00       -1.58288005e-08  20.0143  18.9649
0202-10-27_16:32:43.740000      391.53        2.87450500e+00       -1.41553705e-08  20.0143  18.9649
0202-10-27_16:32:43.940000      391.73        2.92154900e+00       -1.75642105e-08  20.0143  18.9649
0202-10-27_16:32:44.133000      391.93        2.97379500e+00       -1.44652605e-08  20.0143  18.9649
0202-10-27_16:32:44.340000      392.13        3.01911400e+00       -1.45272405e-08  20.0160  19.1980
0202-10-27_16:32:44.530000      392.32        3.07079100e+00       -1.29157905e-08  20.0160  19.1980
0202-10-27_16:32:44.727000      392.52        3.12273800e+00       -1.37834905e-08  20.0160  19.1980
0202-10-27_16:32:44.934000      392.72        3.17230000e+00       -1.70064005e-08  20.0160  19.1980
