# Ic = 4.06 A, n = 19.41 , Tavg = 23.10 K, f20-150keV-210nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_18:12:32.758000      4360.28        4.73460900e-02       -4.68871300e-09  23.0683  18.9870
0202-10-27_18:12:32.960000      4360.48        4.37797500e-02       -1.64243000e-10  23.0683  18.9870
0202-10-27_18:12:33.160000      4360.68        9.70877900e-02       -7.22053000e-10  23.0683  18.9870
0202-10-27_18:12:33.363000      4360.88        1.47697700e-01        5.90969700e-09  23.0683  18.9870
0202-10-27_18:12:33.566000      4361.09        1.93209600e-01       -5.36123000e-10  23.0719  19.1313
0202-10-27_18:12:33.758000      4361.28        2.46002600e-01       -3.94496300e-09  23.0719  19.1313
0202-10-27_18:12:33.953000      4361.47        2.95698300e-01       -8.34547300e-09  23.0719  19.1313
0202-10-27_18:12:34.156000      4361.68        3.41081100e-01       -6.05225300e-09  23.0719  19.1313
0202-10-27_18:12:34.350000      4361.87        3.94907100e-01       -9.52307300e-09  23.0709  19.1584
0202-10-27_18:12:34.547000      4362.07        4.44012100e-01       -7.35380300e-09  23.0709  19.1584
0202-10-27_18:12:34.750000      4362.27        4.89029900e-01       -4.06892300e-09  23.0709  19.1584
0202-10-27_18:12:34.945000      4362.47        5.43053200e-01        2.16970000e-11  23.0709  19.1584
0202-10-27_18:12:35.140000      4362.66        5.92749600e-01       -1.77572300e-09  23.0709  19.1584
0202-10-27_18:12:35.350000      4362.87        6.37446700e-01       -4.25499300e-09  23.0709  19.1584
0202-10-27_18:12:35.543000      4363.06        6.91585900e-01       -4.00715300e-09  23.0542  18.9687
0202-10-27_18:12:35.734000      4363.26        7.41011400e-01       -9.70927300e-09  23.0542  18.9687
0202-10-27_18:12:35.940000      4363.46        7.88768800e-01       -1.24983330e-08  23.0542  18.9687
0202-10-27_18:12:36.133000      4363.65        8.38902300e-01       -1.10108330e-08  23.0542  18.9687
0202-10-27_18:12:36.336000      4363.85        8.89866900e-01       -1.46607300e-09  23.0542  18.9687
0202-10-27_18:12:36.540000      4364.06        9.38007200e-01       -2.88473000e-10  23.0602  19.2379
0202-10-27_18:12:36.730000      4364.25        9.87156100e-01       -6.23845300e-09  23.0602  19.2379
0202-10-27_18:12:36.920000      4364.44        1.03859700e+00       -7.16813300e-09  23.0602  19.2379
0202-10-27_18:12:37.130000      4364.65        1.08825100e+00       -1.37379130e-08  23.0602  19.2379
0202-10-27_18:12:37.324000      4364.84        1.13564100e+00       -1.24983330e-08  23.0876  18.9890
