# Ic = 4.07 A, n = 19.39 , Tavg = 23.09 K, f20-150keV-240nA-b
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_17:20:34.848000      1242.37        4.80860000e-02       -1.45168380e-08  23.1216  18.9696
0202-10-27_17:20:35.050000      1242.57        4.78337000e-02       -1.22855880e-08  23.1216  18.9696
0202-10-27_17:20:35.297000      1242.82        9.43701200e-02       -1.42069380e-08  23.1216  18.9696
0202-10-27_17:20:35.504000      1243.02        1.48494200e-01       -1.40210080e-08  23.1037  19.1951
0202-10-27_17:20:35.695000      1243.22        1.94069900e-01       -9.62049800e-09  23.1037  19.1951
0202-10-27_17:20:35.906000      1243.43        2.45810500e-01       -5.52987800e-09  23.1037  19.1951
0202-10-27_17:20:36.100000      1243.62        2.95764300e-01       -6.14966800e-09  23.1037  19.1951
0202-10-27_17:20:36.344000      1243.87        3.41598100e-01       -1.09220580e-08  23.1037  19.1951
0202-10-27_17:20:36.547000      1244.07        3.94667900e-01       -1.82355780e-08  23.1192  19.0490
0202-10-27_17:20:36.750000      1244.27        4.42434100e-01       -2.25121280e-08  23.1192  19.0490
0202-10-27_17:20:36.940000      1244.46        4.91314800e-01       -1.76157880e-08  23.1192  19.0490
0202-10-27_17:20:37.137000      1244.66        5.42947100e-01       -1.61902680e-08  23.1192  19.0490
0202-10-27_17:20:37.336000      1244.86        5.92727200e-01       -1.57564180e-08  23.1192  19.0490
0202-10-27_17:20:37.530000      1245.05        6.38351800e-01       -1.59423580e-08  23.1089  19.0316
0202-10-27_17:20:37.727000      1245.25        6.91221800e-01       -1.56944380e-08  23.1089  19.0316
0202-10-27_17:20:37.920000      1245.44        7.41050900e-01       -1.38350680e-08  23.1089  19.0316
0202-10-27_17:20:38.113000      1245.63        7.86480600e-01       -1.42069380e-08  23.1089  19.0316
0202-10-27_17:20:38.340000      1245.86        8.40698200e-01       -9.74444800e-09  23.1089  19.0316
0202-10-27_17:20:38.530000      1246.05        8.88264000e-01       -7.32726800e-09  23.1156  19.2253
