# Ic = 5.55 A, n = 25.31 , Tavg = 20.04 K, f20-2400keV-15nA-a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_07:35:54.440000      43378.06        1.60013200e-02       -2.16129883e-07  20.0104  19.1589
0202-10-27_07:35:54.637000      43378.26        4.86638600e-02       -1.92639853e-07  20.0104  19.1589
0202-10-27_07:35:54.830000      43378.45        9.31875000e-02       -2.01068993e-07  20.0104  19.1589
0202-10-27_07:35:55.020000      43378.64        1.47457400e-01       -1.94313293e-07  20.0104  19.1589
0202-10-27_07:35:55.250000      43378.87        1.97194700e-01       -2.13588743e-07  20.0104  19.1589
0202-10-27_07:35:55.460000      43379.08        2.45538700e-01       -1.94561203e-07  20.0347  18.9844
0202-10-27_07:35:55.660000      43379.28        2.95825100e-01       -1.78012803e-07  20.0347  18.9844
0202-10-27_07:35:55.863000      43379.48        3.41748300e-01       -1.77702833e-07  20.0347  18.9844
0202-10-27_07:35:56.062000      43379.68        3.95253900e-01       -1.87991233e-07  20.0347  18.9844
0202-10-27_07:35:56.290000      43379.91        4.44526700e-01       -1.97226054e-07  20.0347  18.9844
0202-10-27_07:35:56.523000      43380.15        4.96353700e-01       -1.92143773e-07  19.9968  19.2233
0202-10-27_07:35:56.720000      43380.34        5.41941400e-01       -1.78074553e-07  19.9968  19.2233
0202-10-27_07:35:56.914000      43380.53        5.91085300e-01       -1.80181844e-07  19.9968  19.2233
0202-10-27_07:35:57.105000      43380.73        6.42465600e-01       -1.67538133e-07  19.9968  19.2233
0202-10-27_07:35:57.324000      43380.95        6.94544900e-01       -1.84148493e-07  19.9968  19.2233
0202-10-27_07:35:57.520000      43381.14        7.40337500e-01       -2.03299984e-07  20.0412  19.0099
0202-10-27_07:35:57.710000      43381.33        7.91198300e-01       -1.97535944e-07  20.0412  19.0099
0202-10-27_07:35:57.910000      43381.53        8.40860000e-01       -1.99891143e-07  20.0412  19.0099
0202-10-27_07:35:58.100000      43381.72        8.86790600e-01       -1.93879183e-07  20.0412  19.0099
0202-10-27_07:35:58.330000      43381.95        9.39812300e-01       -1.90098474e-07  20.0412  19.0099
0202-10-27_07:35:58.535000      43382.16        9.88294000e-01       -1.67290213e-07  19.9948  19.1080
0202-10-27_07:35:58.734000      43382.35        1.03831800e+00       -1.50431943e-07  19.9948  19.1080
0202-10-27_07:35:58.926000      43382.55        1.08870800e+00       -1.72434473e-07  19.9948  19.1080
0202-10-27_07:35:59.133000      43382.75        1.13647000e+00       -1.72558423e-07  19.9948  19.1080
0202-10-27_07:35:59.332000      43382.95        1.18740700e+00       -1.99085414e-07  19.9948  19.1080
0202-10-27_07:35:59.523000      43383.15        1.23760100e+00       -1.92267733e-07  20.0279  19.1869
0202-10-27_07:35:59.730000      43383.35        1.28550100e+00       -1.96854173e-07  20.0279  19.1869
0202-10-27_07:35:59.920000      43383.54        1.33508400e+00       -1.89912533e-07  20.0279  19.1869
0202-10-27_07:36:00.113000      43383.74        1.38662800e+00       -1.93569293e-07  20.0279  19.1869
0202-10-27_07:36:00.324000      43383.94        1.43624800e+00       -2.01440613e-07  20.0047  18.9531
0202-10-27_07:36:00.516000      43384.14        1.48347200e+00       -2.04291654e-07  20.0047  18.9531
0202-10-27_07:36:00.707000      43384.33        1.53521000e+00       -1.94189083e-07  20.0047  18.9531
0202-10-27_07:36:00.914000      43384.53        1.58455100e+00       -1.82475063e-07  20.0047  18.9531
0202-10-27_07:36:01.105000      43384.73        1.63235600e+00       -1.88858894e-07  20.0047  18.9531
0202-10-27_07:36:01.310000      43384.93        1.68471100e+00       -1.87123483e-07  20.0047  18.9531
0202-10-27_07:36:01.500000      43385.12        1.73353600e+00       -2.06646853e-07  20.0202  19.2486
0202-10-27_07:36:01.690000      43385.31        1.77914300e+00       -1.90345863e-07  20.0202  19.2486
0202-10-27_07:36:01.887000      43385.51        1.83276100e+00       -1.84581044e-07  20.0202  19.2486
0202-10-27_07:36:02.090000      43385.71        1.88252000e+00       -1.72618323e-07  20.0202  19.2486
0202-10-27_07:36:02.293000      43385.91        1.93249100e+00       -1.82038603e-07  20.0202  19.2486
0202-10-27_07:36:02.484000      43386.11        1.97983200e+00       -1.77018303e-07  20.0109  18.9651
0202-10-27_07:36:02.690000      43386.31        2.03163400e+00       -1.71006343e-07  20.0109  18.9651
0202-10-27_07:36:02.883000      43386.50        2.07959000e+00       -1.60903773e-07  20.0109  18.9651
0202-10-27_07:36:03.074000      43386.70        2.12880200e+00       -1.70634473e-07  20.0109  18.9651
0202-10-27_07:36:03.293000      43386.91        2.18067400e+00       -1.77824033e-07  20.0109  18.9651
0202-10-27_07:36:03.504000      43387.12        2.22852600e+00       -1.69332913e-07  20.0438  19.1340
0202-10-27_07:36:03.707000      43387.33        2.27717600e+00       -1.75468833e-07  20.0438  19.1340
0202-10-27_07:36:03.910000      43387.53        2.32911900e+00       -1.73485503e-07  20.0438  19.1340
0202-10-27_07:36:04.113000      43387.73        2.37752900e+00       -1.63135013e-07  20.0438  19.1340
0202-10-27_07:36:04.320000      43387.94        2.42675300e+00       -1.72059983e-07  20.0438  19.1340
0202-10-27_07:36:04.510000      43388.13        2.47827600e+00       -1.85447453e-07  20.0080  19.1477
0202-10-27_07:36:04.707000      43388.33        2.52613100e+00       -2.00508343e-07  20.0080  19.1477
0202-10-27_07:36:04.900000      43388.52        2.57480100e+00       -1.95612004e-07  20.0080  19.1477
0202-10-27_07:36:05.094000      43388.71        2.62729500e+00       -2.03793223e-07  20.0080  19.1477
0202-10-27_07:36:05.293000      43388.91        2.67736400e+00       -1.95426063e-07  20.0080  19.1477
0202-10-27_07:36:05.490000      43389.11        2.72433400e+00       -1.85633383e-07  20.0372  18.9775
0202-10-27_07:36:05.684000      43389.30        2.77594900e+00       -1.73609463e-07  20.0372  18.9775
0202-10-27_07:36:05.875000      43389.50        2.82550200e+00       -1.61027733e-07  20.0372  18.9775
0202-10-27_07:36:06.066000      43389.69        2.87097600e+00       -1.78629764e-07  20.0372  18.9775
0202-10-27_07:36:06.280000      43389.90        2.92522200e+00       -1.87864633e-07  20.0372  18.9775
0202-10-27_07:36:06.477000      43390.09        2.97499600e+00       -1.86563073e-07  19.9969  19.2194
0202-10-27_07:36:06.668000      43390.29        3.02015800e+00       -1.84455784e-07  19.9969  19.2194
0202-10-27_07:36:06.863000      43390.48        3.07363100e+00       -1.66048024e-07  19.9969  19.2194
0202-10-27_07:36:07.060000      43390.68        3.12346200e+00       -1.92389093e-07  19.9969  19.2194
0202-10-27_07:36:07.266000      43390.89        3.16905200e+00       -1.82782354e-07  19.9969  19.2194
0202-10-27_07:36:07.460000      43391.08        3.22336800e+00       -1.89352123e-07  20.0449  18.9985
0202-10-27_07:36:07.656000      43391.28        3.27254500e+00       -1.92141413e-07  20.0449  18.9985
0202-10-27_07:36:07.848000      43391.47        3.32070100e+00       -2.02244333e-07  20.0449  18.9985
0202-10-27_07:36:08.055000      43391.67        3.36965700e+00       -2.09000504e-07  20.0449  18.9985
0202-10-27_07:36:08.250000      43391.87        3.42172300e+00       -2.11851643e-07  20.0449  18.9985
0202-10-27_07:36:08.450000      43392.07        3.47130100e+00       -2.02306883e-07  20.0276  19.1071
0202-10-27_07:36:08.640000      43392.26        3.51695900e+00       -2.09000613e-07  20.0276  19.1071
0202-10-27_07:36:08.836000      43392.45        3.57045900e+00       -2.04538123e-07  20.0276  19.1071
0202-10-27_07:36:09.027000      43392.65        3.62002400e+00       -2.06273543e-07  20.0276  19.1071
0202-10-27_07:36:09.240000      43392.86        3.66535000e+00       -2.01873033e-07  20.0276  19.1071
0202-10-27_07:36:09.445000      43393.06        3.72059700e+00       -1.92018373e-07  20.0507  19.1786
0202-10-27_07:36:09.637000      43393.26        3.76897300e+00       -2.03918333e-07  20.0507  19.1786
0202-10-27_07:36:09.832000      43393.45        3.81444600e+00       -1.96790753e-07  20.0507  19.1786
0202-10-27_07:36:10.023000      43393.64        3.86798000e+00       -2.06831354e-07  20.0507  19.1786
0202-10-27_07:36:10.220000      43393.84        3.91772600e+00       -1.96976693e-07  20.0507  19.1786
0202-10-27_07:36:10.457000      43394.08        3.96820400e+00       -2.10798003e-07  20.0321  18.9520
0202-10-27_07:36:10.660000      43394.28        4.01757500e+00       -2.07327183e-07  20.0321  18.9520
0202-10-27_07:36:10.850000      43394.47        4.06525500e+00       -2.07637073e-07  20.0321  18.9520
0202-10-27_07:36:11.060000      43394.68        4.11408200e+00       -2.07884993e-07  20.0321  18.9520
0202-10-27_07:36:11.290000      43394.91        4.16600900e+00       -1.93010043e-07  20.0321  18.9520
0202-10-27_07:36:11.500000      43395.12        4.21360800e+00       -2.14888613e-07  20.0308  19.2491
0202-10-27_07:36:11.703000      43395.32        4.26542100e+00       -2.06149583e-07  20.0308  19.2491
0202-10-27_07:36:11.895000      43395.51        4.31515700e+00       -2.09992274e-07  20.0308  19.2491
0202-10-27_07:36:12.090000      43395.71        4.36059200e+00       -2.11975603e-07  20.0308  19.2491
0202-10-27_07:36:12.330000      43395.95        4.41481700e+00       -2.05963643e-07  20.0308  19.2491
0202-10-27_07:36:12.530000      43396.15        4.46056800e+00       -2.03174593e-07  19.9870  18.9664
0202-10-27_07:36:12.727000      43396.35        4.51422200e+00       -2.09310513e-07  19.9870  18.9664
0202-10-27_07:36:12.920000      43396.54        4.56349500e+00       -2.03174593e-07  19.9870  18.9664
0202-10-27_07:36:13.125000      43396.75        4.60945000e+00       -2.07203223e-07  19.9870  18.9664
0202-10-27_07:36:13.336000      43396.96        4.66432700e+00       -1.98402214e-07  19.9870  18.9664
0202-10-27_07:36:13.543000      43397.16        4.71237600e+00       -2.00695433e-07  20.0081  19.1425
0202-10-27_07:36:13.734000      43397.35        4.75982800e+00       -1.98587433e-07  20.0081  19.1425
0202-10-27_07:36:13.926000      43397.55        4.81189200e+00       -2.00818143e-07  20.0081  19.1425
0202-10-27_07:36:14.120000      43397.74        4.86134200e+00       -2.04598323e-07  20.0081  19.1425
0202-10-27_07:36:14.330000      43397.95        4.90997100e+00       -2.13585273e-07  20.0081  19.1425
0202-10-27_07:36:14.520000      43398.14        4.95880900e+00       -2.09308723e-07  19.9923  19.1445
0202-10-27_07:36:14.710000      43398.33        5.01051300e+00       -1.99516043e-07  19.9923  19.1445
0202-10-27_07:36:14.918000      43398.54        5.06004400e+00       -1.87120243e-07  19.9923  19.1445
0202-10-27_07:36:15.113000      43398.73        5.10830300e+00       -1.86252543e-07  19.9923  19.1445
0202-10-27_07:36:15.330000      43398.95        5.15982700e+00       -1.87244203e-07  19.9923  19.1445
0202-10-27_07:36:15.543000      43399.16        5.20790200e+00       -1.86066604e-07  20.0266  18.9810
0202-10-27_07:36:15.746000      43399.37        5.25734200e+00       -1.77823394e-07  20.0266  18.9810
0202-10-27_07:36:15.938000      43399.56        5.30843300e+00       -1.39892254e-07  20.0266  18.9810
0202-10-27_07:36:16.140000      43399.76        5.35631400e+00       -1.28983953e-07  20.0266  18.9810
0202-10-27_07:36:16.350000      43399.97        5.40701400e+00       -1.01403293e-07  20.0266  18.9810
0202-10-27_07:36:16.555000      43400.17        5.45739100e+00       -8.64043835e-08  20.0000  19.2193
0202-10-27_07:36:16.746000      43400.37        5.50541400e+00       -3.86805535e-08  20.0000  19.2193
0202-10-27_07:36:16.938000      43400.56        5.55449400e+00        1.35677365e-08  20.0000  19.2193
0202-10-27_07:36:17.145000      43400.76        5.60644600e+00        6.38326965e-08  20.0000  19.2193
0202-10-27_07:36:17.348000      43400.97        5.65690300e+00        1.41988207e-07  20.0000  19.2193
0202-10-27_07:36:17.555000      43401.17        5.70349000e+00        2.13511967e-07  20.0358  18.9972
0202-10-27_07:36:17.754000      43401.38        5.75576800e+00        3.33503297e-07  20.0358  18.9972
