# Ic = 1.88 A, n = 25.20 , Tavg = 77.16 K, 77Kstep2beamoff_a
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_03:07:33.670000      27277.29        4.80078000e-02        1.66784685e-08  77.2428  76.5131
0202-10-27_03:07:33.863000      27277.48        2.13027000e-02        1.84138725e-08  77.2428  76.5131
0202-10-27_03:07:34.070000      27277.69        4.23223200e-02        1.91576175e-08  77.2428  76.5131
0202-10-27_03:07:34.273000      27277.89        6.14762700e-02        2.05211485e-08  77.2428  76.5131
0202-10-27_03:07:34.492000      27278.11        8.15192000e-02        1.77940855e-08  77.1580  76.4801
0202-10-27_03:07:34.695000      27278.32        1.01314300e-01        1.66164905e-08  77.1580  76.4801
0202-10-27_03:07:34.900000      27278.52        1.20790300e-01        1.36415775e-08  77.1580  76.4801
0202-10-27_03:07:35.090000      27278.71        1.40692200e-01        1.59968305e-08  77.1580  76.4801
0202-10-27_03:07:35.305000      27278.92        1.61839300e-01        1.89099145e-08  77.1580  76.4801
0202-10-27_03:07:35.496000      27279.12        1.80512400e-01        2.33104015e-08  77.2223  76.5039
0202-10-27_03:07:35.690000      27279.31        1.99974800e-01        2.34343585e-08  77.2223  76.5039
0202-10-27_03:07:35.895000      27279.51        2.20745000e-01        2.15130195e-08  77.2223  76.5039
0202-10-27_03:07:36.086000      27279.71        2.40854700e-01        1.74224265e-08  77.2223  76.5039
0202-10-27_03:07:36.324000      27279.95        2.60023500e-01        1.92817865e-08  77.2223  76.5039
0202-10-27_03:07:36.520000      27280.14        2.80477500e-01        2.31244655e-08  77.1612  76.4731
0202-10-27_03:07:36.720000      27280.34        2.99447400e-01        2.28145715e-08  77.1612  76.4731
0202-10-27_03:07:36.910000      27280.53        3.19049600e-01        2.67192295e-08  77.1612  76.4731
0202-10-27_03:07:37.100000      27280.72        3.40144700e-01        2.33723805e-08  77.1612  76.4731
0202-10-27_03:07:37.312000      27280.93        3.59920300e-01        2.44879965e-08  77.1612  76.4731
0202-10-27_03:07:37.508000      27281.13        3.78894700e-01        2.07072965e-08  77.2285  76.5023
0202-10-27_03:07:37.700000      27281.32        3.99727200e-01        2.12651045e-08  77.2285  76.5023
0202-10-27_03:07:37.890000      27281.51        4.19455500e-01        2.03354245e-08  77.2285  76.5023
0202-10-27_03:07:38.086000      27281.71        4.38783100e-01        1.89718935e-08  77.2285  76.5023
0202-10-27_03:07:38.305000      27281.92        4.58164100e-01        2.10171895e-08  77.2285  76.5023
0202-10-27_03:07:38.496000      27282.12        4.78763500e-01        1.95916805e-08  77.1472  76.4641
0202-10-27_03:07:38.688000      27282.31        4.97312000e-01        2.59754845e-08  77.1472  76.4641
0202-10-27_03:07:38.883000      27282.50        5.16709200e-01        2.38682095e-08  77.1472  76.4641
0202-10-27_03:07:39.080000      27282.70        5.38401000e-01        2.13270835e-08  77.1472  76.4641
0202-10-27_03:07:39.297000      27282.92        5.58568600e-01        1.99015735e-08  77.1472  76.4641
0202-10-27_03:07:39.496000      27283.12        5.77789300e-01        1.63687885e-08  77.2054  76.5024
0202-10-27_03:07:39.700000      27283.32        5.97633400e-01        1.88479355e-08  77.2054  76.5024
0202-10-27_03:07:39.902000      27283.52        6.16925400e-01        1.92198075e-08  77.2054  76.5024
0202-10-27_03:07:40.094000      27283.71        6.36382100e-01        2.09552115e-08  77.2054  76.5024
0202-10-27_03:07:40.312000      27283.93        6.56990400e-01        2.26286355e-08  77.2054  76.5024
0202-10-27_03:07:40.540000      27284.16        6.76201200e-01        2.52937195e-08  77.1555  76.4782
0202-10-27_03:07:40.734000      27284.35        6.96597300e-01        2.86405365e-08  77.1555  76.4782
0202-10-27_03:07:40.934000      27284.56        7.16577900e-01        3.35367545e-08  77.1555  76.4782
0202-10-27_03:07:41.137000      27284.76        7.35596800e-01        3.64496255e-08  77.1555  76.4782
0202-10-27_03:07:41.348000      27284.97        7.56510900e-01        2.98798175e-08  77.1555  76.4782
0202-10-27_03:07:41.543000      27285.16        7.74508700e-01        2.56652645e-08  77.1963  76.4779
0202-10-27_03:07:41.740000      27285.36        7.96065500e-01        2.33100735e-08  77.1963  76.4779
0202-10-27_03:07:41.930000      27285.55        8.15595900e-01        2.30001795e-08  77.1963  76.4779
0202-10-27_03:07:42.133000      27285.75        8.33731700e-01        2.64090095e-08  77.1963  76.4779
0202-10-27_03:07:42.332000      27285.95        8.55683200e-01        2.29382015e-08  77.1963  76.4779
0202-10-27_03:07:42.530000      27286.15        8.75092500e-01        2.84543065e-08  77.1303  76.4487
0202-10-27_03:07:42.730000      27286.35        8.93415300e-01        3.50860295e-08  77.1303  76.4487
0202-10-27_03:07:42.938000      27286.56        9.14963100e-01        3.63875825e-08  77.1303  76.4487
0202-10-27_03:07:43.137000      27286.76        9.35124800e-01        3.37844765e-08  77.1303  76.4487
0202-10-27_03:07:43.336000      27286.95        9.53800800e-01        2.78964985e-08  77.1303  76.4487
0202-10-27_03:07:43.535000      27287.16        9.74757500e-01        3.19870935e-08  77.2057  76.4726
0202-10-27_03:07:43.740000      27287.36        9.94389300e-01        3.76271565e-08  77.2057  76.4726
0202-10-27_03:07:43.940000      27287.56        1.01288100e+00        4.08500495e-08  77.2057  76.4726
0202-10-27_03:07:44.145000      27287.76        1.03409100e+00        4.16557725e-08  77.2057  76.4726
0202-10-27_03:07:44.340000      27287.96        1.05378500e+00        4.09120285e-08  77.2057  76.4726
0202-10-27_03:07:44.543000      27288.16        1.07213600e+00        4.21516025e-08  77.1568  76.4490
0202-10-27_03:07:44.740000      27288.36        1.09369000e+00        4.57463675e-08  77.1568  76.4490
0202-10-27_03:07:44.934000      27288.55        1.11369600e+00        4.14078575e-08  77.1568  76.4490
0202-10-27_03:07:45.137000      27288.76        1.13138700e+00        3.90526665e-08  77.1568  76.4490
0202-10-27_03:07:45.340000      27288.96        1.15346100e+00        3.29167745e-08  77.1568  76.4490
0202-10-27_03:07:45.543000      27289.16        1.17299700e+00        3.43422845e-08  77.2184  76.4646
0202-10-27_03:07:45.740000      27289.36        1.19252200e+00        3.11193915e-08  77.2184  76.4646
0202-10-27_03:07:45.934000      27289.55        1.21253500e+00        3.03136685e-08  77.2184  76.4646
0202-10-27_03:07:46.137000      27289.76        1.23259400e+00        3.08094975e-08  77.2184  76.4646
0202-10-27_03:07:46.336000      27289.95        1.25204000e+00        3.24829235e-08  77.2184  76.4646
