# Ic = 4.08 A, n = 18.80 , Tavg = 28.93 K, f20-150keV-240nA-d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-27_17:39:33.470000      2380.99        1.23373600e-02        1.97741740e-08  28.9326  28.2502
0202-10-27_17:39:33.660000      2381.18        4.83906400e-02        1.84725540e-08  28.9326  28.2502
0202-10-27_17:39:33.863000      2381.38        9.60352400e-02        1.94642240e-08  28.9326  28.2502
0202-10-27_17:39:34.066000      2381.58        1.45214400e-01        1.90303640e-08  28.9326  28.2502
0202-10-27_17:39:34.290000      2381.81        1.96980400e-01        2.03319240e-08  28.9326  28.2502
0202-10-27_17:39:34.523000      2382.04        2.47765400e-01        2.02079640e-08  28.9318  28.2732
0202-10-27_17:39:34.715000      2382.24        2.94562600e-01        2.08897340e-08  28.9318  28.2732
0202-10-27_17:39:34.910000      2382.43        3.43719500e-01        1.89064040e-08  28.9318  28.2732
0202-10-27_17:39:35.113000      2382.63        3.94943000e-01        2.51043140e-08  28.9318  28.2732
0202-10-27_17:39:35.350000      2382.87        4.45738300e-01        2.44225440e-08  28.9318  28.2732
0202-10-27_17:39:35.547000      2383.06        4.94230400e-01        2.70256640e-08  28.9169  28.2376
0202-10-27_17:39:35.746000      2383.27        5.43765700e-01        2.42985840e-08  28.9169  28.2376
0202-10-27_17:39:35.940000      2383.46        5.91398400e-01        2.80173240e-08  28.9169  28.2376
0202-10-27_17:39:36.133000      2383.65        6.40653300e-01        2.55381640e-08  28.9169  28.2376
0202-10-27_17:39:36.360000      2383.88        6.94120100e-01        2.58480540e-08  28.9169  28.2376
0202-10-27_17:39:36.562000      2384.08        7.40274600e-01        1.82866140e-08  28.9277  28.2707
0202-10-27_17:39:36.766000      2384.28        7.88913700e-01        2.21912940e-08  28.9277  28.2707
0202-10-27_17:39:36.960000      2384.48        8.40817700e-01        2.19433840e-08  28.9277  28.2707
0202-10-27_17:39:37.164000      2384.68        8.88572100e-01        2.49183740e-08  28.9277  28.2707
0202-10-27_17:39:37.367000      2384.89        9.37932300e-01        1.85345340e-08  28.9277  28.2707
0202-10-27_17:39:37.560000      2385.08        9.89560300e-01        1.65512040e-08  28.9115  28.2465
0202-10-27_17:39:37.760000      2385.28        1.03742000e+00        1.22126740e-08  28.9115  28.2465
0202-10-27_17:39:37.965000      2385.48        1.08664800e+00        1.37621540e-08  28.9115  28.2465
0202-10-27_17:39:38.156000      2385.68        1.13836800e+00        8.18403400e-09  28.9115  28.2465
0202-10-27_17:39:38.363000      2385.88        1.18616100e+00        1.13449640e-08  28.9328  28.2523
0202-10-27_17:39:38.555000      2386.08        1.23600300e+00        1.33282940e-08  28.9328  28.2523
0202-10-27_17:39:38.750000      2386.27        1.28699000e+00        1.46298540e-08  28.9328  28.2523
0202-10-27_17:39:38.957000      2386.48        1.33648200e+00        1.51256840e-08  28.9328  28.2523
0202-10-27_17:39:39.156000      2386.68        1.38382900e+00        1.82864040e-08  28.9328  28.2523
0202-10-27_17:39:39.348000      2386.87        1.43583200e+00        1.72945340e-08  28.9247  28.2723
0202-10-27_17:39:39.550000      2387.07        1.48523500e+00        1.63026540e-08  28.9247  28.2723
0202-10-27_17:39:39.754000      2387.27        1.53329600e+00        8.12135400e-09  28.9247  28.2723
0202-10-27_17:39:39.945000      2387.47        1.58252300e+00        1.47531040e-08  28.9247  28.2723
0202-10-27_17:39:40.150000      2387.67        1.63393700e+00        1.15921840e-08  28.9247  28.2723
0202-10-27_17:39:40.350000      2387.87        1.68200800e+00        1.20880140e-08  28.9247  28.2723
0202-10-27_17:39:40.547000      2388.06        1.73077300e+00        1.37614440e-08  28.9406  28.2401
0202-10-27_17:39:40.750000      2388.27        1.78304500e+00        9.17499400e-09  28.9406  28.2401
0202-10-27_17:39:40.950000      2388.47        1.83186800e+00        1.14062440e-08  28.9406  28.2401
0202-10-27_17:39:41.145000      2388.66        1.88095400e+00        6.63386400e-09  28.9406  28.2401
0202-10-27_17:39:41.360000      2388.88        1.93375700e+00        4.40261400e-09  28.9406  28.2401
0202-10-27_17:39:41.555000      2389.07        1.97699600e+00        9.42291400e-09  28.9282  28.2722
0202-10-27_17:39:41.746000      2389.26        2.03107400e+00        1.06005140e-08  28.9282  28.2722
0202-10-27_17:39:41.938000      2389.46        2.08092700e+00        8.80312400e-09  28.9282  28.2722
0202-10-27_17:39:42.130000      2389.65        2.12895500e+00        6.63386400e-09  28.9282  28.2722
0202-10-27_17:39:42.332000      2389.85        2.17851400e+00       -5.55706000e-10  28.9282  28.2722
0202-10-27_17:39:42.523000      2390.04        2.22976200e+00       -3.84058600e-09  28.9276  28.2507
0202-10-27_17:39:42.720000      2390.24        2.27905200e+00       -1.20218160e-08  28.9276  28.2507
0202-10-27_17:39:42.914000      2390.43        2.32532100e+00       -9.04682600e-09  28.9276  28.2507
0202-10-27_17:39:43.110000      2390.63        2.37875000e+00       -1.07202560e-08  28.9276  28.2507
0202-10-27_17:39:43.320000      2390.84        2.42819900e+00       -7.86922600e-09  28.9276  28.2507
0202-10-27_17:39:43.523000      2391.04        2.47613500e+00       -1.32613960e-08  28.9275  28.2508
0202-10-27_17:39:43.715000      2391.24        2.52778300e+00       -1.09061960e-08  28.9275  28.2508
0202-10-27_17:39:43.906000      2391.43        2.57714500e+00       -1.11541160e-08  28.9275  28.2508
0202-10-27_17:39:44.098000      2391.62        2.62264700e+00       -7.49735600e-09  28.9275  28.2508
0202-10-27_17:39:44.316000      2391.84        2.67918800e+00       -1.56785760e-08  28.9275  28.2508
0202-10-27_17:39:44.508000      2392.03        2.72435200e+00       -1.39431660e-08  28.9245  28.2724
0202-10-27_17:39:44.700000      2392.22        2.77316900e+00       -2.00790860e-08  28.9245  28.2724
0202-10-27_17:39:44.900000      2392.42        2.82534000e+00       -1.48728560e-08  28.9245  28.2724
0202-10-27_17:39:45.094000      2392.61        2.87506100e+00       -1.56164760e-08  28.9245  28.2724
0202-10-27_17:39:45.297000      2392.82        2.92163700e+00       -9.54234600e-09  28.9245  28.2724
0202-10-27_17:39:45.504000      2393.02        2.97590400e+00       -1.01618960e-08  28.9170  28.2388
0202-10-27_17:39:45.695000      2393.22        3.02394300e+00       -1.37566160e-08  28.9170  28.2388
0202-10-27_17:39:45.900000      2393.42        3.06828400e+00       -1.93347260e-08  28.9170  28.2388
0202-10-27_17:39:46.094000      2393.61        3.12310300e+00       -1.51821260e-08  28.9170  28.2388
0202-10-27_17:39:46.290000      2393.81        3.17266800e+00       -1.31368260e-08  28.9170  28.2388
0202-10-27_17:39:46.504000      2394.02        3.22011800e+00       -1.23930760e-08  28.9310  28.2721
0202-10-27_17:39:46.695000      2394.22        3.27203100e+00       -1.58019260e-08  28.9310  28.2721
0202-10-27_17:39:46.887000      2394.41        3.32167800e+00       -1.50581760e-08  28.9310  28.2721
0202-10-27_17:39:47.082000      2394.60        3.36694500e+00       -1.00378760e-08  28.9310  28.2721
0202-10-27_17:39:47.320000      2394.84        3.42185500e+00       -7.18683600e-09  28.9310  28.2721
0202-10-27_17:39:47.516000      2395.03        3.46782600e+00       -1.07816160e-08  28.9306  28.2509
0202-10-27_17:39:47.707000      2395.23        3.52013300e+00       -8.67433600e-09  28.9306  28.2509
0202-10-27_17:39:47.906000      2395.43        3.56993500e+00       -6.44308600e-09  28.9306  28.2509
0202-10-27_17:39:48.098000      2395.62        3.61580200e+00       -3.03424600e-09  28.9306  28.2509
0202-10-27_17:39:48.316000      2395.84        3.66935300e+00        4.89907400e-09  28.9306  28.2509
0202-10-27_17:39:48.516000      2396.03        3.71753500e+00        8.92770400e-09  28.9266  28.2542
0202-10-27_17:39:48.720000      2396.24        3.76614800e+00        1.81006040e-08  28.9266  28.2542
0202-10-27_17:39:48.918000      2396.44        3.81825600e+00        2.42985040e-08  28.9266  28.2542
0202-10-27_17:39:49.125000      2396.64        3.86825400e+00        3.98552340e-08  28.9266  28.2542
0202-10-27_17:39:49.330000      2396.85        3.91537800e+00        6.54525740e-08  28.9266  28.2542
0202-10-27_17:39:49.523000      2397.04        3.96707700e+00        8.42322140e-08  28.9256  28.2737
0202-10-27_17:39:49.723000      2397.24        4.01695500e+00        1.13238394e-07  28.9256  28.2737
0202-10-27_17:39:49.926000      2397.45        4.06434300e+00        1.58792964e-07  28.9256  28.2737
0202-10-27_17:39:50.120000      2397.64        4.11614900e+00        2.06144934e-07  28.9256  28.2737
0202-10-27_17:39:50.332000      2397.85        4.16684400e+00        2.80023924e-07  28.9433  28.2409
0202-10-27_17:39:50.523000      2398.04        4.21388500e+00        3.44668034e-07  28.9433  28.2409
0202-10-27_17:39:50.720000      2398.24        4.26510200e+00        4.27967834e-07  28.9433  28.2409
0202-10-27_17:39:50.926000      2398.44        4.31469500e+00        5.77089354e-07  28.9433  28.2409
0202-10-27_17:39:51.117000      2398.64        4.36170700e+00        7.01915384e-07  28.9433  28.2409
0202-10-27_17:39:51.320000      2398.84        4.41504400e+00        8.52524704e-07  28.9433  28.2409
0202-10-27_17:39:51.516000      2399.03        4.46410400e+00        1.09064854e-06  28.9309  28.2730
0202-10-27_17:39:51.707000      2399.23        4.50947000e+00        1.30819496e-06  28.9309  28.2730
0202-10-27_17:39:51.900000      2399.42        4.56302800e+00        1.57464284e-06  28.9309  28.2730
0202-10-27_17:39:52.105000      2399.62        4.61283600e+00        2.00186435e-06  28.9309  28.2730
0202-10-27_17:39:52.324000      2399.84        4.66106500e+00        2.38910938e-06  28.9309  28.2730
0202-10-27_17:39:52.530000      2400.05        4.71253500e+00        2.96452277e-06  28.9382  28.2514
0202-10-27_17:39:52.723000      2400.24        4.76205100e+00        4.36543495e-06  28.9382  28.2514
0202-10-27_17:39:52.926000      2400.45        4.80999600e+00        4.58570845e-06  28.9382  28.2514
0202-10-27_17:39:53.125000      2400.64        4.85925600e+00        6.22170711e-06  28.9382  28.2514
0202-10-27_17:39:53.320000      2400.84        4.91059200e+00        6.37820417e-06  28.9382  28.2514
0202-10-27_17:39:53.510000      2401.03        4.95872900e+00        8.71016545e-06  28.9184  28.2546
0202-10-27_17:39:53.715000      2401.23        5.00732200e+00        8.77164865e-06  28.9184  28.2546
0202-10-27_17:39:53.906000      2401.43        5.05969800e+00        1.20000127e-05  28.9184  28.2546
0202-10-27_17:39:54.110000      2401.63        5.10963400e+00        1.38166182e-05  28.9184  28.2546
0202-10-27_17:39:54.330000      2401.85        5.15989700e+00        1.61885558e-05  28.9184  28.2546
0202-10-27_17:39:54.535000      2402.05        5.20889500e+00        1.80491664e-05  28.9286  28.2717
0202-10-27_17:39:54.734000      2402.25        5.25712200e+00        2.13421124e-05  28.9286  28.2717
