# Ic = 1.44 A, n = 19.99 , Tavg = 64.90 K, f37-anneal300K256h-65K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_01:58:24.730000      7147.38        1.70170300e-02       -2.98953294e-09  64.9178  64.1976
0202-05-12_01:58:24.934000      7147.58        1.42847000e-02        1.03904706e-09  64.9178  64.1976
0202-05-12_01:58:25.125000      7147.77        2.31065200e-02        1.72080706e-09  64.9178  64.1976
0202-05-12_01:58:25.355000      7148.01        3.37108100e-02       -2.00522941e-10  64.9178  64.1976
0202-05-12_01:58:25.574000      7148.22        4.29320800e-02        6.05197059e-10  64.8882  64.1769
0202-05-12_01:58:25.770000      7148.42        5.33790500e-02        2.33327059e-10  64.8882  64.1769
0202-05-12_01:58:25.960000      7148.61        6.35766800e-02        1.96871706e-09  64.8882  64.1769
0202-05-12_01:58:26.168000      7148.82        7.23792000e-02        1.41091706e-09  64.8882  64.1769
0202-05-12_01:58:26.375000      7149.02        8.30918300e-02        6.30738706e-09  64.9518  64.2267
0202-05-12_01:58:26.598000      7149.25        9.27507100e-02        9.90251706e-09  64.9518  64.2267
0202-05-12_01:58:26.797000      7149.45        1.02673800e-01        4.07686706e-09  64.9518  64.2267
0202-05-12_01:58:27             7149.65        1.13229100e-01       -1.99689294e-09  64.9518  64.2267
0202-05-12_01:58:27.195000      7149.84        1.22465700e-01       -1.01160329e-08  64.9518  64.2267
0202-05-12_01:58:27.420000      7150.07        1.33098200e-01       -7.07910294e-09  64.9518  64.2267
0202-05-12_01:58:27.637000      7150.28        1.42199000e-01       -9.00042294e-09  64.8857  64.2081
0202-05-12_01:58:27.830000      7150.48        1.52378800e-01       -6.33536294e-09  64.8857  64.2081
0202-05-12_01:58:28.020000      7150.67        1.62595700e-01       -9.93010294e-09  64.8857  64.2081
0202-05-12_01:58:28.227000      7150.88        1.71990400e-01       -6.64525294e-09  64.8857  64.2081
0202-05-12_01:58:28.426000      7151.08        1.82189500e-01       -8.93845294e-09  64.8857  64.2081
0202-05-12_01:58:28.620000      7151.27        1.92340300e-01       -9.12438294e-09  64.9335  64.2135
0202-05-12_01:58:28.816000      7151.47        2.02199600e-01       -7.51295294e-09  64.9335  64.2135
0202-05-12_01:58:29.010000      7151.66        2.11577900e-01       -6.58328294e-09  64.9335  64.2135
0202-05-12_01:58:29.203000      7151.85        2.22253500e-01       -2.43074294e-09  64.9335  64.2135
0202-05-12_01:58:29.406000      7152.06        2.32268500e-01       -4.84789294e-09  64.9335  64.2135
0202-05-12_01:58:29.630000      7152.28        2.42023900e-01       -3.29843294e-09  64.8904  64.1906
0202-05-12_01:58:29.824000      7152.47        2.51995900e-01       -1.99689294e-09  64.8904  64.1906
0202-05-12_01:58:30.023000      7152.67        2.61810600e-01        1.53586706e-09  64.8904  64.1906
0202-05-12_01:58:30.227000      7152.88        2.71577500e-01        4.26289706e-09  64.8904  64.1906
0202-05-12_01:58:30.434000      7153.08        2.81904200e-01        2.77542706e-09  64.9307  64.2248
0202-05-12_01:58:30.637000      7153.29        2.91784200e-01       -1.56304294e-09  64.9307  64.2248
0202-05-12_01:58:30.830000      7153.48        3.01103200e-01       -1.56304294e-09  64.9307  64.2248
0202-05-12_01:58:31.023000      7153.67        3.11257800e-01       -1.56304294e-09  64.9307  64.2248
0202-05-12_01:58:31.227000      7153.88        3.21529600e-01       -4.78591294e-09  64.9307  64.2248
0202-05-12_01:58:31.434000      7154.08        3.30375200e-01       -3.60832294e-09  64.8851  64.1951
0202-05-12_01:58:31.625000      7154.27        3.41246600e-01       -1.20993329e-08  64.8851  64.1951
0202-05-12_01:58:31.816000      7154.47        3.50837500e-01       -1.11696629e-08  64.8851  64.1951
0202-05-12_01:58:32.010000      7154.66        3.60233700e-01       -1.19753829e-08  64.8851  64.1951
0202-05-12_01:58:32.203000      7154.85        3.71082800e-01       -8.07075294e-09  64.8851  64.1951
0202-05-12_01:58:32.410000      7155.06        3.80860400e-01       -5.15783294e-09  64.9061  64.2299
0202-05-12_01:58:32.610000      7155.26        3.90580200e-01       -4.53812294e-09  64.9061  64.2299
0202-05-12_01:58:32.805000      7155.45        4.00635300e-01       -1.31531294e-09  64.9061  64.2299
0202-05-12_01:58:33.008000      7155.66        4.10727500e-01       -6.52148294e-09  64.9061  64.2299
0202-05-12_01:58:33.203000      7155.85        4.20364100e-01       -7.38917294e-09  64.9061  64.2299
0202-05-12_01:58:33.414000      7156.06        4.30458300e-01       -8.69071294e-09  64.9061  64.2299
0202-05-12_01:58:33.613000      7156.26        4.40373900e-01       -1.81113294e-09  64.9026  64.2040
0202-05-12_01:58:33.805000      7156.46        4.49728600e-01       -2.61685294e-09  64.9026  64.2040
0202-05-12_01:58:34             7156.65        4.60157700e-01        1.03985706e-09  64.9026  64.2040
0202-05-12_01:58:34.203000      7156.85        4.70508200e-01       -1.00542294e-09  64.9026  64.2040
0202-05-12_01:58:34.410000      7157.06        4.79818300e-01       -1.25333294e-09  64.9026  64.2040
0202-05-12_01:58:34.620000      7157.27        4.90477500e-01       -3.79444294e-09  64.9082  64.2138
0202-05-12_01:58:34.812000      7157.46        5.00402000e-01       -6.89334294e-09  64.9082  64.2138
0202-05-12_01:58:35.016000      7157.67        5.08690100e-01       -4.47620294e-09  64.9082  64.2138
0202-05-12_01:58:35.210000      7157.86        5.19819800e-01       -6.52148294e-09  64.9082  64.2138
0202-05-12_01:58:35.414000      7158.06        5.29450500e-01       -4.84806294e-09  64.9074  64.2100
0202-05-12_01:58:35.617000      7158.27        5.39278500e-01       -5.59180294e-09  64.9074  64.2100
0202-05-12_01:58:35.810000      7158.46        5.50035700e-01       -3.36059294e-09  64.9074  64.2100
0202-05-12_01:58:36.010000      7158.66        5.59681200e-01       -2.36894294e-09  64.9074  64.2100
0202-05-12_01:58:36.215000      7158.86        5.68970500e-01       -2.05905294e-09  64.9074  64.2100
0202-05-12_01:58:36.418000      7159.07        5.79510900e-01       -5.09592941e-10  64.9074  64.2100
0202-05-12_01:58:36.625000      7159.27        5.89203000e-01       -5.52982294e-09  64.9342  64.2172
0202-05-12_01:58:36.816000      7159.47        5.98838100e-01       -6.39752294e-09  64.9342  64.2172
0202-05-12_01:58:37.010000      7159.66        6.09304300e-01       -5.40587294e-09  64.9342  64.2172
0202-05-12_01:58:37.220000      7159.87        6.18976600e-01       -1.06740294e-09  64.9342  64.2172
0202-05-12_01:58:37.418000      7160.07        6.28092200e-01       -6.95532941e-10  64.8956  64.2039
0202-05-12_01:58:37.625000      7160.28        6.38873100e-01       -1.56322294e-09  64.8956  64.2039
0202-05-12_01:58:37.820000      7160.47        6.48952000e-01       -3.67048294e-09  64.8956  64.2039
0202-05-12_01:58:38.010000      7160.66        6.57775300e-01       -8.69071294e-09  64.8956  64.2039
0202-05-12_01:58:38.207000      7160.85        6.68475900e-01       -1.03641229e-08  64.8956  64.2039
0202-05-12_01:58:38.410000      7161.06        6.78719500e-01       -8.62897294e-09  64.8956  64.2039
0202-05-12_01:58:38.610000      7161.26        6.88378300e-01       -4.72453294e-09  64.9318  64.2316
0202-05-12_01:58:38.800000      7161.45        6.97919900e-01       -2.98932294e-09  64.9318  64.2316
0202-05-12_01:58:39             7161.65        7.08398100e-01       -4.16690294e-09  64.9318  64.2316
0202-05-12_01:58:39.190000      7161.84        7.18430900e-01        1.41112706e-09  64.9318  64.2316
0202-05-12_01:58:39.410000      7162.06        7.27206700e-01        3.82827706e-09  64.9318  64.2316
0202-05-12_01:58:39.610000      7162.26        7.38207200e-01        3.39442706e-09  64.8754  64.2092
0202-05-12_01:58:39.800000      7162.45        7.48158200e-01        9.15297059e-10  64.8754  64.2092
0202-05-12_01:58:40.004000      7162.65        7.57637400e-01        5.43437059e-10  64.8754  64.2092
0202-05-12_01:58:40.200000      7162.85        7.67793500e-01        3.82827706e-09  64.8754  64.2092
0202-05-12_01:58:40.418000      7163.07        7.77971800e-01        2.03090706e-09  64.8754  64.2092
0202-05-12_01:58:40.617000      7163.27        7.87173600e-01       -4.48212941e-10  64.9184  64.2139
0202-05-12_01:58:40.820000      7163.47        7.97792700e-01        1.03925706e-09  64.9184  64.2139
0202-05-12_01:58:41.016000      7163.66        8.07634100e-01        5.87355706e-09  64.9184  64.2139
