# Ic = 5.33 A, n = 23.94 , Tavg = 44.98 K, f37-anneal300K256h-45K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_01:02:53.330000      3815.98        2.23624400e-02       -2.33302194e-08  44.9811  44.5845
0202-05-12_01:02:53.540000      3816.19        5.20975000e-02       -2.74827494e-08  44.9765  44.5902
0202-05-12_01:02:53.740000      3816.39        9.99808000e-02       -2.06031794e-08  44.9765  44.5902
0202-05-12_01:02:53.934000      3816.58        1.46899400e-01       -1.59548294e-08  44.9765  44.5902
0202-05-12_01:02:54.125000      3816.77        1.98656400e-01       -1.69464794e-08  44.9765  44.5902
0202-05-12_01:02:54.363000      3817.01        2.50627200e-01       -2.23385694e-08  44.9765  44.5902
0202-05-12_01:02:54.580000      3817.23        2.98231500e-01       -2.71108794e-08  44.9840  44.5904
0202-05-12_01:02:54.773000      3817.42        3.47395600e-01       -2.50656094e-08  44.9840  44.5904
0202-05-12_01:02:54.965000      3817.61        3.92718700e-01       -2.63051694e-08  44.9840  44.5904
0202-05-12_01:02:55.156000      3817.81        4.46356100e-01       -2.22146094e-08  44.9840  44.5904
0202-05-12_01:02:55.367000      3818.02        4.96677800e-01       -2.25864794e-08  44.9840  44.5904
0202-05-12_01:02:55.574000      3818.22        5.42311100e-01       -1.68225194e-08  44.9762  44.5864
0202-05-12_01:02:55.766000      3818.42        5.94882900e-01       -1.24840594e-08  44.9762  44.5864
0202-05-12_01:02:55.960000      3818.61        6.44371900e-01       -1.00049294e-08  44.9762  44.5864
0202-05-12_01:02:56.152000      3818.80        6.91983600e-01       -8.14558944e-09  44.9762  44.5864
0202-05-12_01:02:56.390000      3819.04        7.41318400e-01       -1.52110894e-08  44.9762  44.5864
0202-05-12_01:02:56.598000      3819.25        7.93853000e-01       -1.63266994e-08  44.9906  44.5816
0202-05-12_01:02:56.793000      3819.44        8.39851400e-01       -1.58308694e-08  44.9906  44.5816
0202-05-12_01:02:56.984000      3819.63        8.91874000e-01       -7.21591944e-09  44.9906  44.5816
0202-05-12_01:02:57.190000      3819.84        9.41711900e-01       -4.36492944e-09  44.9906  44.5816
0202-05-12_01:02:57.402000      3820.05        9.89108100e-01       -3.31129944e-09  44.9906  44.5816
0202-05-12_01:02:57.610000      3820.26        1.04167400e+00       -9.81899944e-09  44.9782  44.5960
0202-05-12_01:02:57.805000      3820.45        1.08919700e+00       -1.07486694e-08  44.9782  44.5960
0202-05-12_01:02:57.996000      3820.64        1.13754600e+00       -9.26119944e-09  44.9782  44.5960
0202-05-12_01:02:58.188000      3820.84        1.18962800e+00       -7.89767944e-09  44.9782  44.5960
0202-05-12_01:02:58.395000      3821.04        1.23934200e+00       -1.06247094e-08  44.9782  44.5960
0202-05-12_01:02:58.594000      3821.24        1.28684900e+00       -1.35993694e-08  44.9981  44.6050
0202-05-12_01:02:58.797000      3821.45        1.33831800e+00       -1.47765194e-08  44.9981  44.6050
0202-05-12_01:02:58.990000      3821.64        1.38143400e+00       -8.57812944e-09  44.9981  44.6050
0202-05-12_01:02:59.184000      3821.83        1.43470800e+00       -4.61137944e-09  44.9981  44.6050
0202-05-12_01:02:59.383000      3822.03        1.48724100e+00        6.56760556e-10  44.9981  44.6050
0202-05-12_01:02:59.582000      3822.23        1.53754200e+00        4.37544056e-09  44.9738  44.5891
0202-05-12_01:02:59.777000      3822.43        1.58277200e+00        3.50775056e-09  44.9738  44.5891
0202-05-12_01:02:59.970000      3822.62        1.63644200e+00        5.94780556e-10  44.9738  44.5891
0202-05-12_01:03:00.164000      3822.82        1.68615000e+00       -1.63642944e-09  44.9738  44.5891
0202-05-12_01:03:00.375000      3823.03        1.73125800e+00       -4.05357944e-09  44.9738  44.5891
0202-05-12_01:03:00.586000      3823.24        1.78543700e+00        8.42690556e-10  44.9774  44.5811
0202-05-12_01:03:00.790000      3823.44        1.83507900e+00       -3.96869444e-10  44.9774  44.5811
0202-05-12_01:03:00.992000      3823.64        1.88209700e+00        1.02863056e-09  44.9774  44.5811
0202-05-12_01:03:01.184000      3823.83        1.93398500e+00        5.94780556e-10  44.9774  44.5811
0202-05-12_01:03:01.402000      3824.05        1.98405000e+00       -2.10939444e-10  44.9774  44.5811
0202-05-12_01:03:01.617000      3824.27        2.03299300e+00        3.44577056e-09  44.9723  44.5867
0202-05-12_01:03:01.812000      3824.46        2.08334700e+00        7.80710556e-10  44.9723  44.5867
0202-05-12_01:03:02.010000      3824.66        2.12846400e+00       -4.92126944e-09  44.9723  44.5867
0202-05-12_01:03:02.215000      3824.87        2.18224200e+00       -6.84258944e-09  44.9723  44.5867
0202-05-12_01:03:02.418000      3825.07        2.23186600e+00       -4.67335944e-09  44.9723  44.5867
0202-05-12_01:03:02.625000      3825.27        2.27954600e+00        3.69369056e-09  44.9733  44.5781
0202-05-12_01:03:02.816000      3825.46        2.33141400e+00        2.51610056e-09  44.9733  44.5781
