# Ic = 9.25 A, n = 23.69 , Tavg = 29.98 K, f37-anneal300K256h-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_00:30:27.300000      1869.95        4.28594300e-01       -4.43365333e-09  29.9403  29.7569
0202-05-12_00:30:27.723000      1870.37        6.11834000e-01        1.02041667e-09  29.9717  29.7498
0202-05-12_00:30:28.125000      1870.77        1.02244200e+00        9.58436667e-10  29.9717  29.7498
0202-05-12_00:30:28.543000      1871.19        1.20724600e+00        1.95008667e-09  29.9536  29.7559
0202-05-12_00:30:28.945000      1871.60        1.59582000e+00        1.06889967e-08  29.9536  29.7559
0202-05-12_00:30:29.375000      1872.02        1.80119800e+00       -7.76943333e-10  29.9536  29.7559
0202-05-12_00:30:29.780000      1872.43        2.19254000e+00       -1.14881333e-09  29.9920  29.7349
0202-05-12_00:30:30.176000      1872.82        2.39460500e+00       -3.00815333e-09  29.9920  29.7349
0202-05-12_00:30:30.590000      1873.24        2.78535600e+00        5.54481667e-09  29.9696  29.7316
0202-05-12_00:30:30.990000      1873.64        2.99145300e+00        5.04899667e-09  29.9696  29.7316
0202-05-12_00:30:31.420000      1874.07        3.38063500e+00        7.03229667e-09  29.9696  29.7316
0202-05-12_00:30:31.830000      1874.48        3.58639400e+00        6.84635667e-09  29.9910  29.8134
0202-05-12_00:30:32.220000      1874.87        3.97496000e+00        1.89320867e-08  29.9910  29.8134
0202-05-12_00:30:32.617000      1875.27        4.36398600e+00        1.01948367e-08  29.9459  29.7234
0202-05-12_00:30:33.016000      1875.67        4.56945300e+00        4.86581667e-09  29.9459  29.7234
0202-05-12_00:30:33.440000      1876.09        4.95958500e+00        1.39766067e-08  29.9459  29.7234
0202-05-12_00:30:33.840000      1876.49        5.16336000e+00        1.57739667e-08  29.9783  29.7304
0202-05-12_00:30:34.234000      1876.88        5.55270300e+00        1.57119867e-08  29.9783  29.7304
0202-05-12_00:30:34.645000      1877.29        5.76145800e+00        9.57615667e-09  29.9765  29.8186
0202-05-12_00:30:35.047000      1877.69        6.15453200e+00        1.29849567e-08  29.9765  29.8186
0202-05-12_00:30:35.453000      1878.10        6.35830300e+00        1.26130867e-08  29.9765  29.8186
0202-05-12_00:30:35.867000      1878.51        6.74903600e+00        1.37286867e-08  29.9758  29.7265
0202-05-12_00:30:36.270000      1878.92        6.95334900e+00        1.03818667e-08  29.9758  29.7265
0202-05-12_00:30:36.676000      1879.33        7.34037400e+00        2.19717867e-08  29.9510  29.7372
0202-05-12_00:30:37.082000      1879.73        7.54573200e+00        4.98977667e-09  29.9510  29.7372
0202-05-12_00:30:37.492000      1880.14        7.93477100e+00        1.54640767e-08  29.9874  29.7630
0202-05-12_00:30:37.883000      1880.53        8.11851500e+00        1.60218867e-08  29.9874  29.7630
0202-05-12_00:30:38.297000      1880.94        8.53025200e+00        3.99454467e-08  29.9874  29.7630
0202-05-12_00:30:38.700000      1881.35        8.71340500e+00        6.23195767e-08  29.9690  29.7469
0202-05-12_00:30:39.094000      1881.74        9.12331300e+00        1.39544337e-07  29.9690  29.7469
0202-05-12_00:30:39.492000      1882.14        9.31330200e+00        2.60897537e-07  29.9793  29.8155
0202-05-12_00:30:39.895000      1882.54        9.69971300e+00        5.88947827e-07  29.9793  29.8155
0202-05-12_00:30:40.300000      1882.95        9.90325300e+00        1.04529286e-06  29.9793  29.8155
0202-05-12_00:30:40.715000      1883.36        1.02941400e+01        2.89459656e-06  29.9472  29.7564
0202-05-12_00:30:41.110000      1883.76        1.04991000e+01        4.45198321e-06  29.9472  29.7564
0202-05-12_00:30:41.516000      1884.16        1.08889900e+01        9.74305676e-06  29.9770  29.7203
0202-05-12_00:30:41.906000      1884.56        1.10935300e+01        1.50297298e-05  29.9770  29.7203
0202-05-12_00:30:42.320000      1884.97        1.14882600e+01        3.09647415e-05  29.9770  29.7203
