# Ic =  nan A, n =  nan , Tavg = 77.40 K, f37-0e0pm2-773k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_02:38:15.600000      18384.26        1.69379000e-02        1.63882781e-06  77.3653  75.9938
0202-03-15_02:38:15.810000      18384.47        5.06887000e-02        1.19053351e-06  77.3217  75.9591
0202-03-15_02:38:16.016000      18384.68        9.64669500e-02        2.74806651e-06  77.3217  75.9591
0202-03-15_02:38:16.215000      18384.88        1.49643600e-01        1.65103771e-06  77.3217  75.9591
0202-03-15_02:38:16.410000      18385.07        1.99512200e-01       -5.93099039e-07  77.3217  75.9591
0202-03-15_02:38:16.610000      18385.27        2.44652200e-01       -8.61468249e-07  77.3217  75.9591
0202-03-15_02:38:16.816000      18385.48        2.98754100e-01       -8.15727719e-07  77.3999  75.9950
0202-03-15_02:38:17.027000      18385.69        3.48992200e-01       -3.14317359e-07  77.3999  75.9950
0202-03-15_02:38:17.220000      18385.88        3.96078000e-01       -1.24648199e-06  77.3999  75.9950
0202-03-15_02:38:17.426000      18386.09        4.46871100e-01       -4.62447239e-07  77.3999  75.9950
0202-03-15_02:38:17.617000      18386.28        4.96405700e-01        6.24726911e-07  77.3999  75.9950
0202-03-15_02:38:17.840000      18386.50        5.41487900e-01       -9.66336769e-07  77.3355  75.9693
0202-03-15_02:38:18.060000      18386.72        5.95938000e-01        1.93228921e-07  77.3355  75.9693
0202-03-15_02:38:18.254000      18386.92        6.43179600e-01        2.08798991e-06  77.3355  75.9693
0202-03-15_02:38:18.445000      18387.11        6.92444400e-01        2.78202011e-07  77.3355  75.9693
0202-03-15_02:38:18.652000      18387.32        7.43583400e-01       -2.17864770e-06  77.3355  75.9693
0202-03-15_02:38:18.875000      18387.54        7.95020700e-01       -6.67599129e-07  77.3724  75.9864
0202-03-15_02:38:19.070000      18387.73        8.41966900e-01       -4.34047602e-06  77.3724  75.9864
0202-03-15_02:38:19.260000      18387.93        8.92966400e-01       -1.31404033e-06  77.3724  75.9864
0202-03-15_02:38:19.457000      18388.12        9.40403900e-01       -1.52553449e-07  77.3724  75.9864
0202-03-15_02:38:19.688000      18388.35        9.89419000e-01        2.18267041e-07  77.3724  75.9864
0202-03-15_02:38:19.914000      18388.58        1.04328600e+00        2.57018501e-06  77.3738  76.0020
0202-03-15_02:38:20.110000      18388.77        1.08913500e+00        3.93481711e-07  77.3738  76.0020
