# Ic = 0.46 A, n = 1.20 , Tavg = 77.29 K, f37-0e0pm2-773k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_22:07:05.940000      2114.61        2.12257000e-02       -9.44830061e-07  77.3233  76.0273
0202-03-14_22:07:06.145000      2114.81        5.05240400e-02       -7.46250621e-07  77.3233  76.0273
0202-03-14_22:07:06.348000      2115.01        9.97127800e-02       -6.40329191e-07  77.3233  76.0273
0202-03-14_22:07:06.540000      2115.20        1.46933200e-01       -6.99394801e-07  77.3233  76.0273
0202-03-14_22:07:06.770000      2115.43        1.99473100e-01       -7.43833451e-07  77.3233  76.0273
0202-03-14_22:07:06.977000      2115.64        2.47548800e-01       -6.01530591e-07  77.3229  76.0080
0202-03-14_22:07:07.180000      2115.84        2.97150100e-01       -7.71847781e-07  77.3229  76.0080
0202-03-14_22:07:07.387000      2116.05        3.47653800e-01       -6.28429301e-07  77.3229  76.0080
0202-03-14_22:07:07.580000      2116.24        3.95639000e-01       -6.95304211e-07  77.3229  76.0080
0202-03-14_22:07:07.785000      2116.45        4.44847000e-01       -6.07542511e-07  77.3122  76.0010
0202-03-14_22:07:07.992000      2116.66        4.96478700e-01       -5.85168241e-07  77.3122  76.0010
0202-03-14_22:07:08.195000      2116.86        5.44205800e-01       -4.70259911e-07  77.3122  76.0010
0202-03-14_22:07:08.395000      2117.06        5.93258100e-01       -1.47016068e-06  77.3122  76.0010
0202-03-14_22:07:08.598000      2117.26        6.44569100e-01       -4.40014351e-07  77.3122  76.0010
0202-03-14_22:07:08.800000      2117.47        6.92949000e-01       -4.85630601e-07  77.2932  75.9986
0202-03-14_22:07:09             2117.66        7.42620200e-01       -2.78560101e-07  77.2932  75.9986
0202-03-14_22:07:09.203000      2117.87        7.93092700e-01        1.10697153e-06  77.2932  75.9986
0202-03-14_22:07:09.395000      2118.06        8.40601400e-01        1.03922892e-06  77.2932  75.9986
0202-03-14_22:07:09.590000      2118.25        8.90107800e-01        1.14013008e-06  77.2932  75.9986
0202-03-14_22:07:09.797000      2118.46        9.42350300e-01        9.83262239e-07  77.3336  76.0053
0202-03-14_22:07:09.992000      2118.65        9.90945400e-01        7.85674459e-07  77.3336  76.0053
0202-03-14_22:07:10.184000      2118.85        1.03561500e+00       -4.25883231e-07  77.3336  76.0053
0202-03-14_22:07:10.387000      2119.05        1.09007200e+00       -2.04743581e-07  77.3336  76.0053
0202-03-14_22:07:10.582000      2119.24        1.13976700e+00       -8.32655210e-08  77.3336  76.0053
0202-03-14_22:07:10.790000      2119.45        1.18496700e+00       -1.04958041e-07  77.2976  76.0138
0202-03-14_22:07:10.984000      2119.65        1.23923000e+00       -2.70131011e-07  77.2976  76.0138
0202-03-14_22:07:11.180000      2119.84        1.28876000e+00       -1.91728081e-07  77.2976  76.0138
0202-03-14_22:07:11.370000      2120.03        1.33364900e+00       -8.71704110e-08  77.2976  76.0138
0202-03-14_22:07:11.580000      2120.24        1.38782000e+00       -2.00220501e-07  77.2976  76.0138
0202-03-14_22:07:11.790000      2120.45        1.43773000e+00       -5.03420681e-07  77.3025  76.0179
0202-03-14_22:07:11.992000      2120.66        1.48582200e+00       -8.41514591e-07  77.3025  76.0179
0202-03-14_22:07:12.188000      2120.85        1.53661100e+00       -8.76780431e-07  77.3025  76.0179
0202-03-14_22:07:12.380000      2121.04        1.58444600e+00       -8.23664751e-07  77.3025  76.0179
0202-03-14_22:07:12.582000      2121.25        1.63337400e+00       -7.58339281e-07  77.3025  76.0179
0202-03-14_22:07:12.800000      2121.46        1.68380200e+00       -6.90906531e-07  77.2937  75.9837
