# Ic = 20.34 A, n = 27.20 , Tavg = 39.97 K, f37-0e0pm2-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_12:40:57.395000      5650.59       -4.28803500e-01       -6.57037420e-08  39.9624  39.4254
0202-03-15_12:40:57.793000      5650.99       -4.32801800e-01       -6.62609620e-08  39.9662  39.4244
0202-03-15_12:40:58.184000      5651.38       -3.64669500e-01       -6.68805820e-08  39.9662  39.4244
0202-03-15_12:40:58.586000      5651.78        2.02389100e-02       -8.08258420e-08  39.9662  39.4244
0202-03-15_12:40:58.984000      5652.18        2.21609600e-01       -6.86779720e-08  39.9613  39.4033
0202-03-15_12:40:59.387000      5652.58        6.09644700e-01       -6.08066520e-08  39.9613  39.4033
0202-03-15_12:40:59.790000      5652.99        9.99165400e-01       -6.34717420e-08  39.9653  39.4006
0202-03-15_12:41:00.195000      5653.39        1.20063000e+00       -6.61988220e-08  39.9653  39.4006
0202-03-15_12:41:00.598000      5653.79        1.59144700e+00       -4.63655720e-08  39.9653  39.4006
0202-03-15_12:41:01.004000      5654.20        1.80111500e+00       -4.89686820e-08  39.9657  39.4034
0202-03-15_12:41:01.406000      5654.60        2.18640900e+00       -4.27088120e-08  39.9657  39.4034
0202-03-15_12:41:01.810000      5655.01        2.38901800e+00       -5.79556220e-08  39.9592  39.3925
0202-03-15_12:41:02.223000      5655.42        2.77830300e+00       -5.44228220e-08  39.9592  39.3925
0202-03-15_12:41:02.613000      5655.81        2.98427700e+00       -6.08066520e-08  39.9592  39.3925
0202-03-15_12:41:03.016000      5656.21        3.37432900e+00       -5.29353320e-08  39.9531  39.3940
0202-03-15_12:41:03.410000      5656.61        3.55784100e+00       -6.14899720e-08  39.9531  39.3940
0202-03-15_12:41:03.816000      5657.01        3.96741900e+00       -6.58927920e-08  39.9590  39.4085
0202-03-15_12:41:04.230000      5657.43        4.15110100e+00       -8.09536520e-08  39.9590  39.4085
0202-03-15_12:41:04.637000      5657.83        4.56199800e+00       -5.63480520e-08  39.9590  39.4085
0202-03-15_12:41:05.040000      5658.23        4.74575400e+00       -6.29797920e-08  39.9609  39.4186
0202-03-15_12:41:05.440000      5658.64        5.15624400e+00       -6.84339220e-08  39.9609  39.4186
0202-03-15_12:41:05.840000      5659.03        5.34022400e+00       -7.98380320e-08  39.9627  39.4045
0202-03-15_12:41:06.230000      5659.43        5.73259900e+00       -7.33302520e-08  39.9627  39.4045
0202-03-15_12:41:06.625000      5659.82        5.93417900e+00       -6.37855120e-08  39.9627  39.4045
0202-03-15_12:41:07.020000      5660.21        6.32428900e+00       -5.14517220e-08  39.9694  39.4147
0202-03-15_12:41:07.426000      5660.62        6.52908700e+00       -5.52324320e-08  39.9694  39.4147
0202-03-15_12:41:07.836000      5661.03        6.91812500e+00       -4.40762420e-08  39.9648  39.4237
0202-03-15_12:41:08.240000      5661.44        7.12252600e+00       -4.93444420e-08  39.9648  39.4237
0202-03-15_12:41:08.640000      5661.84        7.51601700e+00       -3.80642920e-08  39.9648  39.4237
0202-03-15_12:41:09.060000      5662.26        7.72433100e+00       -4.85387120e-08  39.9707  39.4200
0202-03-15_12:41:09.453000      5662.65        8.10824500e+00       -3.21772320e-08  39.9707  39.4200
0202-03-15_12:41:09.848000      5663.04        8.31636900e+00       -4.77345220e-08  39.9699  39.4286
0202-03-15_12:41:10.240000      5663.43        8.70209900e+00       -5.45521920e-08  39.9699  39.4286
0202-03-15_12:41:10.650000      5663.84        9.08885100e+00       -4.96558620e-08  39.9699  39.4286
0202-03-15_12:41:11.047000      5664.24        9.29477000e+00       -5.48001020e-08  39.9552  39.4154
0202-03-15_12:41:11.453000      5664.65        9.68538800e+00       -4.73006720e-08  39.9552  39.4154
0202-03-15_12:41:11.855000      5665.05        9.88991600e+00       -5.15152320e-08  39.9744  39.4207
0202-03-15_12:41:12.258000      5665.45        1.02808100e+01       -3.55866720e-08  39.9744  39.4207
0202-03-15_12:41:12.670000      5665.87        1.04858000e+01       -4.63090020e-08  39.9744  39.4207
0202-03-15_12:41:13.090000      5666.28        1.08738700e+01       -4.22803820e-08  39.9647  39.4165
0202-03-15_12:41:13.480000      5666.68        1.10779700e+01       -4.01731020e-08  39.9647  39.4165
0202-03-15_12:41:13.887000      5667.08        1.14682700e+01       -4.04210220e-08  39.9684  39.4258
0202-03-15_12:41:14.290000      5667.48        1.16541900e+01       -4.81063920e-08  39.9684  39.4258
0202-03-15_12:41:14.688000      5667.88        1.20643600e+01       -4.88501420e-08  39.9684  39.4258
0202-03-15_12:41:15.086000      5668.28        1.22489500e+01       -6.34770920e-08  39.9609  39.4227
0202-03-15_12:41:15.480000      5668.67        1.26579000e+01       -4.53171420e-08  39.9609  39.4227
0202-03-15_12:41:15.883000      5669.08        1.28423100e+01       -4.90978320e-08  39.9522  39.3980
0202-03-15_12:41:16.285000      5669.48        1.32534100e+01       -4.36436920e-08  39.9522  39.3980
0202-03-15_12:41:16.700000      5669.90        1.34362000e+01       -5.16389620e-08  39.9522  39.3980
0202-03-15_12:41:17.125000      5670.32        1.38268800e+01       -5.88285020e-08  39.9594  39.4107
0202-03-15_12:41:17.527000      5670.72        1.40325400e+01       -6.44685720e-08  39.9594  39.4107
0202-03-15_12:41:17.930000      5671.12        1.44206300e+01       -6.17415020e-08  39.9627  39.4169
0202-03-15_12:41:18.332000      5671.53        1.46290100e+01       -6.16795320e-08  39.9627  39.4169
0202-03-15_12:41:18.758000      5671.95        1.50179600e+01       -4.37676520e-08  39.9627  39.4169
0202-03-15_12:41:19.160000      5672.36        1.52194700e+01       -6.09357820e-08  39.9623  39.4169
0202-03-15_12:41:19.550000      5672.75        1.56108500e+01       -5.15769820e-08  39.9623  39.4169
0202-03-15_12:41:19.950000      5673.15        1.58177200e+01       -4.55650320e-08  39.9696  39.4175
0202-03-15_12:41:20.350000      5673.55        1.62049600e+01       -4.11025620e-08  39.9696  39.4175
0202-03-15_12:41:20.758000      5673.96        1.64104000e+01       -5.69691420e-08  39.9737  39.4385
0202-03-15_12:41:21.160000      5674.35        1.67965300e+01       -5.34988820e-08  39.9737  39.4385
0202-03-15_12:41:21.550000      5674.75        1.71919500e+01       -6.29202120e-08  39.9737  39.4385
0202-03-15_12:41:21.945000      5675.14        1.73968000e+01       -3.78807820e-08  39.9673  39.4064
0202-03-15_12:41:22.348000      5675.54        1.77869000e+01       -2.27579520e-08  39.9673  39.4064
0202-03-15_12:41:22.766000      5675.96        1.79896500e+01       -4.87270720e-08  39.9727  39.4228
0202-03-15_12:41:23.170000      5676.37        1.83809200e+01       -5.39332920e-08  39.9727  39.4228
0202-03-15_12:41:23.574000      5676.77        1.85851100e+01       -3.78807820e-08  39.9727  39.4228
0202-03-15_12:41:23.977000      5677.17        1.89741500e+01       -1.89152620e-08  39.9761  39.4292
0202-03-15_12:41:24.370000      5677.57        1.91795500e+01       -7.44919200e-09  39.9761  39.4292
0202-03-15_12:41:24.800000      5678.00        1.95705700e+01        2.33542780e-08  39.9761  39.4292
0202-03-15_12:41:25.200000      5678.40        1.97757900e+01        5.16785880e-08  39.9826  39.4406
0202-03-15_12:41:25.605000      5678.80        2.01726100e+01        1.28098448e-07  39.9826  39.4406
