# Ic = 31.00 A, n = 37.56 , Tavg = 24.94 K, f37-0e0pm2-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:16:10.203000      7763.40       -4.30127600e-01       -4.69862405e-08  24.9552  24.5818
0202-03-15_13:16:10.610000      7763.80       -3.76243200e-01       -3.80612705e-08  24.9552  24.5818
0202-03-15_13:16:11.010000      7764.21       -1.83254000e-01       -4.48789505e-08  24.9490  24.5147
0202-03-15_13:16:11.406000      7764.60        2.05936400e-01       -4.53118905e-08  24.9490  24.5147
0202-03-15_13:16:11.810000      7765.01        4.10038900e-01       -4.36378405e-08  24.9535  24.5041
0202-03-15_13:16:12.207000      7765.40        7.94860600e-01       -4.97737605e-08  24.9535  24.5041
0202-03-15_13:16:12.610000      7765.81        1.18557700e+00       -5.66534305e-08  24.9535  24.5041
0202-03-15_13:16:13.016000      7766.21        1.39050600e+00       -6.05581005e-08  24.9422  24.5448
0202-03-15_13:16:13.406000      7766.60        1.77719100e+00       -4.51253405e-08  24.9422  24.5448
0202-03-15_13:16:13.805000      7767.00        1.98299600e+00       -5.17570905e-08  24.9403  24.5002
0202-03-15_13:16:14.203000      7767.40        2.37315300e+00       -5.55378005e-08  24.9403  24.5002
0202-03-15_13:16:14.598000      7767.79        2.57924600e+00       -5.48560405e-08  24.9403  24.5002
0202-03-15_13:16:14.990000      7768.18        2.96853400e+00       -6.63221405e-08  24.9530  24.5362
0202-03-15_13:16:15.380000      7768.58        3.17479600e+00       -5.81409205e-08  24.9530  24.5362
0202-03-15_13:16:15.785000      7768.98        3.56526700e+00       -5.42362505e-08  24.9386  24.5194
0202-03-15_13:16:16.176000      7769.37        3.74961000e+00       -5.84508205e-08  24.9386  24.5194
0202-03-15_13:16:16.570000      7769.77        4.16086600e+00       -5.41742705e-08  24.9386  24.5194
0202-03-15_13:16:16.980000      7770.18        4.34652100e+00       -7.34497205e-08  24.9403  24.4666
0202-03-15_13:16:17.383000      7770.58        4.75555100e+00       -6.16750605e-08  24.9403  24.4666
0202-03-15_13:16:17.793000      7770.99        4.93932600e+00       -6.23574005e-08  24.9320  24.5458
0202-03-15_13:16:18.195000      7771.39        5.34824800e+00       -6.27292705e-08  24.9320  24.5458
0202-03-15_13:16:18.586000      7771.78        5.53334000e+00       -5.67173105e-08  24.9320  24.5458
0202-03-15_13:16:18.980000      7772.17        5.92063800e+00       -4.37637205e-08  24.9474  24.5006
0202-03-15_13:16:19.380000      7772.57        6.12759400e+00       -4.67387105e-08  24.9474  24.5006
0202-03-15_13:16:19.805000      7773.00        6.51679700e+00       -3.71939505e-08  24.9501  24.5441
0202-03-15_13:16:20.203000      7773.40        6.72194000e+00       -5.62834605e-08  24.9501  24.5441
0202-03-15_13:16:20.598000      7773.79        7.11053200e+00       -6.35350005e-08  24.9501  24.5441
0202-03-15_13:16:20.996000      7774.19        7.31446100e+00       -5.95063705e-08  24.9296  24.4947
0202-03-15_13:16:21.400000      7774.59        7.70785700e+00       -5.93824105e-08  24.9296  24.4947
0202-03-15_13:16:21.810000      7775.00        7.91292600e+00       -5.49819005e-08  24.9407  24.4716
0202-03-15_13:16:22.215000      7775.41        8.30002500e+00       -5.15730605e-08  24.9407  24.4716
0202-03-15_13:16:22.620000      7775.82        8.50465500e+00       -5.90105305e-08  24.9407  24.4716
0202-03-15_13:16:23.023000      7776.22        8.89969300e+00       -5.47347105e-08  24.9503  24.5662
0202-03-15_13:16:23.418000      7776.61        9.28532600e+00       -5.97566905e-08  24.9503  24.5662
0202-03-15_13:16:23.820000      7777.02        9.49009900e+00       -5.47983805e-08  24.9323  24.4657
0202-03-15_13:16:24.210000      7777.41        9.87991800e+00       -4.56255005e-08  24.9323  24.4657
0202-03-15_13:16:24.617000      7777.81        1.00848700e+01       -5.74015005e-08  24.9323  24.4657
0202-03-15_13:16:25.027000      7778.22        1.04737900e+01       -5.34968305e-08  24.9318  24.5318
0202-03-15_13:16:25.430000      7778.63        1.06800600e+01       -5.72155605e-08  24.9318  24.5318
0202-03-15_13:16:25.836000      7779.03        1.10738300e+01       -6.03764805e-08  24.9299  24.5056
0202-03-15_13:16:26.230000      7779.43        1.12763100e+01       -5.52942105e-08  24.9299  24.5056
0202-03-15_13:16:26.633000      7779.83        1.16632200e+01       -6.42811505e-08  24.9299  24.5056
0202-03-15_13:16:27.035000      7780.23        1.18544900e+01       -5.41785905e-08  24.9320  24.4856
0202-03-15_13:16:27.438000      7780.63        1.22598000e+01       -5.71535805e-08  24.9320  24.4856
0202-03-15_13:16:27.836000      7781.03        1.24437200e+01       -6.62644805e-08  24.9122  24.5285
0202-03-15_13:16:28.230000      7781.43        1.28547500e+01       -6.66983305e-08  24.9122  24.5285
0202-03-15_13:16:28.620000      7781.82        1.30367400e+01       -7.25863305e-08  24.9122  24.5285
0202-03-15_13:16:29.030000      7782.23        1.34479600e+01       -7.92795005e-08  24.9224  24.4865
0202-03-15_13:16:29.434000      7782.63        1.36333800e+01       -7.78534305e-08  24.9224  24.4865
0202-03-15_13:16:29.840000      7783.03        1.40250400e+01       -7.35768805e-08  24.9360  24.5492
0202-03-15_13:16:30.234000      7783.43        1.42295800e+01       -7.07878305e-08  24.9360  24.5492
0202-03-15_13:16:30.625000      7783.82        1.46177900e+01       -6.77508605e-08  24.9360  24.5492
0202-03-15_13:16:31.027000      7784.22        1.48227000e+01       -7.98367505e-08  24.9280  24.5155
0202-03-15_13:16:31.426000      7784.62        1.52107900e+01       -7.84112405e-08  24.9280  24.5155
0202-03-15_13:16:31.832000      7785.03        1.54194300e+01       -6.55816005e-08  24.9056  24.4456
0202-03-15_13:16:32.227000      7785.42        1.58078300e+01       -5.18842605e-08  24.9056  24.4456
0202-03-15_13:16:32.630000      7785.83        1.60180000e+01       -5.20082205e-08  24.9056  24.4456
0202-03-15_13:16:33.035000      7786.23        1.64041100e+01       -4.11619105e-08  24.9153  24.5351
0202-03-15_13:16:33.426000      7786.62        1.66100700e+01       -3.50259905e-08  24.9153  24.5351
0202-03-15_13:16:33.820000      7787.02        1.69971800e+01       -3.23609005e-08  24.9224  24.4574
