# Ic =  nan A, n =  nan , Tavg = 77.29 K, f37-0e0pm2-773k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_22:07:58             2166.66        4.94629500e-02       -1.17802586e-07  77.3201  76.0123
0202-03-14_22:07:58.190000      2166.86        5.00269200e-02       -2.59503565e-08  77.3201  76.0123
0202-03-14_22:07:58.395000      2167.06        9.46563800e-02       -1.71352046e-07  77.3201  76.0123
0202-03-14_22:07:58.590000      2167.25        1.49171700e-01       -1.34598756e-07  77.3201  76.0123
0202-03-14_22:07:58.780000      2167.45        1.98946600e-01       -1.87714386e-07  77.3187  76.0004
0202-03-14_22:07:58.990000      2167.65        2.45981100e-01       -1.65340126e-07  77.3187  76.0004
0202-03-14_22:07:59.184000      2167.85        2.98150000e-01       -2.16782326e-07  77.3187  76.0004
0202-03-14_22:07:59.375000      2168.04        3.47632600e-01       -1.69058837e-07  77.3187  76.0004
0202-03-14_22:07:59.580000      2168.24        3.95360900e-01       -1.00324616e-07  77.3187  76.0004
0202-03-14_22:07:59.800000      2168.46        4.45306500e-01        9.91843535e-08  77.3064  75.9954
0202-03-14_22:08:00.010000      2168.67        4.96460300e-01        2.53059135e-08  77.3064  75.9954
0202-03-14_22:08:00.203000      2168.87        5.43814600e-01       -7.83222365e-08  77.3064  75.9954
0202-03-14_22:08:00.402000      2169.07        5.95012900e-01       -1.75380646e-07  77.3064  75.9954
0202-03-14_22:08:00.594000      2169.26        6.44460100e-01       -3.02126796e-07  77.3064  75.9954
0202-03-14_22:08:00.805000      2169.47        6.89712900e-01       -2.27752526e-07  77.3256  76.0115
0202-03-14_22:08:00.996000      2169.66        7.43432700e-01       -2.51924167e-07  77.3256  76.0115
0202-03-14_22:08:01.190000      2169.85        7.93032500e-01       -2.17154196e-07  77.3256  76.0115
0202-03-14_22:08:01.395000      2170.06        8.41074000e-01       -2.74112486e-07  77.3256  76.0115
0202-03-14_22:08:01.586000      2170.25        8.90881700e-01       -3.18055286e-07  77.3256  76.0115
0202-03-14_22:08:01.805000      2170.47        9.42626100e-01       -3.13468876e-07  77.3064  76.0041
0202-03-14_22:08:01.996000      2170.66        9.86347200e-01       -3.73464116e-07  77.3064  76.0041
0202-03-14_22:08:02.188000      2170.85        1.04053500e+00       -4.37549946e-07  77.3064  76.0041
0202-03-14_22:08:02.390000      2171.05        1.08747400e+00       -4.16477236e-07  77.3064  76.0041
