# Ic = 34.81 A, n = 45.48 , Tavg = 20.10 K, f37-0e0pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:29:06.715000      8539.91       -4.27690500e-01       -4.55483245e-08  20.0973  19.7151
0202-03-15_13:29:07.120000      8540.32       -4.32264600e-01       -4.83993645e-08  20.0556  19.5842
0202-03-15_13:29:07.520000      8540.72       -3.07377300e-01       -6.16008745e-08  20.0556  19.5842
0202-03-15_13:29:07.920000      8541.12        8.05799200e-02       -6.63112745e-08  20.0961  19.7631
0202-03-15_13:29:08.324000      8541.52        2.79768600e-01       -6.11670245e-08  20.0961  19.7631
0202-03-15_13:29:08.742000      8541.94        6.73173300e-01       -6.30263945e-08  20.0961  19.7631
0202-03-15_13:29:09.152000      8542.35        1.06228100e+00       -5.54649645e-08  20.0720  19.5858
0202-03-15_13:29:09.555000      8542.75        1.26672900e+00       -6.29024345e-08  20.0720  19.5858
0202-03-15_13:29:09.960000      8543.15        1.65798800e+00       -7.39968045e-08  20.0838  19.6972
0202-03-15_13:29:10.350000      8543.55        1.86220400e+00       -9.76109845e-08  20.0838  19.6972
0202-03-15_13:29:10.750000      8543.95        2.25016300e+00       -7.70339745e-08  20.0838  19.6972
0202-03-15_13:29:11.156000      8544.35        2.45668100e+00       -6.71793245e-08  20.0798  19.6867
0202-03-15_13:29:11.562000      8544.76        2.84479800e+00       -1.03437005e-07  20.0798  19.6867
0202-03-15_13:29:11.965000      8545.16        3.04953100e+00       -1.03003155e-07  20.1142  19.6147
0202-03-15_13:29:12.363000      8545.56        3.43962300e+00       -1.09944795e-07  20.1142  19.6147
0202-03-15_13:29:12.777000      8545.97        3.62441400e+00       -1.39260835e-07  20.1142  19.6147
0202-03-15_13:29:13.170000      8546.37        4.03874000e+00       -1.38207195e-07  20.0556  19.7370
0202-03-15_13:29:13.580000      8546.77        4.22380000e+00       -1.44900915e-07  20.0556  19.7370
0202-03-15_13:29:13.980000      8547.18        4.63136300e+00       -1.41120205e-07  20.1143  19.6172
0202-03-15_13:29:14.383000      8547.58        4.81747700e+00       -1.42421765e-07  20.1143  19.6172
0202-03-15_13:29:14.777000      8547.97        5.22901400e+00       -1.41678015e-07  20.0595  19.7027
0202-03-15_13:29:15.176000      8548.37        5.41398000e+00       -1.43785295e-07  20.0595  19.7027
0202-03-15_13:29:15.570000      8548.77        5.80396500e+00       -1.43103535e-07  20.0595  19.7027
0202-03-15_13:29:15.990000      8549.18        6.01016600e+00       -1.52957435e-07  20.1060  19.6991
0202-03-15_13:29:16.395000      8549.59        6.39884100e+00       -1.42792395e-07  20.1060  19.6991
0202-03-15_13:29:16.810000      8550.01        6.59860300e+00       -1.65228775e-07  20.0571  19.5757
0202-03-15_13:29:17.220000      8550.41        6.99245000e+00       -1.74959475e-07  20.0571  19.5757
0202-03-15_13:29:17.617000      8550.81        7.19625000e+00       -1.66964185e-07  20.0571  19.5757
0202-03-15_13:29:18.020000      8551.22        7.58792500e+00       -1.58473065e-07  20.0962  19.7925
0202-03-15_13:29:18.420000      8551.62        7.79544900e+00       -1.70063135e-07  20.0962  19.7925
0202-03-15_13:29:18.824000      8552.02        8.18441300e+00       -1.71550625e-07  20.0644  19.5811
0202-03-15_13:29:19.227000      8552.42        8.38956800e+00       -1.62067845e-07  20.0644  19.5811
