# Ic = 4.84 A, n = 28.60 , Tavg = 20.92 K, f33-800keV-0nA-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-20_16:18:20.094000      79715.25        1.36611300e-02       -6.46127800e-09  20.8997  20.8560
0202-12-20_16:18:20.312000      79715.46        9.26491500e-02        4.80332000e-10  20.8997  20.8560
0202-12-20_16:18:20.523000      79715.68        1.92220700e-01        3.26937200e-09  20.8997  20.8560
0202-12-20_16:18:20.734000      79715.89        2.91017500e-01        8.97204200e-09  20.8997  20.8560
0202-12-20_16:18:20.938000      79716.09        3.86020900e-01        9.15985200e-09  20.8997  20.8560
0202-12-20_16:18:21.140000      79716.29        4.88197000e-01        1.13316120e-08  20.9204  20.6733
0202-12-20_16:18:21.336000      79716.49        5.87068000e-01        6.93238200e-09  20.9204  20.6733
0202-12-20_16:18:21.547000      79716.70        6.78156300e-01        7.92404200e-09  20.9204  20.6733
0202-12-20_16:18:21.742000      79716.89        7.84361300e-01        4.45323200e-09  20.9204  20.6733
0202-12-20_16:18:21.940000      79717.09        8.84277100e-01        1.16836200e-09  20.9204  20.6733
0202-12-20_16:18:22.145000      79717.30        9.76802000e-01        1.97409200e-09  20.9007  20.6831
0202-12-20_16:18:22.344000      79717.49        1.08181300e+00        7.67613200e-09  20.9007  20.6831
0202-12-20_16:18:22.535000      79717.69        1.18064100e+00        7.30426200e-09  20.9007  20.6831
0202-12-20_16:18:22.742000      79717.90        1.27128700e+00        7.24228200e-09  20.9007  20.6831
0202-12-20_16:18:22.938000      79718.09        1.37892800e+00        6.43655200e-09  20.9035  20.8633
0202-12-20_16:18:23.133000      79718.28        1.47776700e+00        1.06511120e-08  20.9035  20.8633
0202-12-20_16:18:23.336000      79718.49        1.56886900e+00        7.05634200e-09  20.9035  20.8633
0202-12-20_16:18:23.547000      79718.70        1.67547000e+00        3.70949200e-09  20.9035  20.8633
0202-12-20_16:18:23.750000      79718.90        1.77169400e+00       -6.90998000e-10  20.9035  20.8633
0202-12-20_16:18:23.953000      79719.10        1.86988300e+00        7.96492000e-10  20.9191  20.5626
0202-12-20_16:18:24.152000      79719.31        1.97415300e+00       -7.19876800e-09  20.9191  20.5626
0202-12-20_16:18:24.350000      79719.50        2.07052200e+00       -5.40137800e-09  20.9191  20.5626
0202-12-20_16:18:24.562000      79719.71        2.16813800e+00       -7.19876800e-09  20.9191  20.5626
0202-12-20_16:18:24.754000      79719.91        2.27138900e+00        3.64751200e-09  20.9191  20.5626
0202-12-20_16:18:24.960000      79720.11        2.37034200e+00        2.22200200e-09  20.9191  20.5626
0202-12-20_16:18:25.164000      79720.32        2.46862700e+00       -6.29018000e-10  20.9222  20.8939
0202-12-20_16:18:25.363000      79720.52        2.57056500e+00       -6.64095800e-09  20.9222  20.8939
0202-12-20_16:18:25.580000      79720.73        2.67051100e+00       -1.10414480e-08  20.9222  20.8939
0202-12-20_16:18:25.773000      79720.93        2.76411400e+00       -9.42999800e-09  20.9222  20.8939
0202-12-20_16:18:25.984000      79721.14        2.86727000e+00       -7.94250800e-09  20.9222  20.8939
0202-12-20_16:18:26.184000      79721.33        2.95859400e+00       -6.02116800e-09  20.9336  20.6442
0202-12-20_16:18:26.375000      79721.53        3.06485300e+00       -1.86859800e-09  20.9336  20.6442
0202-12-20_16:18:26.574000      79721.73        3.16651800e+00        1.91211200e-09  20.9336  20.6442
0202-12-20_16:18:26.773000      79721.92        3.26129300e+00       -1.95338000e-10  20.9336  20.6442
0202-12-20_16:18:26.970000      79722.12        3.36009000e+00       -4.84399800e-09  20.9282  20.7260
0202-12-20_16:18:27.164000      79722.32        3.46229100e+00       -7.50942800e-09  20.9282  20.7260
0202-12-20_16:18:27.360000      79722.51        3.56218000e+00       -1.49757800e-09  20.9282  20.7260
0202-12-20_16:18:27.560000      79722.71        3.65490500e+00        1.35344200e-09  20.9282  20.7260
0202-12-20_16:18:27.754000      79722.91        3.76099800e+00        1.16751200e-09  20.9282  20.7260
0202-12-20_16:18:27.965000      79723.12        3.85999200e+00       -5.34025800e-09  20.9282  20.7260
0202-12-20_16:18:28.170000      79723.32        3.95624800e+00       -9.67876800e-09  20.9223  20.8333
0202-12-20_16:18:28.367000      79723.52        4.05884400e+00       -8.37720800e-09  20.9223  20.8333
0202-12-20_16:18:28.574000      79723.73        4.15598000e+00       -1.43559800e-09  20.9223  20.8333
0202-12-20_16:18:28.777000      79723.93        4.25547000e+00        3.15083200e-09  20.9223  20.8333
0202-12-20_16:18:28.990000      79724.14        4.35699900e+00        8.54298200e-09  20.9223  20.8333
0202-12-20_16:18:29.188000      79724.34        4.45106000e+00        2.08767420e-08  20.9318  20.6035
0202-12-20_16:18:29.380000      79724.53        4.55452300e+00        2.94917820e-08  20.9318  20.6035
0202-12-20_16:18:29.580000      79724.73        4.65376600e+00        7.24430320e-08  20.9318  20.6035
0202-12-20_16:18:29.777000      79724.93        4.75166200e+00        1.29959282e-07  20.9318  20.6035
0202-12-20_16:18:29.980000      79725.13        4.84869500e+00        2.07804552e-07  20.9318  20.6035
0202-12-20_16:18:30.170000      79725.32        4.95176200e+00        3.94236532e-07  20.8983  20.8689
0202-12-20_16:18:30.363000      79725.52        5.04752100e+00        6.17545842e-07  20.8983  20.8689
0202-12-20_16:18:30.562000      79725.71        5.14639700e+00        9.61465732e-07  20.8983  20.8689
0202-12-20_16:18:30.766000      79725.92        5.24911100e+00        2.35691652e-06  20.8983  20.8689
0202-12-20_16:18:30.960000      79726.12        5.34996600e+00        3.68326103e-06  20.8983  20.8689
0202-12-20_16:18:31.170000      79726.33        5.44384400e+00        5.91988690e-06  20.9199  20.6810
0202-12-20_16:18:31.380000      79726.53        5.54806500e+00        9.88466520e-06  20.9199  20.6810
0202-12-20_16:18:31.574000      79726.73        5.64764600e+00        1.49501854e-05  20.9199  20.6810
