# Ic = 14.54 A, n = 26.24 , Tavg = 50.02 K, f37-0e0pm2-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_12:28:37.156000      4910.35       -4.29957800e-01       -4.88206905e-08  50.0224  49.2772
0202-03-15_12:28:37.550000      4910.74       -4.34782700e-01       -4.46681105e-08  50.0224  49.2772
0202-03-15_12:28:37.950000      4911.14       -3.06434600e-01       -5.05560905e-08  50.0062  49.2790
0202-03-15_12:28:38.348000      4911.54        8.30460200e-02       -4.21269805e-08  50.0062  49.2790
0202-03-15_12:28:38.773000      4911.97        2.85298200e-01       -3.09088205e-08  50.0062  49.2790
0202-03-15_12:28:39.180000      4912.37        6.75428800e-01       -4.21269805e-08  50.0319  49.2779
0202-03-15_12:28:39.570000      4912.77        1.06415600e+00       -3.46275505e-08  50.0319  49.2779
0202-03-15_12:28:39.965000      4913.16        1.26908500e+00       -3.30172305e-08  50.0196  49.2631
0202-03-15_12:28:40.355000      4913.55        1.65681100e+00       -1.63456905e-08  50.0196  49.2631
0202-03-15_12:28:40.770000      4913.96        1.86349500e+00       -3.19643405e-08  50.0090  49.2416
0202-03-15_12:28:41.164000      4914.36        2.25207900e+00       -2.62003105e-08  50.0090  49.2416
0202-03-15_12:28:41.555000      4914.75        2.45965900e+00       -4.17569805e-08  50.0090  49.2416
0202-03-15_12:28:41.965000      4915.16        2.84740000e+00       -4.80788105e-08  50.0182  49.2345
0202-03-15_12:28:42.367000      4915.56        3.05104200e+00       -6.15901805e-08  50.0182  49.2345
0202-03-15_12:28:42.773000      4915.97        3.44757100e+00       -5.27272205e-08  50.0132  49.2547
0202-03-15_12:28:43.180000      4916.37        3.62549500e+00       -5.15496205e-08  50.0132  49.2547
0202-03-15_12:28:43.582000      4916.78        4.03522500e+00       -3.86580405e-08  50.0132  49.2547
0202-03-15_12:28:43.990000      4917.18        4.21914500e+00       -3.20882905e-08  50.0048  49.2458
0202-03-15_12:28:44.383000      4917.58        4.62829500e+00       -2.40310605e-08  50.0048  49.2458
0202-03-15_12:28:44.805000      4918.00        4.81227700e+00       -3.32039105e-08  50.0121  49.2235
0202-03-15_12:28:45.200000      4918.39        5.21984900e+00       -3.01049705e-08  50.0121  49.2235
0202-03-15_12:28:45.598000      4918.79        5.40687700e+00       -5.14877505e-08  50.0121  49.2235
0202-03-15_12:28:46             4919.20        5.79880600e+00       -4.18194305e-08  50.0267  49.2611
0202-03-15_12:28:46.402000      4919.60        6.00469500e+00       -4.18814605e-08  50.0267  49.2611
0202-03-15_12:28:46.816000      4920.01        6.39043800e+00       -1.53545605e-08  50.0274  49.2716
0202-03-15_12:28:47.215000      4920.41        6.59651400e+00       -1.41149905e-08  50.0274  49.2716
0202-03-15_12:28:47.617000      4920.81        6.98605600e+00       -2.38456505e-08  50.0274  49.2716
0202-03-15_12:28:48.030000      4921.23        7.19005200e+00       -8.16503050e-09  50.0316  49.2587
0202-03-15_12:28:48.430000      4921.62        7.57661500e+00       -1.42389405e-08  50.0316  49.2587
0202-03-15_12:28:48.832000      4922.03        7.78618200e+00       -1.78122050e-09  50.0192  49.2420
0202-03-15_12:28:49.234000      4922.43        8.17517200e+00       -1.06441805e-08  50.0192  49.2420
0202-03-15_12:28:49.630000      4922.82        8.38185700e+00       -1.43629005e-08  50.0192  49.2420
0202-03-15_12:28:50.023000      4923.22        8.76991800e+00        1.52629395e-08  50.0329  49.2570
0202-03-15_12:28:50.420000      4923.62        9.15800500e+00       -4.17680500e-10  50.0329  49.2570
0202-03-15_12:28:50.836000      4924.03        9.36494100e+00       -1.36811305e-08  50.0240  49.2479
0202-03-15_12:28:51.240000      4924.43        9.75968000e+00        1.25573950e-09  50.0240  49.2479
0202-03-15_12:28:51.640000      4924.84        9.96369700e+00       -5.19054050e-09  50.0240  49.2479
0202-03-15_12:28:52.060000      4925.25        1.03492100e+01       -4.75718050e-09  50.0118  49.2458
0202-03-15_12:28:52.457000      4925.65        1.05541200e+01       -1.55414705e-08  50.0118  49.2458
0202-03-15_12:28:52.863000      4926.06        1.09435300e+01       -1.05831805e-08  50.0245  49.2492
0202-03-15_12:28:53.266000      4926.46        1.11509000e+01       -5.25301050e-09  50.0245  49.2492
0202-03-15_12:28:53.680000      4926.87        1.15411500e+01        8.32032950e-09  50.0245  49.2492
0202-03-15_12:28:54.094000      4927.29        1.17244400e+01       -6.30665050e-09  50.0284  49.2543
0202-03-15_12:28:54.496000      4927.69        1.21369400e+01        1.56464950e-09  50.0284  49.2543
0202-03-15_12:28:54.895000      4928.09        1.23199500e+01       -2.76893005e-08  50.0216  49.2761
0202-03-15_12:28:55.300000      4928.50        1.27304600e+01       -1.80826005e-08  50.0216  49.2761
0202-03-15_12:28:55.730000      4928.93        1.29121100e+01       -2.41565205e-08  50.0216  49.2761
0202-03-15_12:28:56.137000      4929.33        1.33263200e+01        1.48900795e-08  50.0303  49.2701
0202-03-15_12:28:56.535000      4929.73        1.35087100e+01        3.76982395e-08  50.0303  49.2701
0202-03-15_12:28:56.934000      4930.13        1.38992200e+01        4.63132895e-08  50.0317  49.2526
