# Ic = 31.01 A, n = 37.75 , Tavg = 24.94 K, f37-0e0pm2-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_13:13:38.473000      7611.67       -4.28121000e-01       -7.69149235e-08  24.9640  24.6181
0202-03-15_13:13:38.883000      7612.08       -4.32881300e-01       -7.15218135e-08  24.9523  24.4682
0202-03-15_13:13:39.290000      7612.49       -3.09951900e-01       -7.53645135e-08  24.9523  24.4682
0202-03-15_13:13:39.720000      7612.91        7.64040400e-02       -8.16863635e-08  24.9523  24.4682
0202-03-15_13:13:40.125000      7613.32        2.80598100e-01       -8.54051035e-08  24.9576  24.5647
0202-03-15_13:13:40.530000      7613.73        6.68963600e-01       -6.84228635e-08  24.9576  24.5647
0202-03-15_13:13:40.934000      7614.13        1.06097800e+00       -5.99317435e-08  24.9522  24.5088
0202-03-15_13:13:41.336000      7614.53        1.26359800e+00       -7.38770135e-08  24.9522  24.5088
0202-03-15_13:13:41.777000      7614.97        1.65241200e+00       -6.56338135e-08  24.9522  24.5088
0202-03-15_13:13:42.200000      7615.39        1.85849600e+00       -6.44562135e-08  24.9402  24.4992
0202-03-15_13:13:42.590000      7615.79        2.25011300e+00       -7.69759635e-08  24.9402  24.4992
0202-03-15_13:13:42.990000      7616.18        2.45450100e+00       -8.62728135e-08  24.9568  24.5552
0202-03-15_13:13:43.387000      7616.58        2.84478500e+00       -7.77197135e-08  24.9568  24.5552
0202-03-15_13:13:43.816000      7617.01        3.04743000e+00       -9.23467435e-08  24.9517  24.5126
0202-03-15_13:13:44.215000      7617.41        3.43745200e+00       -8.78845835e-08  24.9517  24.5126
0202-03-15_13:13:44.605000      7617.80        3.62459700e+00       -9.31535435e-08  24.9517  24.5126
0202-03-15_13:13:45.016000      7618.21        4.03269700e+00       -9.27816735e-08  24.9517  24.5676
0202-03-15_13:13:45.418000      7618.61        4.21633000e+00       -8.94348135e-08  24.9517  24.5676
0202-03-15_13:13:45.812000      7619.01        4.62796200e+00       -9.56946835e-08  24.9463  24.4919
0202-03-15_13:13:46.207000      7619.40        4.81205200e+00       -9.69962435e-08  24.9463  24.4919
0202-03-15_13:13:46.605000      7619.80        5.22504200e+00       -9.03025135e-08  24.9463  24.4919
0202-03-15_13:13:47             7620.20        5.41046500e+00       -1.03566013e-07  24.9525  24.5423
0202-03-15_13:13:47.410000      7620.60        5.79816300e+00       -1.19370643e-07  24.9525  24.5423
0202-03-15_13:13:47.816000      7621.01        6.00820500e+00       -1.16581593e-07  24.9409  24.5704
0202-03-15_13:13:48.220000      7621.42        6.39547900e+00       -1.17325343e-07  24.9409  24.5704
0202-03-15_13:13:48.620000      7621.82        6.60126800e+00       -1.23461253e-07  24.9409  24.5704
0202-03-15_13:13:49.030000      7622.23        6.98831000e+00       -1.10073803e-07  24.9340  24.4861
