# Ic = 20.34 A, n = 27.24 , Tavg = 39.99 K, f37-0e0pm2-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_12:41:33.600000      5686.80       -4.28378000e-01       -7.26072540e-08  39.9798  39.4560
0202-03-15_12:41:34             5687.20       -4.32787300e-01       -7.01900840e-08  39.9884  39.4344
0202-03-15_12:41:34.402000      5687.60       -3.51967100e-01       -5.78562940e-08  39.9884  39.4344
0202-03-15_12:41:34.830000      5688.02        3.07350700e-02       -6.16370040e-08  39.9845  39.4348
0202-03-15_12:41:35.223000      5688.42        2.38143000e-01       -7.70077540e-08  39.9845  39.4348
0202-03-15_12:41:35.620000      5688.82        6.22997900e-01       -6.70911440e-08  39.9845  39.4348
0202-03-15_12:41:36.020000      5689.22        1.01161900e+00       -5.86000440e-08  39.9757  39.4128
0202-03-15_12:41:36.410000      5689.61        1.22015300e+00       -7.35989240e-08  39.9757  39.4128
0202-03-15_12:41:36.810000      5690.00        1.61038400e+00       -5.38276740e-08  39.9712  39.4303
0202-03-15_12:41:37.223000      5690.42        1.81134100e+00       -5.76703640e-08  39.9712  39.4303
0202-03-15_12:41:37.617000      5690.81        2.20165200e+00       -7.64499440e-08  39.9712  39.4303
0202-03-15_12:41:38.010000      5691.21        2.40546400e+00       -8.77920740e-08  39.9905  39.4319
0202-03-15_12:41:38.410000      5691.61        2.79674700e+00       -7.29171540e-08  39.9905  39.4319
0202-03-15_12:41:38.805000      5692.00        3.00039200e+00       -6.79582340e-08  39.9845  39.4285
0202-03-15_12:41:39.210000      5692.41        3.38960400e+00       -5.83511140e-08  39.9845  39.4285
0202-03-15_12:41:39.605000      5692.80        3.57354800e+00       -7.09328140e-08  39.9845  39.4285
0202-03-15_12:41:39.996000      5693.19        3.98576300e+00       -6.68422140e-08  39.9822  39.4385
0202-03-15_12:41:40.400000      5693.59        4.16657100e+00       -6.06443240e-08  39.9822  39.4385
0202-03-15_12:41:40.816000      5694.01        4.57519400e+00       -7.27302040e-08  39.9782  39.4255
0202-03-15_12:41:41.215000      5694.41        4.75850600e+00       -7.98577740e-08  39.9782  39.4255
0202-03-15_12:41:41.613000      5694.81        5.16880200e+00       -9.34311440e-08  39.9782  39.4255
0202-03-15_12:41:42.023000      5695.22        5.35492100e+00       -8.99603240e-08  39.9774  39.4184
0202-03-15_12:41:42.426000      5695.62        5.74694700e+00       -7.10567740e-08  39.9774  39.4184
0202-03-15_12:41:42.836000      5696.03        5.95236500e+00       -7.14286540e-08  39.9773  39.4241
0202-03-15_12:41:43.227000      5696.42        6.34079000e+00       -7.42796740e-08  39.9773  39.4241
0202-03-15_12:41:43.620000      5696.82        6.54685800e+00       -9.49806140e-08  39.9773  39.4241
0202-03-15_12:41:44.010000      5697.21        6.93459100e+00       -6.31234840e-08  39.9761  39.4136
0202-03-15_12:41:44.418000      5697.61        7.13832100e+00       -7.63869240e-08  39.9761  39.4136
0202-03-15_12:41:44.820000      5698.01        7.53377500e+00       -6.16977040e-08  39.9927  39.4316
0202-03-15_12:41:45.215000      5698.41        7.73639500e+00       -5.72351640e-08  39.9927  39.4316
0202-03-15_12:41:45.610000      5698.80        8.12368100e+00       -5.95903640e-08  39.9927  39.4316
0202-03-15_12:41:46.010000      5699.21        8.33011100e+00       -5.75450640e-08  39.9863  39.4429
0202-03-15_12:41:46.414000      5699.61        8.72017600e+00       -6.05200440e-08  39.9863  39.4429
0202-03-15_12:41:46.820000      5700.02        9.10786100e+00       -6.69658440e-08  39.9749  39.4337
0202-03-15_12:41:47.223000      5700.42        9.31439600e+00       -4.79383340e-08  39.9749  39.4337
0202-03-15_12:41:47.630000      5700.82        9.70236700e+00       -5.17190440e-08  39.9749  39.4337
0202-03-15_12:41:48.035000      5701.23        9.91047600e+00       -5.86606740e-08  39.9778  39.4336
0202-03-15_12:41:48.438000      5701.63        1.02989400e+01       -4.49013740e-08  39.9778  39.4336
0202-03-15_12:41:48.836000      5702.03        1.05036300e+01       -5.15331140e-08  39.9843  39.4319
0202-03-15_12:41:49.230000      5702.43        1.08944200e+01       -5.64294440e-08  39.9843  39.4319
0202-03-15_12:41:49.625000      5702.82        1.10978100e+01       -5.32065440e-08  39.9843  39.4319
0202-03-15_12:41:50.027000      5703.22        1.14878600e+01       -5.54377740e-08  39.9913  39.4303
0202-03-15_12:41:50.434000      5703.63        1.16749500e+01       -5.58722340e-08  39.9913  39.4303
0202-03-15_12:41:50.830000      5704.02        1.20845200e+01       -5.84767440e-08  39.9880  39.4402
0202-03-15_12:41:51.223000      5704.42        1.22669400e+01       -5.87246540e-08  39.9880  39.4402
0202-03-15_12:41:51.620000      5704.82        1.26785800e+01       -6.47985840e-08  39.9880  39.4402
0202-03-15_12:41:52.027000      5705.22        1.28622200e+01       -4.71346140e-08  39.9852  39.4403
0202-03-15_12:41:52.430000      5705.63        1.32722200e+01       -3.87674740e-08  39.9852  39.4403
0202-03-15_12:41:52.832000      5706.03        1.34604400e+01       -4.59570140e-08  39.9786  39.4324
0202-03-15_12:41:53.240000      5706.43        1.38498200e+01       -5.51298840e-08  39.9786  39.4324
0202-03-15_12:41:53.640000      5706.84        1.40536400e+01       -4.90559540e-08  39.9786  39.4324
0202-03-15_12:41:54.047000      5707.24        1.44433300e+01       -3.72799840e-08  39.9794  39.4189
0202-03-15_12:41:54.440000      5707.64        1.46463400e+01       -3.79617440e-08  39.9794  39.4189
0202-03-15_12:41:54.840000      5708.04        1.50363600e+01       -3.24456340e-08  39.9879  39.4403
0202-03-15_12:41:55.240000      5708.43        1.52404200e+01       -4.25481840e-08  39.9879  39.4403
0202-03-15_12:41:55.640000      5708.84        1.56358700e+01       -4.31679740e-08  39.9879  39.4403
0202-03-15_12:41:56.050000      5709.25        1.58365100e+01       -3.84575840e-08  39.9811  39.4187
0202-03-15_12:41:56.445000      5709.64        1.62262200e+01       -2.86020240e-08  39.9811  39.4187
0202-03-15_12:41:56.844000      5710.04        1.64326900e+01       -3.62864840e-08  39.9803  39.4169
0202-03-15_12:41:57.234000      5710.43        1.68203800e+01       -4.18026040e-08  39.9803  39.4169
0202-03-15_12:41:57.640000      5710.83        1.72116600e+01       -3.23818240e-08  39.9803  39.4169
0202-03-15_12:41:58.043000      5711.24        1.74134000e+01       -2.19693740e-08  39.9851  39.4199
0202-03-15_12:41:58.445000      5711.64        1.78047800e+01       -2.19073940e-08  39.9851  39.4199
