# Ic = 7.92 A, n = 28.98 , Tavg = 64.04 K, f37-0e0pm2-64k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-15_12:14:04.875000      4038.07       -4.24875600e-01       -5.55295370e-08  64.0583  62.9813
0202-03-15_12:14:05.273000      4038.47       -4.26100000e-01       -6.68715870e-08  64.0583  62.9813
0202-03-15_12:14:05.710000      4038.91       -4.29164700e-01       -7.92052870e-08  64.0583  62.9813
0202-03-15_12:14:06.133000      4039.33       -2.36913600e-01       -6.85450070e-08  64.0834  62.9708
0202-03-15_12:14:06.547000      4039.74       -3.44964600e-02       -5.86904370e-08  64.0834  62.9708
0202-03-15_12:14:06.950000      4040.15        3.57864200e-01       -6.40205770e-08  64.0416  62.9021
0202-03-15_12:14:07.355000      4040.55        7.42398400e-01       -5.12530270e-08  64.0416  62.9021
0202-03-15_12:14:07.754000      4040.95        9.48233500e-01       -6.63757570e-08  64.0664  62.8821
0202-03-15_12:14:08.152000      4041.35        1.33980600e+00       -7.13341070e-08  64.0664  62.8821
0202-03-15_12:14:08.543000      4041.74        1.54629300e+00       -7.67264770e-08  64.0664  62.8821
0202-03-15_12:14:08.950000      4042.15        1.93642500e+00       -8.24905070e-08  64.0657  62.9057
0202-03-15_12:14:09.350000      4042.55        2.14393400e+00       -7.52390370e-08  64.0657  62.9057
0202-03-15_12:14:09.760000      4042.96        2.53320300e+00       -8.13748970e-08  64.0975  62.9511
0202-03-15_12:14:10.156000      4043.35        2.74057900e+00       -7.77801470e-08  64.0975  62.9511
0202-03-15_12:14:10.550000      4043.75        3.12834600e+00       -6.29673170e-08  64.0975  62.9511
0202-03-15_12:14:10.945000      4044.14        3.31595400e+00       -6.89172370e-08  64.0414  62.9103
0202-03-15_12:14:11.348000      4044.54        3.72556300e+00       -7.47432070e-08  64.0414  62.9103
0202-03-15_12:14:11.754000      4044.95        3.91594400e+00       -7.23880270e-08  64.0414  62.9103
0202-03-15_12:14:12.152000      4045.35        4.32652100e+00       -4.85263470e-08  64.0907  62.9313
0202-03-15_12:14:12.560000      4045.75        4.51388800e+00       -5.11914170e-08  64.0907  62.9313
0202-03-15_12:14:12.965000      4046.16        4.92006500e+00       -5.08815270e-08  64.0340  62.8924
0202-03-15_12:14:13.370000      4046.57        5.10698500e+00       -6.56323870e-08  64.0340  62.8924
0202-03-15_12:14:13.790000      4046.98        5.49543200e+00       -5.99303770e-08  64.0838  62.9556
0202-03-15_12:14:14.195000      4047.39        5.70591700e+00       -5.44753170e-08  64.0838  62.9556
0202-03-15_12:14:14.598000      4047.79        6.09477900e+00       -6.07961570e-08  64.0838  62.9556
0202-03-15_12:14:15.004000      4048.20        6.30021800e+00       -8.05672770e-08  64.0494  62.9174
0202-03-15_12:14:15.395000      4048.59        6.69229500e+00       -7.78402270e-08  64.0494  62.9174
0202-03-15_12:14:15.820000      4049.02        6.89435400e+00       -7.42454770e-08  64.0787  62.9461
0202-03-15_12:14:16.215000      4049.41        7.28480400e+00       -5.68915170e-08  64.0787  62.9461
0202-03-15_12:14:16.610000      4049.80        7.49102400e+00       -4.53635270e-08  64.0787  62.9461
0202-03-15_12:14:17.004000      4050.20        7.88158700e+00        5.91940730e-08  64.0493  62.9302
0202-03-15_12:14:17.395000      4050.59        8.08672200e+00        2.60128143e-07  64.0493  62.9302
0202-03-15_12:14:17.810000      4051.00        8.48157900e+00        1.50279562e-06  64.0961  62.9820
0202-03-15_12:14:18.210000      4051.41        8.87245100e+00        6.19189749e-06  64.0961  62.9820
0202-03-15_12:14:18.605000      4051.80        9.07669600e+00        1.09914448e-05  64.0961  62.9820
0202-03-15_12:14:19.010000      4052.21        9.46824400e+00        3.05804070e-05  64.0432  62.9027
