# Ic = 2.16 A, n = 20.15 , Tavg = 59.93 K, f37-beamOnSet1-60K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-13_00:27:17.562000      8909.53        1.73468500e-02        5.71420842e-09  59.9509  59.3089
0202-05-13_00:27:17.760000      8909.73        1.02629200e-02        1.01146384e-08  59.9509  59.3089
0202-05-13_00:27:17.953000      8909.92        1.43577400e-02        6.76782842e-09  59.9509  59.3089
0202-05-13_00:27:18.164000      8910.13        1.93178200e-02        4.59859842e-09  59.9509  59.3089
0202-05-13_00:27:18.363000      8910.33        2.46266800e-02       -6.69531579e-10  59.9311  59.3060
0202-05-13_00:27:18.555000      8910.52        2.88255300e-02        1.56167842e-09  59.9311  59.3060
0202-05-13_00:27:18.760000      8910.73        3.42828000e-02        2.42936842e-09  59.9311  59.3060
0202-05-13_00:27:18.953000      8910.92        3.92102300e-02        2.30541842e-09  59.9311  59.3060
0202-05-13_00:27:19.145000      8911.11        4.41836700e-02        2.05749842e-09  59.9311  59.3060
0202-05-13_00:27:19.355000      8911.32        4.88350400e-02        3.11112842e-09  59.9362  59.3033
0202-05-13_00:27:19.547000      8911.52        5.44956500e-02        5.03244842e-09  59.9362  59.3033
0202-05-13_00:27:19.750000      8911.72        5.90624300e-02        3.66892842e-09  59.9362  59.3033
0202-05-13_00:27:19.945000      8911.91        6.36900600e-02        4.04079842e-09  59.9362  59.3033
0202-05-13_00:27:20.137000      8912.10        6.90266000e-02        4.22672842e-09  59.9362  59.3033
0202-05-13_00:27:20.340000      8912.31        7.38560700e-02        6.08606842e-09  59.9321  59.3139
0202-05-13_00:27:20.535000      8912.50        7.88844200e-02        7.82145842e-09  59.9321  59.3139
0202-05-13_00:27:20.727000      8912.69        8.32760700e-02        8.25529842e-09  59.9321  59.3139
0202-05-13_00:27:20.920000      8912.89        8.90435400e-02        7.63551842e-09  59.9321  59.3139
0202-05-13_00:27:21.117000      8913.08        9.38166100e-02        4.84650842e-09  59.9321  59.3139
0202-05-13_00:27:21.316000      8913.29        9.83329300e-02        6.39595842e-09  59.9295  59.2802
0202-05-13_00:27:21.510000      8913.48        1.03186100e-01        5.71420842e-09  59.9295  59.2802
0202-05-13_00:27:21.707000      8913.67        1.08734800e-01        7.63551842e-09  59.9295  59.2802
0202-05-13_00:27:21.900000      8913.87        1.13292700e-01        5.09442842e-09  59.9295  59.2802
0202-05-13_00:27:22.094000      8914.06        1.18255700e-01        9.30892842e-09  59.9295  59.2802
0202-05-13_00:27:22.305000      8914.27        1.23622400e-01        1.37093684e-08  59.9253  59.2942
0202-05-13_00:27:22.496000      8914.47        1.27972500e-01        1.79238684e-08  59.9253  59.2942
0202-05-13_00:27:22.690000      8914.66        1.33168600e-01        1.39572784e-08  59.9253  59.2942
0202-05-13_00:27:22.895000      8914.86        1.38176200e-01        1.09823584e-08  59.9253  59.2942
0202-05-13_00:27:23.090000      8915.06        1.43415300e-01        9.61886842e-09  59.9253  59.2942
0202-05-13_00:27:23.290000      8915.26        1.47571800e-01        8.68921842e-09  59.9253  59.2942
0202-05-13_00:27:23.496000      8915.46        1.53245800e-01        4.84657842e-09  59.9359  59.3024
0202-05-13_00:27:23.688000      8915.66        1.58076700e-01        2.18152842e-09  59.9359  59.3024
0202-05-13_00:27:23.883000      8915.85        1.63255000e-01        4.16481842e-09  59.9359  59.3024
0202-05-13_00:27:24.086000      8916.05        1.68088900e-01        3.17317842e-09  59.9359  59.3024
0202-05-13_00:27:24.280000      8916.25        1.72771500e-01        6.08613842e-09  59.9359  59.3024
0202-05-13_00:27:24.477000      8916.45        1.78069900e-01        2.73932842e-09  59.9222  59.2977
0202-05-13_00:27:24.676000      8916.64        1.82659000e-01        3.48306842e-09  59.9222  59.2977
0202-05-13_00:27:24.867000      8916.83        1.87977300e-01        1.00394842e-09  59.9222  59.2977
0202-05-13_00:27:25.060000      8917.03        1.92615300e-01        7.63558842e-09  59.9222  59.2977
0202-05-13_00:27:25.305000      8917.27        1.98081500e-01        1.30896584e-08  59.9222  59.2977
0202-05-13_00:27:25.500000      8917.47        2.03004400e-01        1.45151484e-08  59.9373  59.3041
0202-05-13_00:27:25.690000      8917.66        2.07550400e-01        1.04245984e-08  59.9373  59.3041
0202-05-13_00:27:25.900000      8917.87        2.12302700e-01        1.29037184e-08  59.9373  59.3041
0202-05-13_00:27:26.090000      8918.06        2.17886200e-01        1.14162484e-08  59.9373  59.3041
0202-05-13_00:27:26.293000      8918.26        2.22913000e-01        8.75119842e-09  59.9299  59.2831
0202-05-13_00:27:26.490000      8918.46        2.27211000e-01        4.22679842e-09  59.9299  59.2831
0202-05-13_00:27:26.680000      8918.65        2.32586700e-01        7.94547842e-09  59.9299  59.2831
0202-05-13_00:27:26.870000      8918.84        2.37677300e-01        1.37714084e-08  59.9299  59.2831
0202-05-13_00:27:27.080000      8919.05        2.42374700e-01        1.50729484e-08  59.9299  59.2831
0202-05-13_00:27:27.280000      8919.25        2.47297700e-01        1.32755884e-08  59.9299  59.2831
0202-05-13_00:27:27.477000      8919.44        2.52217700e-01        1.40812984e-08  59.9434  59.2846
0202-05-13_00:27:27.668000      8919.64        2.57188200e-01        1.25318484e-08  59.9434  59.2846
0202-05-13_00:27:27.860000      8919.83        2.62295200e-01        1.32755884e-08  59.9434  59.2846
0202-05-13_00:27:28.055000      8920.02        2.67530800e-01        1.13542684e-08  59.9434  59.2846
0202-05-13_00:27:28.273000      8920.24        2.72299400e-01        1.17881184e-08  59.9434  59.2846
0202-05-13_00:27:28.480000      8920.45        2.77223900e-01        9.99075842e-09  59.9477  59.3108
0202-05-13_00:27:28.688000      8920.65        2.82425900e-01        7.44960842e-09  59.9477  59.3108
0202-05-13_00:27:28.890000      8920.86        2.87212300e-01        6.45781842e-09  59.9477  59.3108
0202-05-13_00:27:29.094000      8921.06        2.92399500e-01        7.94509842e-09  59.9477  59.3108
0202-05-13_00:27:29.293000      8921.26        2.97267500e-01        8.19291842e-09  59.9387  59.2936
0202-05-13_00:27:29.496000      8921.46        3.01797200e-01        8.37885842e-09  59.9387  59.2936
0202-05-13_00:27:29.688000      8921.66        3.07051100e-01        7.63511842e-09  59.9387  59.2936
0202-05-13_00:27:29.883000      8921.85        3.12229300e-01        3.79247842e-09  59.9387  59.2936
0202-05-13_00:27:30.086000      8922.05        3.16833200e-01        3.66852842e-09  59.9387  59.2936
0202-05-13_00:27:30.290000      8922.26        3.22093100e-01        1.99511842e-09  59.9387  59.2936
0202-05-13_00:27:30.490000      8922.45        3.27269900e-01        7.26324842e-09  59.9277  59.2997
0202-05-13_00:27:30.680000      8922.65        3.31919700e-01        5.83775842e-09  59.9277  59.2997
0202-05-13_00:27:30.870000      8922.84        3.36781900e-01        5.15599842e-09  59.9277  59.2997
0202-05-13_00:27:31.066000      8923.03        3.42369800e-01        4.84610842e-09  59.9277  59.2997
0202-05-13_00:27:31.290000      8923.26        3.47144900e-01        5.58984842e-09  59.9277  59.2997
0202-05-13_00:27:31.492000      8923.46        3.51454900e-01        4.90808842e-09  59.9322  59.3100
0202-05-13_00:27:31.695000      8923.66        3.56873600e-01       -1.04180158e-09  59.9322  59.3100
0202-05-13_00:27:31.900000      8923.87        3.61493800e-01       -1.47564158e-09  59.9322  59.3100
0202-05-13_00:27:32.098000      8924.07        3.66611200e-01       -5.45971579e-10  59.9322  59.3100
0202-05-13_00:27:32.297000      8924.27        3.71595000e-01        1.68522842e-09  59.9149  59.2958
0202-05-13_00:27:32.504000      8924.47        3.76152900e-01        1.12742842e-09  59.9149  59.2958
0202-05-13_00:27:32.700000      8924.67        3.81406800e-01       -2.98061579e-10  59.9149  59.2958
0202-05-13_00:27:32.895000      8924.86        3.86414400e-01       -3.60041579e-10  59.9149  59.2958
0202-05-13_00:27:33.098000      8925.07        3.90960400e-01        1.49929842e-09  59.9149  59.2958
0202-05-13_00:27:33.297000      8925.27        3.96548200e-01        1.49929842e-09  59.9469  59.3010
0202-05-13_00:27:33.492000      8925.46        4.01186300e-01        6.31608421e-10  59.9469  59.3010
0202-05-13_00:27:33.695000      8925.66        4.06042500e-01       -3.58290158e-09  59.9469  59.3010
0202-05-13_00:27:33.887000      8925.86        4.11278600e-01       -4.45059158e-09  59.9469  59.3010
0202-05-13_00:27:34.080000      8926.05        4.16152600e-01       -4.22021579e-10  59.9469  59.3010
0202-05-13_00:27:34.285000      8926.25        4.21038500e-01        6.27159842e-09  59.9469  59.3010
0202-05-13_00:27:34.484000      8926.45        4.26209000e-01        8.31687842e-09  59.9181  59.2968
0202-05-13_00:27:34.676000      8926.64        4.31264100e-01        6.82945842e-09  59.9181  59.2968
0202-05-13_00:27:34.880000      8926.85        4.35353000e-01        9.41768421e-10  59.9181  59.2968
