# Ic = 7.55 A, n = 22.83 , Tavg = 34.97 K, f37-beamOnSet1-35K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:30:24.637000      5496.60        4.04811200e-01       -6.93027273e-09  34.9764  34.7891
0202-05-12_23:30:25.040000      5497.01        5.88283600e-01       -8.56422727e-10  34.9764  34.7891
0202-05-12_23:30:25.440000      5497.41        9.97812000e-01       -1.74662727e-10  34.9658  34.7785
0202-05-12_23:30:25.840000      5497.81        1.18375000e+00       -6.00060273e-09  34.9658  34.7785
0202-05-12_23:30:26.260000      5498.23        1.57145900e+00       -1.09588427e-08  34.9658  34.7785
0202-05-12_23:30:26.670000      5498.64        1.77803800e+00       -1.02151127e-08  34.9747  34.7985
0202-05-12_23:30:27.074000      5499.04        2.16608200e+00       -8.56422727e-10  34.9747  34.7985
0202-05-12_23:30:27.477000      5499.45        2.37060400e+00       -5.00895273e-09  34.9671  34.7841
0202-05-12_23:30:27.883000      5499.85        2.75963400e+00       -7.67401273e-09  34.9671  34.7841
0202-05-12_23:30:28.290000      5500.26        2.96791700e+00       -8.04587273e-09  34.9671  34.7841
0202-05-12_23:30:28.680000      5500.65        3.35862500e+00       -9.96736273e-09  34.9703  34.7979
0202-05-12_23:30:29.074000      5501.04        3.55798800e+00       -1.05875227e-08  34.9703  34.7979
0202-05-12_23:30:29.477000      5501.45        3.94613200e+00       -1.20749927e-08  34.9606  34.7851
0202-05-12_23:30:29.883000      5501.85        4.33728500e+00       -5.81521273e-09  34.9606  34.7851
0202-05-12_23:30:30.290000      5502.26        4.54054700e+00       -1.15171927e-08  34.9606  34.7851
0202-05-12_23:30:30.695000      5502.66        4.93030100e+00       -4.26576273e-09  34.9790  34.8160
0202-05-12_23:30:31.098000      5503.06        5.13611400e+00       -9.90576273e-09  34.9790  34.8160
0202-05-12_23:30:31.500000      5503.47        5.52594300e+00       -6.62092273e-09  34.9618  34.7743
0202-05-12_23:30:31.902000      5503.87        5.73075500e+00       -1.19510327e-08  34.9618  34.7743
0202-05-12_23:30:32.324000      5504.29        6.11854000e+00       -1.13232727e-10  34.9618  34.7743
0202-05-12_23:30:32.734000      5504.70        6.32424000e+00       -1.78664273e-09  34.9792  34.8047
0202-05-12_23:30:33.140000      5505.11        6.71502800e+00        1.17865473e-08  34.9792  34.8047
0202-05-12_23:30:33.547000      5505.51        6.91904600e+00        1.63729173e-08  34.9634  34.7891
0202-05-12_23:30:33.950000      5505.92        7.30909200e+00        7.26489573e-08  34.9634  34.7891
0202-05-12_23:30:34.355000      5506.32        7.51246500e+00        1.72123687e-07  34.9728  34.8022
0202-05-12_23:30:34.754000      5506.72        7.90395800e+00        4.98561747e-07  34.9728  34.8022
0202-05-12_23:30:35.150000      5507.11        8.08749100e+00        1.03330797e-06  34.9728  34.8022
0202-05-12_23:30:35.543000      5507.51        8.49821000e+00        3.10734026e-06  34.9649  34.7853
0202-05-12_23:30:35.950000      5507.92        8.68598000e+00        5.47880502e-06  34.9649  34.7853
0202-05-12_23:30:36.348000      5508.31        9.09097800e+00        1.35643946e-05  34.9693  34.8043
0202-05-12_23:30:36.754000      5508.72        9.27435400e+00        2.01828404e-05  34.9693  34.8043
