# Ic = 9.29 A, n = 24.00 , Tavg = 28.96 K, f37-beamOnSet1-29K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:11:12.555000      4344.52        4.03079300e-01        2.85443667e-09  28.9461  28.7341
0202-05-12_23:11:12.957000      4344.93        5.88270000e-01       -4.30403333e-10  28.9461  28.7341
0202-05-12_23:11:13.363000      4345.33        1.00156600e+00        6.63509667e-09  28.9626  28.7347
0202-05-12_23:11:13.773000      4345.74        1.18183800e+00        1.16553167e-08  28.9626  28.7347
0202-05-12_23:11:14.184000      4346.15        1.57117800e+00        1.22135767e-08  28.9626  28.7347
0202-05-12_23:11:14.645000      4346.61        1.77630900e+00        9.05300667e-09  28.9377  28.7304
0202-05-12_23:11:15.050000      4347.02        2.16597300e+00        1.09743267e-08  28.9377  28.7304
0202-05-12_23:11:15.457000      4347.42        2.36912300e+00        1.19659767e-08  28.9575  28.7569
0202-05-12_23:11:15.848000      4347.82        2.76004400e+00        8.86707667e-09  28.9575  28.7569
0202-05-12_23:11:16.266000      4348.23        2.96335800e+00        7.25564667e-09  28.9575  28.7569
0202-05-12_23:11:16.690000      4348.66        3.35526900e+00        8.12333667e-09  28.9332  28.7513
0202-05-12_23:11:17.094000      4349.06        3.55569600e+00        4.52861667e-09  28.9332  28.7513
0202-05-12_23:11:17.500000      4349.47        3.94848500e+00        1.08503767e-08  28.9447  28.7521
0202-05-12_23:11:17.902000      4349.87        4.33689900e+00        9.23894667e-09  28.9447  28.7521
0202-05-12_23:11:18.305000      4350.27        4.54232300e+00       -4.29633333e-10  28.9447  28.7521
0202-05-12_23:11:18.703000      4350.67        4.93232700e+00        1.14081767e-08  28.9266  28.7200
0202-05-12_23:11:19.094000      4351.06        5.13706100e+00        8.74311667e-09  28.9266  28.7200
0202-05-12_23:11:19.500000      4351.47        5.52730800e+00        1.68622467e-08  28.9530  28.7497
0202-05-12_23:11:19.902000      4351.87        5.73120600e+00        1.58709467e-08  28.9530  28.7497
0202-05-12_23:11:20.312000      4352.28        6.12035100e+00        2.21932367e-08  28.9527  28.7640
0202-05-12_23:11:20.720000      4352.69        6.32569700e+00        1.14090567e-08  28.9527  28.7640
0202-05-12_23:11:21.117000      4353.09        6.71559600e+00        1.24007067e-08  28.9527  28.7640
0202-05-12_23:11:21.523000      4353.49        6.92132100e+00        8.92993667e-09  28.9471  28.7346
0202-05-12_23:11:21.926000      4353.90        7.31187200e+00        1.38262067e-08  28.9471  28.7346
0202-05-12_23:11:22.330000      4354.30        7.51604700e+00        9.85960667e-09  28.9483  28.7458
0202-05-12_23:11:22.723000      4354.69        7.90748300e+00        1.05413667e-08  28.9483  28.7458
0202-05-12_23:11:23.113000      4355.08        8.09118400e+00        2.38666467e-08  28.9483  28.7458
0202-05-12_23:11:23.508000      4355.48        8.50269300e+00        3.76257767e-08  28.9524  28.6867
0202-05-12_23:11:23.910000      4355.88        8.68370200e+00        4.23980867e-08  28.9524  28.6867
0202-05-12_23:11:24.316000      4356.28        9.09585600e+00        1.12867147e-07  28.9529  28.7480
0202-05-12_23:11:24.715000      4356.68        9.27980000e+00        2.14139307e-07  28.9529  28.7480
0202-05-12_23:11:25.110000      4357.08        9.66788200e+00        4.81264777e-07  28.9529  28.7480
0202-05-12_23:11:25.504000      4357.47        9.87383200e+00        9.15978927e-07  28.9551  28.7727
0202-05-12_23:11:25.910000      4357.88        1.02646900e+01        2.29517854e-06  28.9551  28.7727
0202-05-12_23:11:26.324000      4358.29        1.04710000e+01        4.00211699e-06  28.9551  28.7727
0202-05-12_23:11:26.723000      4358.69        1.08594400e+01        8.89819976e-06  28.9496  28.7053
0202-05-12_23:11:27.125000      4359.09        1.10647600e+01        1.30250105e-05  28.9496  28.7053
0202-05-12_23:11:27.520000      4359.49        1.14513900e+01        2.76175016e-05  28.9554  28.7456
