# Ic = 10.23 A, n = 25.11 , Tavg = 26.00 K, f37-beamOnSet1-26K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:00:42.490000      3714.46        4.18935500e-01       -1.79833300e-08  26.0047  25.7988
0202-05-12_23:00:42.890000      3714.86        6.02028200e-01       -1.86031200e-08  26.0047  25.7988
0202-05-12_23:00:43.305000      3715.27        1.01122100e+00       -1.56901500e-08  26.0047  25.7988
0202-05-12_23:00:43.703000      3715.67        1.19743500e+00       -2.25697100e-08  26.0280  25.8071
0202-05-12_23:00:44.105000      3716.07        1.58393900e+00       -1.86031200e-08  26.0280  25.8071
0202-05-12_23:00:44.508000      3716.48        1.79177000e+00       -1.99666300e-08  25.9914  25.8344
0202-05-12_23:00:44.902000      3716.87        2.17688700e+00       -1.64958600e-08  25.9914  25.8344
0202-05-12_23:00:45.300000      3717.27        2.38175800e+00       -1.85411400e-08  25.9914  25.8344
0202-05-12_23:00:45.700000      3717.67        2.76978300e+00       -1.45125600e-08  26.0282  25.8225
0202-05-12_23:00:46.105000      3718.07        2.97503000e+00       -1.73635500e-08  26.0282  25.8225
0202-05-12_23:00:46.510000      3718.48        3.36165100e+00       -1.50083900e-08  25.9913  25.7863
0202-05-12_23:00:46.914000      3718.88        3.56814900e+00       -1.86030100e-08  25.9913  25.7863
0202-05-12_23:00:47.324000      3719.29        3.95685600e+00       -1.49462000e-08  26.0341  25.8543
0202-05-12_23:00:47.730000      3719.70        4.34566400e+00       -9.36817000e-09  26.0341  25.8543
0202-05-12_23:00:48.125000      3720.09        4.55355300e+00       -1.86029000e-08  26.0341  25.8543
0202-05-12_23:00:48.520000      3720.49        4.93945700e+00       -1.32108100e-08  26.0073  25.7762
0202-05-12_23:00:48.910000      3720.88        5.14681700e+00       -1.29629000e-08  26.0073  25.7762
0202-05-12_23:00:49.316000      3721.28        5.53442100e+00       -9.67806000e-09  26.0208  25.8666
0202-05-12_23:00:49.723000      3721.69        5.73991700e+00       -1.52560900e-08  26.0208  25.8666
0202-05-12_23:00:50.117000      3722.09        6.12848600e+00       -1.40785000e-08  26.0208  25.8666
0202-05-12_23:00:50.523000      3722.49        6.33516700e+00       -1.59998200e-08  26.0018  25.7613
0202-05-12_23:00:50.926000      3722.89        6.72384700e+00       -1.09176200e-08  26.0018  25.7613
0202-05-12_23:00:51.340000      3723.31        6.92977900e+00       -1.44503700e-08  26.0241  25.8334
0202-05-12_23:00:51.742000      3723.71        7.32052300e+00       -1.16613600e-08  26.0241  25.8334
0202-05-12_23:00:52.145000      3724.11        7.52390900e+00       -9.18224000e-09  26.0241  25.8334
0202-05-12_23:00:52.540000      3724.51        7.91604900e+00       -1.17233400e-08  25.9895  25.7922
0202-05-12_23:00:52.934000      3724.90        8.09718900e+00       -1.51948200e-08  25.9895  25.7922
0202-05-12_23:00:53.340000      3725.31        8.50875100e+00       -1.24680900e-08  26.0124  25.7906
0202-05-12_23:00:53.742000      3725.71        8.69236800e+00       -2.14549100e-08  26.0124  25.7906
0202-05-12_23:00:54.145000      3726.11        9.10169400e+00       -9.92699000e-09  26.0124  25.7906
0202-05-12_23:00:54.550000      3726.52        9.28483400e+00       -1.99380000e-09  26.0037  25.8680
0202-05-12_23:00:54.945000      3726.91        9.67474200e+00        2.10620300e-08  26.0037  25.8680
0202-05-12_23:00:55.344000      3727.31        9.88056700e+00        5.62035800e-08  26.0209  25.8307
0202-05-12_23:00:55.734000      3727.70        1.02704300e+01        1.72598350e-07  26.0209  25.8307
0202-05-12_23:00:56.137000      3728.10        1.04758300e+01        3.55681490e-07  26.0209  25.8307
0202-05-12_23:00:56.535000      3728.50        1.08635100e+01        8.21322540e-07  26.0061  25.8229
0202-05-12_23:00:56.934000      3728.90        1.10673900e+01        1.47791793e-06  26.0061  25.8229
0202-05-12_23:00:57.344000      3729.31        1.14575600e+01        3.81225897e-06  26.0155  25.8592
0202-05-12_23:00:57.754000      3729.72        1.16615800e+01        5.86565351e-06  26.0155  25.8592
0202-05-12_23:00:58.164000      3730.13        1.20558900e+01        1.27755234e-05  26.0155  25.8592
0202-05-12_23:00:58.613000      3730.58        1.22562000e+01        1.84191147e-05  25.9991  25.7590
0202-05-12_23:00:59.016000      3730.98        1.26459900e+01        3.85547061e-05  25.9991  25.7590
