# Ic =  nan A, n =  nan , Tavg = 21.02 K, f37-beamOnSet1-21K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_22:40:28.797000      2500.76        4.10419000e-01       -7.37180882e-09  21.0264  20.7583
0202-05-12_22:40:29.215000      2501.18        5.94755600e-01       -1.85575882e-09  21.0264  20.7583
0202-05-12_22:40:29.660000      2501.63        1.00690000e+00        4.65193118e-09  21.0089  20.9144
0202-05-12_22:40:30.062000      2502.03        1.19122300e+00        6.55611765e-11  21.0089  20.9144
0202-05-12_22:40:30.480000      2502.45        1.58134600e+00        3.16446118e-09  21.0304  20.8319
0202-05-12_22:40:30.883000      2502.85        1.78468300e+00        1.27531176e-10  21.0304  20.8319
0202-05-12_22:40:31.290000      2503.26        2.17400500e+00        8.99039118e-09  21.0304  20.8319
0202-05-12_22:40:31.700000      2503.67        2.37826100e+00        2.73061118e-09  21.0183  20.8328
0202-05-12_22:40:32.098000      2504.07        2.76736400e+00        8.12270118e-09  21.0183  20.8328
0202-05-12_22:40:32.504000      2504.47        2.97175100e+00        6.23361176e-10  21.0299  20.9120
0202-05-12_22:40:32.906000      2504.88        3.35962500e+00        1.80090118e-09  21.0299  20.9120
0202-05-12_22:40:33.316000      2505.28        3.56551800e+00        1.18104118e-09  21.0299  20.9120
0202-05-12_22:40:33.715000      2505.68        3.95565200e+00        8.55642118e-09  21.0296  20.7627
0202-05-12_22:40:34.110000      2506.08        4.34442600e+00        8.61840118e-09  21.0296  20.7627
0202-05-12_22:40:34.508000      2506.48        4.55010600e+00        1.49093118e-09  21.0176  20.9122
0202-05-12_22:40:34.910000      2506.88        4.94317900e+00        8.18455118e-09  21.0176  20.9122
0202-05-12_22:40:35.316000      2507.28        5.14871800e+00        2.35862118e-09  21.0176  20.9122
0202-05-12_22:40:35.720000      2507.69        5.53782100e+00       -3.15741882e-09  21.0221  20.7887
0202-05-12_22:40:36.117000      2508.08        5.74128900e+00        6.20126118e-09  21.0221  20.7887
0202-05-12_22:40:36.520000      2508.49        6.13354500e+00        8.06060118e-09  21.0202  20.8382
0202-05-12_22:40:36.920000      2508.89        6.33871700e+00        4.40390118e-09  21.0202  20.8382
0202-05-12_22:40:37.332000      2509.30        6.72344900e+00        3.28829118e-09  21.0214  20.8981
0202-05-12_22:40:37.740000      2509.71        6.93047200e+00        6.23241176e-10  21.0214  20.8981
0202-05-12_22:40:38.140000      2510.11        7.32110000e+00        2.66851118e-09  21.0214  20.8981
0202-05-12_22:40:38.543000      2510.51        7.52594300e+00       -3.03346882e-09  21.0254  20.7494
0202-05-12_22:40:38.938000      2510.91        7.91752000e+00        8.86594118e-09  21.0254  20.7494
0202-05-12_22:40:39.336000      2511.31        8.10296400e+00        4.89910118e-09  21.0150  20.9183
0202-05-12_22:40:39.730000      2511.70        8.51021200e+00        5.45691118e-09  21.0150  20.9183
0202-05-12_22:40:40.137000      2512.11        8.69021600e+00       -2.16638882e-09  21.0150  20.9183
0202-05-12_22:40:40.543000      2512.51        9.10174600e+00        4.96108118e-09  21.0287  20.8053
0202-05-12_22:40:40.934000      2512.90        9.28546800e+00        5.51888118e-09  21.0287  20.8053
0202-05-12_22:40:41.336000      2513.30        9.67788600e+00        7.13031118e-09  21.0142  20.8063
0202-05-12_22:40:41.730000      2513.70        9.88106600e+00        2.85383118e-09  21.0142  20.8063
0202-05-12_22:40:42.125000      2514.09        1.02719400e+01        3.96943118e-09  21.0142  20.8063
0202-05-12_22:40:42.527000      2514.50        1.04772700e+01        2.84117647e-12  21.0298  20.9051
0202-05-12_22:40:42.934000      2514.90        1.08666300e+01        1.93399812e-08  21.0298  20.9051
0202-05-12_22:40:43.340000      2515.31        1.10708100e+01        1.59311912e-08  21.0290  20.7428
0202-05-12_22:40:43.734000      2515.70        1.14605200e+01        4.90274512e-08  21.0290  20.7428
0202-05-12_22:40:44.130000      2516.10        1.16648100e+01        9.92296312e-08  21.0290  20.7428
0202-05-12_22:40:44.540000      2516.51        1.20559600e+01        2.12401481e-07  21.0173  20.9449
0202-05-12_22:40:44.940000      2516.91        1.22619600e+01        4.09121531e-07  21.0173  20.9449
0202-05-12_22:40:45.348000      2517.32        1.26524300e+01        8.55364271e-07  21.0333  20.8002
0202-05-12_22:40:45.746000      2517.71        1.28563500e+01        1.52652458e-06  21.0333  20.8002
0202-05-12_22:40:46.137000      2518.11        1.32452100e+01        4.03366067e-06  21.0333  20.8002
0202-05-12_22:40:46.530000      2518.50        1.34524200e+01        6.14054248e-06  21.0160  20.8433
0202-05-12_22:40:46.926000      2518.89        1.38410000e+01        1.31016069e-05  21.0160  20.8433
0202-05-12_22:40:47.324000      2519.29        1.40231000e+01        1.88250936e-05  21.0225  20.8847
0202-05-12_22:40:47.720000      2519.69        1.44350400e+01        4.28256566e-05  21.0225  20.8847
