# Ic =  nan A, n =  nan , Tavg = 34.96 K, f37-beamOnSet1-35K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-05-12_23:30:39.184000      5511.15        4.00717300e-01       -2.62964071e-09  34.9744  34.8071
0202-05-12_23:30:39.586000      5511.55        5.82198100e-01        2.70046929e-09  34.9636  34.7987
0202-05-12_23:30:39.990000      5511.96        9.91306900e-01        8.15453929e-09  34.9636  34.7987
0202-05-12_23:30:40.400000      5512.36        1.17679200e+00        1.70884929e-09  34.9703  34.8037
0202-05-12_23:30:40.793000      5512.76        1.56475300e+00        9.76603929e-09  34.9703  34.8037
0202-05-12_23:30:41.195000      5513.16        1.76850000e+00       -2.64807143e-11  34.9703  34.8037
0202-05-12_23:30:41.625000      5513.59        2.15930900e+00        7.65878929e-09  34.9615  34.7865
0202-05-12_23:30:42.020000      5513.99        2.36364800e+00        1.08911929e-09  34.9615  34.7865
0202-05-12_23:30:42.420000      5514.39        2.75344500e+00        6.55269286e-10  34.9803  34.8066
0202-05-12_23:30:42.816000      5514.78        2.95772900e+00       -3.98350714e-10  34.9803  34.8066
0202-05-12_23:30:43.273000      5515.24        3.34720300e+00       -1.82385071e-09  34.9803  34.8066
0202-05-12_23:30:43.670000      5515.64        3.55336300e+00        2.70054929e-09  34.9605  34.7863
0202-05-12_23:30:44.074000      5516.04        3.94456000e+00        1.00759293e-08  34.9605  34.7863
0202-05-12_23:30:44.484000      5516.45        4.33487900e+00        1.10675793e-08  34.9736  34.8052
0202-05-12_23:30:44.890000      5516.86        4.54073100e+00        1.52296929e-09  34.9736  34.8052
0202-05-12_23:30:45.300000      5517.27        4.92252100e+00       -1.39000071e-09  34.9736  34.8052
0202-05-12_23:30:45.710000      5517.68        5.13098200e+00       -5.97637071e-09  34.9542  34.7803
0202-05-12_23:30:46.117000      5518.09        5.52018400e+00        1.59449286e-10  34.9542  34.7803
0202-05-12_23:30:46.523000      5518.49        5.72356800e+00        4.37282929e-09  34.9703  34.7902
0202-05-12_23:30:46.926000      5518.89        6.11382600e+00        1.23675093e-08  34.9703  34.7902
0202-05-12_23:30:47.324000      5519.29        6.31880100e+00        7.40927929e-09  34.9618  34.7724
0202-05-12_23:30:47.720000      5519.69        6.70870800e+00        6.29366929e-09  34.9618  34.7724
0202-05-12_23:30:48.113000      5520.08        6.91491000e+00        2.32136593e-08  34.9618  34.7724
0202-05-12_23:30:48.520000      5520.49        7.30399400e+00        7.63907593e-08  34.9656  34.8001
0202-05-12_23:30:48.926000      5520.89        7.50773100e+00        1.82497059e-07  34.9656  34.8001
0202-05-12_23:30:49.324000      5521.29        7.89817200e+00        5.30565379e-07  34.9609  34.7806
0202-05-12_23:30:49.730000      5521.70        8.08004300e+00        9.95958009e-07  34.9609  34.7806
0202-05-12_23:30:50.133000      5522.10        8.49278900e+00        3.34386971e-06  34.9609  34.7806
0202-05-12_23:30:50.523000      5522.49        8.67749600e+00        5.35096450e-06  34.9689  34.7917
0202-05-12_23:30:50.918000      5522.89        9.08875500e+00        1.33411030e-05  34.9689  34.7917
0202-05-12_23:30:51.316000      5523.28        9.27342200e+00        1.99402077e-05  34.9617  34.7781
0202-05-12_23:30:51.720000      5523.69        9.66327400e+00        4.32509893e-05  34.9617  34.7781
